date,timestamp,event_type,level,direction,touch_sequence_number,vwap,stdev,event_price,distance_to_vwap_ticks,mfe_5m_ticks,mae_5m_ticks,max_up_extension_ticks,max_down_extension_ticks,session_type,bars_type,touch_tolerance_ticks
2025-09-14,2025-09-14 18:00:00-04:00,CROSS,VWAP,FROM_ABOVE,1,24354.245606,0.104713,24352.250000,7.9824240000000000,23.000000,47.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 18:01:00-04:00,TOUCH,VWAP,FROM_BELOW,1,24352.003143,3.059048,24346.000000,24.0125720000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 18:07:00-04:00,CROSS,VWAP,FROM_BELOW,2,24346.706198,5.590852,24348.250000,6.1752080000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 18:08:00-04:00,PIERCE,VWAP,FROM_ABOVE,2,24347.310104,5.760003,24357.500000,40.7595840000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 18:10:00-04:00,CROSS,VWAP,FROM_BELOW,1,24347.791435,5.163106,24355.250000,29.8342600000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 18:15:00-04:00,PIERCE,VWAP,FROM_ABOVE,1,24351.228232,7.522014,24366.750000,62.0870720000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 18:15:00-04:00,CROSS,VWAP,FROM_BELOW,1,24356.563691,1.096491,24366.750000,40.7452360000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 18:24:00-04:00,PIERCE,VWAP,FROM_ABOVE,3,24352.698669,7.434772,24356.250000,14.2053240000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 18:25:00-04:00,PIERCE,VWAP,FROM_ABOVE,2,24352.994288,7.425815,24357.000000,16.0228480000000000,81.000000,43.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 18:30:00-04:00,CROSS,VWAP,FROM_BELOW,1,24354.613447,0.139077,24359.500000,19.5462120000000000,33.000000,91.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:00:00-04:00,PIERCE,VWAP,FROM_ABOVE,1,24358.932850,2.659694,24364.750000,23.2686000000000000,36.000000,8.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:08:00-04:00,TOUCH,VWAP,FROM_ABOVE,4,24356.143430,7.004077,24357.500000,5.4262800000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:09:00-04:00,TOUCH,VWAP,FROM_ABOVE,5,24356.157201,6.964592,24356.750000,2.3711960000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:10:00-04:00,TOUCH,VWAP,FROM_ABOVE,6,24356.187805,6.913239,24358.500000,9.2487800000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:10:00-04:00,PIERCE,VWAP,FROM_ABOVE,3,24356.499812,6.972914,24358.500000,8.0007520000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:13:00-04:00,PIERCE,VWAP,FROM_ABOVE,7,24356.216829,6.776542,24356.750000,2.1326840000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:18:00-04:00,TOUCH,VWAP,FROM_ABOVE,8,24356.259406,6.716926,24357.500000,4.9623760000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:19:00-04:00,PIERCE,VWAP,FROM_ABOVE,9,24356.266907,6.689606,24357.000000,2.9323720000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:20:00-04:00,TOUCH,VWAP,FROM_ABOVE,10,24356.279907,6.657766,24358.000000,6.8803720000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:20:00-04:00,PIERCE,VWAP,FROM_ABOVE,4,24356.628178,6.718079,24358.000000,5.4872880000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:21:00-04:00,TOUCH,VWAP,FROM_ABOVE,11,24356.283579,6.644212,24356.500000,0.86568400000000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:22:00-04:00,CROSS,VWAP,FROM_ABOVE,12,24356.275829,6.621768,24355.250000,4.1033160000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:23:00-04:00,CROSS,VWAP,FROM_BELOW,3,24356.280544,6.600433,24357.500000,4.8778240000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:24:00-04:00,CROSS,VWAP,FROM_ABOVE,13,24356.279462,6.593746,24355.500000,3.1178480000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:25:00-04:00,CROSS,VWAP,FROM_ABOVE,5,24356.529915,6.623057,24351.750000,19.1196600000000000,20.000000,51.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:30:00-04:00,CROSS,VWAP,FROM_ABOVE,1,24356.220058,3.510771,24349.250000,27.8802320000000000,10.000000,61.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 19:30:00-04:00,CROSS,VWAP,FROM_ABOVE,2,24358.196461,3.271143,24349.250000,35.7858440000000000,10.000000,61.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 20:14:00-04:00,TOUCH,VWAP,FROM_BELOW,4,24351.659378,7.808707,24350.250000,5.6375120000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 20:15:00-04:00,TOUCH,VWAP,FROM_BELOW,2,24352.874821,7.275434,24339.750000,52.4992840000000000,,,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 20:56:00-04:00,CROSS,VWAP,FROM_BELOW,5,24348.063188,9.196731,24349.000000,3.7472480000000000,7.000000,71.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 20:57:00-04:00,TOUCH,VWAP,FROM_ABOVE,14,24348.067152,9.180437,24348.750000,2.7313920000000000,70.000000,8.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 20:58:00-04:00,CROSS,VWAP,FROM_ABOVE,15,24348.063498,9.161970,24347.000000,4.2539920000000000,63.000000,15.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 21:00:00-04:00,TOUCH,VWAP,FROM_BELOW,6,24348.042912,9.114864,24346.500000,6.1716480000000000,17.000000,61.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 21:06:00-04:00,CROSS,VWAP,FROM_BELOW,7,24347.989605,9.018969,24348.250000,1.0415800000000000,7.000000,16.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 21:07:00-04:00,CROSS,VWAP,FROM_ABOVE,16,24347.989187,9.006895,24347.000000,3.9567480000000000,11.000000,12.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 21:09:00-04:00,TOUCH,VWAP,FROM_BELOW,8,24347.986818,8.991047,24347.750000,0.94727200000000000000,3.000000,20.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 21:24:00-04:00,TOUCH,VWAP,FROM_BELOW,9,24347.862370,8.846146,24346.750000,4.4494800000000000,15.000000,8.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 21:28:00-04:00,CROSS,VWAP,FROM_BELOW,10,24347.857661,8.802713,24349.250000,5.5693560000000000,9.000000,17.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 21:29:00-04:00,TOUCH,VWAP,FROM_ABOVE,17,24347.864775,8.784289,24349.750000,7.5409000000000000,19.000000,7.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 21:30:00-04:00,TOUCH,VWAP,FROM_ABOVE,18,24347.880624,8.740710,24348.500000,2.4775040000000000,14.000000,12.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 21:31:00-04:00,TOUCH,VWAP,FROM_ABOVE,19,24347.882296,8.732384,24348.250000,1.4708160000000000,13.000000,13.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 21:32:00-04:00,CROSS,VWAP,FROM_ABOVE,20,24347.877059,8.713914,24346.750000,4.5082360000000000,7.000000,19.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 21:33:00-04:00,CROSS,VWAP,FROM_BELOW,11,24347.875740,8.704798,24348.000000,0.49704000000000000000,26.000000,9.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 21:34:00-04:00,PIERCE,VWAP,FROM_ABOVE,21,24347.875780,8.700643,24348.250000,1.4968800000000000,4.000000,25.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 21:36:00-04:00,PIERCE,VWAP,FROM_ABOVE,22,24347.889440,8.655996,24348.500000,2.4422400000000000,4.000000,24.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-14,2025-09-14 22:01:00-04:00,CROSS,VWAP,FROM_ABOVE,23,24348.100927,8.420893,24345.000000,12.4037080000000000,0.000000,17.000000,52.546212,80.578836,RTH,30m,2.0
2025-09-15,2025-09-14 22:03:00-04:00,TOUCH,VWAP,FROM_ABOVE,1,24349.917079,1.876452,24352.250000,9.3316840000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:17:00-04:00,CROSS,VWAP,FROM_ABOVE,2,24355.309190,2.808925,24355.250000,0.23676000000000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:18:00-04:00,CROSS,VWAP,FROM_BELOW,1,24355.360690,2.788905,24358.250000,11.5572400000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:21:00-04:00,CROSS,VWAP,FROM_ABOVE,3,24355.736507,2.863653,24355.250000,1.9460280000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:23:00-04:00,CROSS,VWAP,FROM_BELOW,2,24355.683281,2.782707,24355.750000,0.26687600000000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:26:00-04:00,CROSS,VWAP,FROM_ABOVE,4,24355.774764,2.707699,24354.750000,4.0990560000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:27:00-04:00,PIERCE,VWAP,FROM_BELOW,3,24355.771475,2.691607,24355.500000,1.0859000000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:29:00-04:00,CROSS,VWAP,FROM_BELOW,4,24355.803099,2.605181,24357.000000,4.7876040000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:31:00-04:00,PIERCE,VWAP,FROM_ABOVE,5,24355.810231,2.565196,24356.500000,2.7590760000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:32:00-04:00,PIERCE,VWAP,FROM_ABOVE,6,24355.812329,2.555432,24356.000000,0.75068400000000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:33:00-04:00,CROSS,VWAP,FROM_ABOVE,7,24355.808904,2.525308,24355.500000,1.2356160000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:43:00-04:00,CROSS,VWAP,FROM_BELOW,5,24355.251526,2.613308,24355.500000,0.99389600000000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:44:00-04:00,PIERCE,VWAP,FROM_ABOVE,8,24355.263532,2.596275,24356.250000,3.9458720000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:45:00-04:00,CROSS,VWAP,FROM_ABOVE,9,24355.269095,2.548849,24353.750000,6.0763800000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:46:00-04:00,CROSS,VWAP,FROM_BELOW,6,24355.270338,2.538120,24356.000000,2.9186480000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:47:00-04:00,TOUCH,VWAP,FROM_ABOVE,10,24355.280793,2.523411,24356.000000,2.8768280000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:49:00-04:00,CROSS,VWAP,FROM_ABOVE,11,24355.318721,2.423075,24355.250000,0.27488400000000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:50:00-04:00,CROSS,VWAP,FROM_BELOW,7,24355.325301,2.413660,24356.000000,2.6987960000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:51:00-04:00,CROSS,VWAP,FROM_ABOVE,12,24355.317018,2.399557,24354.500000,3.2680720000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:52:00-04:00,CROSS,VWAP,FROM_BELOW,8,24355.336930,2.385823,24356.750000,5.6522800000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:53:00-04:00,PIERCE,VWAP,FROM_ABOVE,13,24355.338915,2.381254,24355.500000,0.64434000000000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:54:00-04:00,PIERCE,VWAP,FROM_ABOVE,14,24355.348707,2.367062,24356.250000,3.6051720000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:55:00-04:00,PIERCE,VWAP,FROM_ABOVE,15,24355.354986,2.354688,24355.750000,1.5800560000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:56:00-04:00,CROSS,VWAP,FROM_ABOVE,16,24355.353263,2.349095,24354.750000,2.4130520000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:57:00-04:00,TOUCH,VWAP,FROM_BELOW,9,24355.336830,2.342598,24353.250000,8.3473200000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 22:58:00-04:00,CROSS,VWAP,FROM_BELOW,10,24355.340337,2.335935,24356.750000,5.6386520000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 23:00:00-04:00,CROSS,VWAP,FROM_ABOVE,17,24355.357195,2.318919,24355.000000,1.4287800000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 23:01:00-04:00,CROSS,VWAP,FROM_BELOW,11,24355.373366,2.309089,24357.250000,7.5065360000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 23:02:00-04:00,TOUCH,VWAP,FROM_ABOVE,18,24355.382467,2.300000,24355.750000,1.4701320000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 23:30:00-04:00,PIERCE,VWAP,FROM_ABOVE,19,24357.997904,4.368551,24358.000000,0.00838400000000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 23:31:00-04:00,CROSS,VWAP,FROM_ABOVE,20,24357.995045,4.330487,24357.750000,0.98018000000000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 23:32:00-04:00,CROSS,VWAP,FROM_BELOW,12,24357.997531,4.309398,24358.500000,2.0098760000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 23:33:00-04:00,TOUCH,VWAP,FROM_ABOVE,21,24357.998235,4.304901,24358.000000,0.00706000000000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 23:34:00-04:00,TOUCH,VWAP,FROM_ABOVE,22,24358.009198,4.282550,24359.000000,3.9632080000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 23:35:00-04:00,CROSS,VWAP,FROM_ABOVE,23,24358.009150,4.271282,24357.750000,1.0366000000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 23:36:00-04:00,PIERCE,VWAP,FROM_BELOW,13,24358.006788,4.251847,24357.750000,1.0271520000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 23:37:00-04:00,CROSS,VWAP,FROM_BELOW,14,24358.014351,4.241678,24359.250000,4.9425960000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-14 23:59:00-04:00,TOUCH,VWAP,FROM_ABOVE,24,24358.824878,4.445366,24360.250000,5.7004880000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 00:00:00-04:00,PIERCE,VWAP,FROM_ABOVE,25,24358.832369,4.421197,24359.750000,3.6705240000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 00:01:00-04:00,PIERCE,VWAP,FROM_ABOVE,26,24358.842070,4.405389,24360.500000,6.6317200000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 00:11:00-04:00,CROSS,VWAP,FROM_ABOVE,27,24359.021021,4.346581,24358.750000,1.0840840000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 00:12:00-04:00,CROSS,VWAP,FROM_BELOW,15,24359.029140,4.330929,24360.000000,3.8834400000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 00:13:00-04:00,TOUCH,VWAP,FROM_ABOVE,28,24359.036316,4.321566,24360.500000,5.8547360000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 00:14:00-04:00,TOUCH,VWAP,FROM_ABOVE,29,24359.040050,4.317318,24361.250000,8.8398000000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 00:15:00-04:00,TOUCH,VWAP,FROM_ABOVE,30,24359.043505,4.311633,24360.000000,3.8259800000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 01:18:00-04:00,PIERCE,VWAP,FROM_ABOVE,31,24361.080601,5.352652,24361.500000,1.6775960000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 04:00:00-04:00,CROSS,VWAP,FROM_ABOVE,32,24374.775734,12.310911,24368.750000,24.1029360000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 06:25:00-04:00,CROSS,VWAP,FROM_BELOW,16,24356.134479,20.042417,24358.500000,9.4620840000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 06:27:00-04:00,TOUCH,VWAP,FROM_ABOVE,33,24356.152183,19.967961,24357.500000,5.3912680000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 06:41:00-04:00,TOUCH,VWAP,FROM_ABOVE,34,24356.674489,19.582718,24360.250000,14.3020440000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 13:40:00-04:00,CROSS,VWAP,FROM_BELOW,1,24499.371933,3.957031,24507.750000,33.5122680000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 13:45:00-04:00,CROSS,VWAP,FROM_BELOW,1,24503.190001,2.488697,24507.000000,15.2399960000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 13:50:00-04:00,TOUCH,VWAP,FROM_ABOVE,1,24504.408448,7.118469,24520.250000,63.3662080000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 14:00:00-04:00,CROSS,VWAP,FROM_BELOW,1,24513.871743,4.106944,24523.500000,38.5130280000000000,27.000000,132.000000,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 14:15:00-04:00,TOUCH,VWAP,FROM_ABOVE,1,24514.243119,9.166184,24523.250000,36.0275240000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 14:15:00-04:00,TOUCH,VWAP,FROM_ABOVE,2,24514.259714,10.928942,24523.250000,35.9611440000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 14:20:00-04:00,CROSS,VWAP,FROM_ABOVE,3,24514.452361,10.485688,24513.000000,5.8094440000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 14:25:00-04:00,CROSS,VWAP,FROM_BELOW,2,24514.518633,10.235251,24516.000000,5.9254680000000000,67.000000,42.000000,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 14:30:00-04:00,CROSS,VWAP,FROM_ABOVE,2,24514.018145,8.242044,24509.250000,19.0725800000000000,15.000000,94.000000,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 14:30:00-04:00,CROSS,VWAP,FROM_ABOVE,4,24514.222765,9.887663,24509.250000,19.8910600000000000,15.000000,94.000000,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 14:30:00-04:00,CROSS,VWAP,FROM_ABOVE,1,24514.717464,3.246330,24509.250000,21.8698560000000000,15.000000,94.000000,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 14:35:00-04:00,CROSS,VWAP,FROM_BELOW,3,24514.353800,9.527504,24517.500000,12.5848000000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 14:40:00-04:00,CROSS,VWAP,FROM_ABOVE,5,24514.080457,9.276622,24505.750000,33.3218280000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 14:55:00-04:00,CROSS,VWAP,FROM_BELOW,4,24510.561088,10.239535,24513.500000,11.7556480000000000,34.000000,105.000000,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 15:00:00-04:00,CROSS,VWAP,FROM_BELOW,2,24511.962462,4.206767,24514.250000,9.1501520000000000,31.000000,108.000000,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 15:05:00-04:00,CROSS,VWAP,FROM_ABOVE,6,24510.768387,9.734172,24509.750000,4.0735480000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 15:10:00-04:00,CROSS,VWAP,FROM_BELOW,5,24510.866496,9.576963,24514.750000,15.5340160000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 15:15:00-04:00,CROSS,VWAP,FROM_ABOVE,3,24510.540683,7.580058,24508.750000,7.1627320000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 15:15:00-04:00,CROSS,VWAP,FROM_ABOVE,7,24510.917132,9.378731,24508.750000,8.6685280000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 15:20:00-04:00,CROSS,VWAP,FROM_BELOW,6,24510.952108,9.181212,24515.000000,16.1915680000000000,,,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 15:30:00-04:00,PIERCE,VWAP,FROM_ABOVE,8,24511.234843,8.955373,24514.000000,11.0606280000000000,42.000000,24.000000,147.750548,98.849848,RTH,30m,2.0
2025-09-15,2025-09-15 15:30:00-04:00,CROSS,VWAP,FROM_BELOW,3,24510.715719,7.200148,24514.000000,13.1371240000000000,24.000000,42.000000,147.750548,98.849848,RTH,30m,2.0
2025-09-16,2025-09-15 22:35:00-04:00,CROSS,VWAP,FROM_ABOVE,1,24578.101475,1.230443,24578.000000,0.40590000000000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-15 23:02:00-04:00,TOUCH,VWAP,FROM_BELOW,1,24574.435620,3.220966,24573.500000,3.7424800000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-15 23:05:00-04:00,CROSS,VWAP,FROM_BELOW,2,24574.428773,3.132206,24576.000000,6.2849080000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-15 23:06:00-04:00,CROSS,VWAP,FROM_ABOVE,2,24574.426213,3.089951,24574.000000,1.7048520000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-15 23:07:00-04:00,CROSS,VWAP,FROM_BELOW,3,24574.431634,3.073256,24575.000000,2.2734640000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-15 23:08:00-04:00,TOUCH,VWAP,FROM_ABOVE,3,24574.436283,3.062766,24575.000000,2.2548680000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-15 23:16:00-04:00,PIERCE,VWAP,FROM_ABOVE,4,24574.672143,2.985361,24575.000000,1.3114280000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-15 23:17:00-04:00,TOUCH,VWAP,FROM_ABOVE,5,24574.691675,2.970643,24576.000000,5.2333000000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-15 23:20:00-04:00,CROSS,VWAP,FROM_ABOVE,6,24574.704144,2.933876,24574.000000,2.8165760000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-15 23:21:00-04:00,CROSS,VWAP,FROM_BELOW,4,24574.703381,2.924610,24574.750000,0.18647600000000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-15 23:22:00-04:00,TOUCH,VWAP,FROM_ABOVE,7,24574.717785,2.917993,24577.250000,10.1288600000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-15 23:24:00-04:00,TOUCH,VWAP,FROM_ABOVE,8,24574.738296,2.898738,24575.500000,3.0468160000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-16 00:13:00-04:00,CROSS,VWAP,FROM_ABOVE,9,24578.367371,4.598237,24577.500000,3.4694840000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-16 00:14:00-04:00,PIERCE,VWAP,FROM_BELOW,5,24578.362370,4.572900,24578.250000,0.44948000000000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-16 00:15:00-04:00,CROSS,VWAP,FROM_BELOW,6,24578.367430,4.548530,24579.500000,4.5302800000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-16 00:19:00-04:00,PIERCE,VWAP,FROM_ABOVE,10,24578.392029,4.506829,24579.250000,3.4318840000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-16 00:30:00-04:00,TOUCH,VWAP,FROM_ABOVE,11,24578.617849,4.474934,24580.250000,6.5286040000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-16 00:32:00-04:00,PIERCE,VWAP,FROM_ABOVE,12,24578.622569,4.465327,24578.750000,0.50972400000000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-16 00:33:00-04:00,CROSS,VWAP,FROM_ABOVE,13,24578.618902,4.437043,24578.250000,1.4756080000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-16 00:34:00-04:00,CROSS,VWAP,FROM_BELOW,7,24578.625556,4.424817,24580.500000,7.4977760000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-16 00:48:00-04:00,PIERCE,VWAP,FROM_ABOVE,14,24578.843773,4.338862,24579.000000,0.62490800000000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-16 00:49:00-04:00,PIERCE,VWAP,FROM_ABOVE,15,24578.844448,4.332765,24579.000000,0.62220800000000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-16 00:50:00-04:00,CROSS,VWAP,FROM_ABOVE,16,24578.838104,4.319888,24577.500000,5.3524160000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-16 00:52:00-04:00,TOUCH,VWAP,FROM_BELOW,8,24578.826758,4.295996,24578.250000,2.3070320000000000,,,99.719404,78.280596,RTH,30m,2.0
2025-09-16,2025-09-16 00:54:00-04:00,CROSS,VWAP,FROM_BELOW,9,24578.825868,4.275469,24579.500000,2.6965280000000000,,,99.719404,78.280596,RTH,30m,2.0
