date,timestamp,event_type,level,direction,touch_sequence_number,vwap,stdev,event_price,distance_to_vwap_ticks,mfe_5m_ticks,mae_5m_ticks,max_up_extension_ticks,max_down_extension_ticks,session_type,bars_type,touch_tolerance_ticks
2025-06-23,2025-06-23 04:01:00-04:00,PIERCE,VWAP,FROM_ABOVE,1,21767.910256,1.163210,21769.500000,6.3589760000000000,42.000000,6.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:02:00-04:00,TOUCH,VWAP,FROM_ABOVE,2,21768.234028,1.164049,21768.500000,1.0638880000000000,38.000000,10.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:03:00-04:00,PIERCE,VWAP,FROM_ABOVE,3,21768.318735,1.112439,21768.500000,0.72506000000000000000,38.000000,7.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:04:00-04:00,CROSS,VWAP,FROM_ABOVE,4,21767.896869,1.220992,21766.000000,7.5874760000000000,28.000000,13.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:07:00-04:00,TOUCH,VWAP,FROM_BELOW,1,21764.879548,3.436809,21761.250000,14.5181920000000000,14.000000,15.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:09:00-04:00,TOUCH,VWAP,FROM_BELOW,2,21764.484576,3.377394,21763.750000,2.9383040000000000,2.000000,25.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:10:00-04:00,TOUCH,VWAP,FROM_BELOW,3,21764.404992,3.288848,21762.750000,6.6199680000000000,6.000000,21.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:16:00-04:00,PIERCE,VWAP,FROM_BELOW,4,21763.358482,3.390569,21762.500000,3.4339280000000000,46.000000,6.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:17:00-04:00,CROSS,VWAP,FROM_BELOW,5,21763.412243,3.330309,21765.500000,8.3510280000000000,34.000000,12.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:18:00-04:00,TOUCH,VWAP,FROM_ABOVE,5,21763.514251,3.278966,21765.750000,8.9429960000000000,7.000000,33.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:23:00-04:00,PIERCE,VWAP,FROM_ABOVE,6,21765.504391,4.074825,21767.750000,8.9824360000000000,9.000000,16.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:28:00-04:00,PIERCE,VWAP,FROM_ABOVE,7,21765.938413,3.978290,21767.000000,4.2463480000000000,11.000000,11.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:31:00-04:00,TOUCH,VWAP,FROM_ABOVE,8,21766.059903,3.873961,21768.500000,9.7603880000000000,38.000000,5.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:32:00-04:00,PIERCE,VWAP,FROM_ABOVE,9,21766.072561,3.849316,21766.250000,0.70975600000000000000,29.000000,10.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:34:00-04:00,CROSS,VWAP,FROM_ABOVE,10,21766.037101,3.783137,21762.750000,13.1484040000000000,15.000000,17.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:39:00-04:00,CROSS,VWAP,FROM_BELOW,6,21765.579899,3.709852,21766.250000,2.6804040000000000,11.000000,20.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:40:00-04:00,PIERCE,VWAP,FROM_ABOVE,11,21765.622722,3.679191,21768.000000,9.5091120000000000,19.000000,4.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:41:00-04:00,CROSS,VWAP,FROM_ABOVE,12,21765.627316,3.638967,21764.250000,5.5092640000000000,10.000000,19.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:42:00-04:00,PIERCE,VWAP,FROM_BELOW,7,21765.617852,3.623786,21764.000000,6.4714080000000000,9.000000,9.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:44:00-04:00,CROSS,VWAP,FROM_BELOW,8,21765.592356,3.561403,21765.750000,0.63057600000000000000,1.000000,27.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:45:00-04:00,CROSS,VWAP,FROM_ABOVE,13,21765.582832,3.551387,21763.750000,7.3313280000000000,19.000000,9.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:47:00-04:00,PIERCE,VWAP,FROM_BELOW,9,21765.538145,3.514522,21763.500000,8.1525800000000000,10.000000,18.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:51:00-04:00,TOUCH,VWAP,FROM_BELOW,10,21765.255526,3.467367,21764.000000,5.0221040000000000,6.000000,12.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:55:00-04:00,TOUCH,VWAP,FROM_BELOW,11,21765.171754,3.431180,21764.250000,3.6870160000000000,7.000000,8.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:56:00-04:00,PIERCE,VWAP,FROM_BELOW,12,21765.163862,3.418834,21763.500000,6.6554480000000000,23.000000,4.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:57:00-04:00,TOUCH,VWAP,FROM_BELOW,13,21765.144795,3.401140,21763.750000,5.5791800000000000,27.000000,5.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:58:00-04:00,TOUCH,VWAP,FROM_BELOW,14,21765.136614,3.390336,21764.500000,2.5464560000000000,26.000000,7.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 04:59:00-04:00,PIERCE,VWAP,FROM_BELOW,15,21765.127637,3.363446,21765.000000,0.51054800000000000000,26.000000,6.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 05:00:00-04:00,CROSS,VWAP,FROM_BELOW,16,21765.128239,3.337379,21765.750000,2.4870440000000000,44.000000,8.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 05:01:00-04:00,TOUCH,VWAP,FROM_ABOVE,14,21765.173939,3.309019,21766.500000,5.3042440000000000,5.000000,54.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 10:30:00-04:00,TOUCH,VWAP,FROM_ABOVE,15,21863.422097,47.012822,21867.000000,14.3116120000000000,14.000000,59.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 10:41:00-04:00,CROSS,VWAP,FROM_ABOVE,16,21863.482467,46.240863,21850.500000,51.9298680000000000,10.000000,64.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 10:58:00-04:00,TOUCH,VWAP,FROM_BELOW,17,21863.206201,45.459843,21859.250000,15.8248040000000000,20.000000,35.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 12:18:00-04:00,PIERCE,VWAP,FROM_BELOW,18,21852.357948,44.591391,21843.250000,36.4317920000000000,37.000000,43.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 12:26:00-04:00,TOUCH,VWAP,FROM_BELOW,19,21852.173059,44.244849,21849.000000,12.6922360000000000,12.000000,54.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 12:27:00-04:00,TOUCH,VWAP,FROM_BELOW,20,21852.170392,44.221380,21850.250000,7.6815680000000000,6.000000,59.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 12:28:00-04:00,TOUCH,VWAP,FROM_BELOW,21,21852.145852,44.146716,21842.750000,37.5834080000000000,49.000000,29.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 12:33:00-04:00,CROSS,VWAP,FROM_BELOW,22,21852.040647,43.841372,21854.000000,7.8374120000000000,71.000000,26.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 13:27:00-04:00,PIERCE,VWAP,FROM_ABOVE,17,21856.053655,40.675089,21861.500000,21.7853800000000000,310.000000,58.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 13:30:00-04:00,CROSS,VWAP,FROM_ABOVE,18,21856.127734,39.359583,21849.000000,28.5109360000000000,362.000000,89.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 13:37:00-04:00,CROSS,VWAP,FROM_BELOW,23,21846.706561,40.917405,21853.500000,27.1737560000000000,73.000000,47.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 16:20:00-04:00,CROSS,VWAP,FROM_ABOVE,19,21911.185796,65.869722,21909.500000,6.7431840000000000,160.000000,61.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 16:43:00-04:00,PIERCE,VWAP,FROM_BELOW,24,21897.580079,68.990190,21873.250000,97.3203160000000000,160.000000,124.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 16:45:00-04:00,CROSS,VWAP,FROM_BELOW,25,21897.514957,68.549255,21902.000000,17.9401720000000000,45.000000,239.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 16:46:00-04:00,CROSS,VWAP,FROM_ABOVE,20,21897.529151,68.303929,21895.750000,7.1166040000000000,214.000000,59.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 17:04:00-04:00,CROSS,VWAP,FROM_BELOW,26,21894.943796,66.112683,21895.250000,1.2248160000000000,131.000000,108.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 17:06:00-04:00,CROSS,VWAP,FROM_ABOVE,21,21894.949878,65.759030,21873.500000,85.7995120000000000,21.000000,300.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-23,2025-06-23 17:08:00-04:00,CROSS,VWAP,FROM_BELOW,27,21894.937038,65.541995,21903.500000,34.2518480000000000,180.000000,62.000000,1223.899996,655.880524,RTH,5m,2.0
2025-06-24,2025-06-24 00:03:00-04:00,CROSS,VWAP,FROM_ABOVE,1,22236.379393,1.964956,22231.750000,18.5175720000000000,15.000000,66.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 00:05:00-04:00,CROSS,VWAP,FROM_BELOW,1,22234.883880,2.741055,22235.250000,1.4644800000000000,54.000000,22.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 00:11:00-04:00,CROSS,VWAP,FROM_ABOVE,2,22237.992694,4.418167,22232.750000,20.9707760000000000,43.000000,35.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 00:19:00-04:00,CROSS,VWAP,FROM_BELOW,2,22234.648883,5.869860,22236.750000,8.4044680000000000,10.000000,44.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 00:20:00-04:00,CROSS,VWAP,FROM_ABOVE,3,22234.640199,5.759221,22232.000000,10.5607960000000000,15.000000,29.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 00:21:00-04:00,PIERCE,VWAP,FROM_BELOW,3,22234.557165,5.699336,22232.000000,10.2286600000000000,14.000000,15.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 00:27:00-04:00,TOUCH,VWAP,FROM_BELOW,4,22234.264083,5.423595,22231.750000,10.0563320000000000,15.000000,14.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 00:46:00-04:00,PIERCE,VWAP,FROM_BELOW,5,22230.124560,6.723893,22229.500000,2.4982400000000000,38.000000,142.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 00:50:00-04:00,PIERCE,VWAP,FROM_BELOW,6,22226.557016,8.090755,22225.000000,6.2280640000000000,80.000000,47.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 00:51:00-04:00,CROSS,VWAP,FROM_BELOW,7,22226.850481,7.969933,22233.000000,24.5980760000000000,48.000000,31.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 00:57:00-04:00,CROSS,VWAP,FROM_ABOVE,4,22228.039564,8.244760,22226.500000,6.1582560000000000,46.000000,35.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 00:58:00-04:00,PIERCE,VWAP,FROM_BELOW,8,22227.974905,8.178439,22224.500000,13.8996200000000000,27.000000,41.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 01:06:00-04:00,CROSS,VWAP,FROM_BELOW,9,22227.437118,8.025880,22231.750000,17.2515280000000000,37.000000,31.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 02:07:00-04:00,PIERCE,VWAP,FROM_ABOVE,5,22238.501197,15.161380,22239.250000,2.9952120000000000,84.000000,35.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 02:08:00-04:00,CROSS,VWAP,FROM_ABOVE,6,22238.487321,15.046756,22235.000000,13.9492840000000000,67.000000,52.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 02:10:00-04:00,TOUCH,VWAP,FROM_BELOW,10,22237.944347,14.767933,22236.500000,5.7773880000000000,46.000000,73.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 02:12:00-04:00,CROSS,VWAP,FROM_BELOW,11,22238.004426,14.536173,22245.250000,28.9822960000000000,11.000000,76.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 02:14:00-04:00,TOUCH,VWAP,FROM_ABOVE,7,22238.087145,14.434578,22245.500000,29.6514200000000000,96.000000,9.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 02:16:00-04:00,CROSS,VWAP,FROM_ABOVE,8,22238.150979,14.334559,22237.750000,1.6039160000000000,65.000000,33.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 02:25:00-04:00,TOUCH,VWAP,FROM_BELOW,12,22237.643384,14.064486,22235.750000,7.5735360000000000,11.000000,14.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 02:27:00-04:00,CROSS,VWAP,FROM_BELOW,13,22237.623583,14.004886,22237.750000,0.50566800000000000000,3.000000,25.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 02:28:00-04:00,CROSS,VWAP,FROM_ABOVE,9,22237.617343,13.973344,22237.500000,0.46937200000000000000,38.000000,2.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 02:29:00-04:00,PIERCE,VWAP,FROM_BELOW,14,22237.614216,13.956459,22236.250000,5.4568640000000000,7.000000,33.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 02:55:00-04:00,CROSS,VWAP,FROM_BELOW,15,22236.538045,13.790783,22240.500000,15.8478200000000000,4.000000,37.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 02:56:00-04:00,CROSS,VWAP,FROM_ABOVE,10,22236.540840,13.749038,22236.000000,2.1633600000000000,20.000000,22.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 03:00:00-04:00,TOUCH,VWAP,FROM_BELOW,16,22236.515484,13.657768,22232.750000,15.0619360000000000,27.000000,7.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 03:01:00-04:00,TOUCH,VWAP,FROM_BELOW,17,22236.510834,13.644129,22235.250000,5.0433360000000000,17.000000,17.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 03:02:00-04:00,PIERCE,VWAP,FROM_BELOW,18,22236.508593,13.630238,22235.750000,3.0343720000000000,15.000000,12.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 03:04:00-04:00,CROSS,VWAP,FROM_BELOW,19,22236.510324,13.610308,22238.500000,7.9587040000000000,4.000000,38.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 03:05:00-04:00,CROSS,VWAP,FROM_ABOVE,11,22236.511346,13.596112,22236.000000,2.0453840000000000,28.000000,14.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 03:08:00-04:00,PIERCE,VWAP,FROM_BELOW,20,22236.483393,13.542271,22232.250000,16.9335720000000000,18.000000,13.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 03:15:00-04:00,CROSS,VWAP,FROM_BELOW,21,22236.463971,13.479007,22237.750000,5.1441160000000000,11.000000,21.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 03:16:00-04:00,CROSS,VWAP,FROM_ABOVE,12,22236.461914,13.461667,22234.750000,6.8476560000000000,9.000000,39.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 03:18:00-04:00,CROSS,VWAP,FROM_BELOW,22,22236.465412,13.447669,22240.250000,15.1383520000000000,28.000000,13.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 04:09:00-04:00,TOUCH,VWAP,FROM_ABOVE,13,22237.417966,13.058565,22246.000000,34.3281360000000000,84.000000,1.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 04:12:00-04:00,CROSS,VWAP,FROM_ABOVE,14,22237.407465,12.972215,22232.500000,19.6298600000000000,50.000000,37.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 04:20:00-04:00,PIERCE,VWAP,FROM_BELOW,23,22237.178331,12.874061,22235.000000,8.7133240000000000,9.000000,24.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 04:21:00-04:00,TOUCH,VWAP,FROM_BELOW,24,22237.172924,12.861187,22233.750000,13.6916960000000000,20.000000,19.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 04:26:00-04:00,CROSS,VWAP,FROM_BELOW,25,22237.145060,12.810939,22237.750000,2.4197600000000000,13.000000,18.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 04:27:00-04:00,TOUCH,VWAP,FROM_ABOVE,15,22237.146717,12.798575,22237.250000,0.41313200000000000000,15.000000,15.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 04:28:00-04:00,PIERCE,VWAP,FROM_ABOVE,16,22237.150842,12.781440,22238.000000,3.3966320000000000,18.000000,12.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 04:29:00-04:00,CROSS,VWAP,FROM_ABOVE,17,22237.150557,12.769371,22236.250000,3.6022280000000000,11.000000,14.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 04:30:00-04:00,TOUCH,VWAP,FROM_BELOW,26,22237.147519,12.756465,22236.250000,3.5900760000000000,18.000000,11.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 04:33:00-04:00,CROSS,VWAP,FROM_BELOW,27,22237.142440,12.732564,22237.500000,1.4302400000000000,21.000000,8.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 04:34:00-04:00,PIERCE,VWAP,FROM_ABOVE,18,22237.143858,12.723016,22237.750000,2.4245680000000000,4.000000,20.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 04:35:00-04:00,TOUCH,VWAP,FROM_ABOVE,19,22237.148140,12.710431,22239.750000,10.4074400000000000,10.000000,33.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 07:52:00-04:00,CROSS,VWAP,FROM_ABOVE,20,22283.290702,49.482271,22272.000000,45.1628080000000000,41.000000,130.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 07:54:00-04:00,CROSS,VWAP,FROM_BELOW,28,22283.097199,48.903030,22285.000000,7.6112040000000000,104.000000,54.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 10:07:00-04:00,TOUCH,VWAP,FROM_ABOVE,21,22290.781645,45.400098,22295.250000,17.8734200000000000,32.000000,19.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 10:12:00-04:00,CROSS,VWAP,FROM_ABOVE,22,22290.801968,45.264864,22287.250000,14.2078720000000000,18.000000,44.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 10:13:00-04:00,PIERCE,VWAP,FROM_BELOW,29,22290.798075,45.228018,22287.250000,14.1923000000000000,44.000000,18.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 10:16:00-04:00,PIERCE,VWAP,FROM_BELOW,30,22290.781543,45.110732,22290.500000,1.1261720000000000,31.000000,31.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 10:17:00-04:00,CROSS,VWAP,FROM_BELOW,31,22290.792288,45.045950,22295.250000,17.8308480000000000,22.000000,21.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 10:18:00-04:00,TOUCH,VWAP,FROM_ABOVE,23,22290.800219,45.002078,22295.250000,17.7991240000000000,16.000000,35.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 10:30:00-04:00,CROSS,VWAP,FROM_ABOVE,24,22290.872410,44.707651,22285.500000,21.4896400000000000,22.000000,41.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 10:38:00-04:00,TOUCH,VWAP,FROM_BELOW,32,22290.816203,44.470574,22286.500000,17.2648120000000000,59.000000,15.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 10:39:00-04:00,TOUCH,VWAP,FROM_BELOW,33,22290.810492,44.437532,22287.500000,13.2419680000000000,55.000000,19.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 10:40:00-04:00,CROSS,VWAP,FROM_BELOW,34,22290.824627,44.313267,22293.750000,11.7014920000000000,30.000000,38.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 10:41:00-04:00,CROSS,VWAP,FROM_ABOVE,25,22290.825491,44.284917,22289.250000,6.3019640000000000,20.000000,32.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 10:44:00-04:00,CROSS,VWAP,FROM_BELOW,35,22290.815633,44.215086,22291.000000,0.73746800000000000000,36.000000,24.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 10:45:00-04:00,TOUCH,VWAP,FROM_ABOVE,26,22290.817157,44.201750,22293.750000,11.7313720000000000,10.000000,25.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 10:58:00-04:00,CROSS,VWAP,FROM_ABOVE,27,22290.879556,43.875052,22285.250000,22.5182240000000000,32.000000,46.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 11:01:00-04:00,CROSS,VWAP,FROM_BELOW,36,22290.861854,43.700891,22295.750000,19.5525840000000000,4.000000,85.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 11:02:00-04:00,CROSS,VWAP,FROM_ABOVE,28,22290.862631,43.674257,22289.250000,6.4505240000000000,66.000000,30.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 11:29:00-04:00,CROSS,VWAP,FROM_BELOW,37,22289.742871,42.532478,22298.000000,33.0285160000000000,53.000000,47.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 11:33:00-04:00,TOUCH,VWAP,FROM_ABOVE,29,22289.924753,42.158083,22297.000000,28.3009880000000000,49.000000,17.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 11:34:00-04:00,CROSS,VWAP,FROM_ABOVE,30,22289.929877,42.116279,22288.500000,5.7195080000000000,15.000000,61.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 11:35:00-04:00,CROSS,VWAP,FROM_BELOW,38,22289.932889,42.071113,22291.500000,6.2684440000000000,49.000000,27.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 11:37:00-04:00,CROSS,VWAP,FROM_ABOVE,31,22289.933332,42.017405,22286.750000,12.7333280000000000,8.000000,68.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 11:38:00-04:00,CROSS,VWAP,FROM_BELOW,39,22289.939009,41.978707,22296.500000,26.2439640000000000,29.000000,47.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 12:13:00-04:00,CROSS,VWAP,FROM_ABOVE,32,22290.608267,40.945092,22285.750000,19.4330680000000000,44.000000,31.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 12:23:00-04:00,CROSS,VWAP,FROM_BELOW,40,22290.453650,40.557491,22292.250000,7.1854000000000000,3.000000,56.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 12:24:00-04:00,CROSS,VWAP,FROM_ABOVE,33,22290.453467,40.539244,22290.000000,1.8138680000000000,47.000000,12.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 12:25:00-04:00,PIERCE,VWAP,FROM_BELOW,41,22290.451550,40.513990,22289.500000,3.8062000000000000,14.000000,125.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 12:35:00-04:00,CROSS,VWAP,FROM_BELOW,42,22290.309488,40.014393,22297.750000,29.7620480000000000,15.000000,46.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 12:38:00-04:00,CROSS,VWAP,FROM_ABOVE,34,22290.330276,39.927735,22290.250000,0.32110400000000000000,10.000000,39.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 12:39:00-04:00,CROSS,VWAP,FROM_BELOW,43,22290.336248,39.896935,22295.250000,19.6550080000000000,19.000000,30.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 12:49:00-04:00,CROSS,VWAP,FROM_ABOVE,35,22290.389439,39.618860,22283.250000,28.5577560000000000,43.000000,42.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 13:11:00-04:00,TOUCH,VWAP,FROM_BELOW,44,22290.090972,38.912883,22287.500000,10.3638880000000000,96.000000,37.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 13:12:00-04:00,CROSS,VWAP,FROM_BELOW,45,22290.089303,38.892506,22290.250000,0.64278800000000000000,85.000000,48.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 13:13:00-04:00,CROSS,VWAP,FROM_ABOVE,36,22290.086022,38.867143,22286.500000,14.3440880000000000,33.000000,100.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 13:16:00-04:00,CROSS,VWAP,FROM_BELOW,46,22290.100782,38.426295,22294.750000,18.5968720000000000,30.000000,45.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 13:17:00-04:00,TOUCH,VWAP,FROM_ABOVE,37,22290.108498,38.383000,22294.500000,17.5660080000000000,25.000000,34.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 13:21:00-04:00,TOUCH,VWAP,FROM_ABOVE,38,22290.155550,38.233606,22299.000000,35.3778000000000000,51.000000,16.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 13:26:00-04:00,TOUCH,VWAP,FROM_ABOVE,39,22290.208787,38.029950,22292.500000,9.1648520000000000,100.000000,47.000000,448.985272,154.162896,RTH,5m,2.0
2025-06-24,2025-06-24 13:28:00-04:00,CROSS,VWAP,FROM_ABOVE,40,22290.229409,37.886512,22289.500000,2.9176360000000000,118.000000,101.000000,448.985272,154.162896,RTH,5m,2.0
