date,timestamp,event_type,level,direction,touch_sequence_number,vwap,stdev,event_price,distance_to_vwap_ticks,mfe_5m_ticks,mae_5m_ticks,max_up_extension_ticks,max_down_extension_ticks,session_type,bars_type,touch_tolerance_ticks
2024-07-25,2024-07-24 23:56:00-04:00,PIERCE,VWAP,FROM_ABOVE,1,2372.506854,0.164550,2372.800000,2.9314600000000000,3.000000,482.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-24 23:57:00-04:00,TOUCH,VWAP,FROM_ABOVE,2,2372.623246,0.226434,2372.800000,1.7675400000000000,5.000000,482.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-24 23:58:00-04:00,PIERCE,VWAP,FROM_ABOVE,3,2372.954215,0.434624,2373.600000,6.4578500000000000,13.000000,474.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 00:00:00-04:00,CROSS,VWAP,FROM_ABOVE,4,2376.520753,6.431974,2373.200000,33.2075300000000000,9.000000,480.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 00:10:00-04:00,CROSS,VWAP,FROM_BELOW,1,2384.900058,8.871708,2420.300000,353.9994200000000000,11.000000,479.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 00:11:00-04:00,CROSS,VWAP,FROM_ABOVE,5,2385.082609,8.728148,2373.800000,112.8260900000000000,10.000000,482.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 00:43:00-04:00,CROSS,VWAP,FROM_BELOW,2,2387.556867,7.216852,2422.100000,345.4313300000000000,6.000000,476.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 00:44:00-04:00,CROSS,VWAP,FROM_ABOVE,6,2387.590022,7.181706,2374.800000,127.9002200000000000,3.000000,479.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 01:08:00-04:00,CROSS,VWAP,FROM_BELOW,3,2388.496008,6.746156,2422.000000,335.0399200000000000,4.000000,486.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 01:09:00-04:00,CROSS,VWAP,FROM_ABOVE,7,2388.518673,6.696423,2374.100000,144.1867300000000000,7.000000,483.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 01:29:00-04:00,CROSS,VWAP,FROM_BELOW,4,2388.569171,6.602294,2419.000000,304.3082900000000000,2.000000,506.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 01:30:00-04:00,CROSS,VWAP,FROM_ABOVE,8,2388.517036,6.528116,2370.100000,184.1703600000000000,17.000000,491.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 01:37:00-04:00,CROSS,VWAP,FROM_BELOW,5,2388.251983,6.294148,2418.900000,306.4801700000000000,23.000000,477.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 01:38:00-04:00,CROSS,VWAP,FROM_ABOVE,9,2388.241135,6.260248,2371.200000,170.4113500000000000,0.000000,504.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 01:39:00-04:00,CROSS,VWAP,FROM_BELOW,6,2388.531760,6.540012,2419.300000,307.6824000000000000,23.000000,480.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 01:41:00-04:00,CROSS,VWAP,FROM_ABOVE,10,2388.674344,6.609313,2373.500000,151.7434400000000000,12.000000,485.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 01:43:00-04:00,CROSS,VWAP,FROM_BELOW,7,2388.827045,6.679019,2421.600000,327.7295500000000000,4.000000,493.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 01:44:00-04:00,CROSS,VWAP,FROM_ABOVE,11,2388.834821,6.647205,2374.000000,148.3482100000000000,22.000000,480.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 02:01:00-04:00,CROSS,VWAP,FROM_BELOW,8,2388.753394,6.944890,2422.200000,334.4660600000000000,32.000000,479.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 02:02:00-04:00,CROSS,VWAP,FROM_ABOVE,12,2388.774311,6.912997,2375.300000,134.7431100000000000,8.000000,501.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 02:03:00-04:00,CROSS,VWAP,FROM_BELOW,9,2388.965781,7.128346,2423.200000,342.3421900000000000,22.000000,478.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 02:04:00-04:00,CROSS,VWAP,FROM_ABOVE,13,2388.987836,7.103749,2376.100000,128.8783600000000000,6.000000,493.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 02:19:00-04:00,CROSS,VWAP,FROM_BELOW,10,2389.526946,6.671937,2421.900000,323.7305400000000000,1.000000,480.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 02:20:00-04:00,CROSS,VWAP,FROM_ABOVE,14,2389.529343,6.658843,2374.500000,150.2934300000000000,15.000000,475.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 02:30:00-04:00,CROSS,VWAP,FROM_BELOW,11,2389.364983,6.863899,2420.800000,314.3501700000000000,11.000000,482.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 02:32:00-04:00,CROSS,VWAP,FROM_ABOVE,15,2389.439054,6.919814,2374.000000,154.3905400000000000,20.000000,479.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 02:33:00-04:00,CROSS,VWAP,FROM_BELOW,12,2389.556198,7.031305,2421.500000,319.4380200000000000,4.000000,495.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 02:34:00-04:00,CROSS,VWAP,FROM_ABOVE,16,2389.556243,7.016346,2373.600000,159.5624300000000000,16.000000,480.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 02:57:00-04:00,CROSS,VWAP,FROM_BELOW,13,2389.245843,6.632331,2418.700000,294.5415700000000000,4.000000,487.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 02:58:00-04:00,CROSS,VWAP,FROM_ABOVE,17,2389.240507,6.624942,2371.300000,179.4050700000000000,13.000000,476.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:01:00-04:00,CROSS,VWAP,FROM_BELOW,14,2389.258995,6.629670,2417.700000,284.4100500000000000,1.000000,484.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:02:00-04:00,CROSS,VWAP,FROM_ABOVE,18,2389.244195,6.618605,2370.200000,190.4419500000000000,11.000000,475.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:11:00-04:00,CROSS,VWAP,FROM_BELOW,15,2389.113334,6.588550,2413.600000,244.8666600000000000,14.000000,485.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:12:00-04:00,CROSS,VWAP,FROM_ABOVE,19,2388.992679,6.605989,2365.700000,232.9267900000000000,6.000000,497.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:15:00-04:00,CROSS,VWAP,FROM_BELOW,16,2389.006214,6.657498,2414.300000,252.9378600000000000,47.000000,486.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:16:00-04:00,CROSS,VWAP,FROM_ABOVE,20,2388.961140,6.650097,2367.700000,212.6114000000000000,4.000000,514.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:19:00-04:00,CROSS,VWAP,FROM_BELOW,17,2389.108386,6.781994,2418.200000,290.9161400000000000,16.000000,493.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:20:00-04:00,CROSS,VWAP,FROM_ABOVE,21,2389.082706,6.740649,2371.500000,175.8270600000000000,5.000000,483.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:22:00-04:00,CROSS,VWAP,FROM_BELOW,18,2389.167457,6.803658,2419.800000,306.3254300000000000,0.000000,487.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:23:00-04:00,CROSS,VWAP,FROM_ABOVE,22,2389.161024,6.783628,2372.700000,164.6102400000000000,16.000000,471.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:35:00-04:00,CROSS,VWAP,FROM_BELOW,19,2389.125952,6.711683,2420.800000,316.7404800000000000,21.000000,473.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:36:00-04:00,CROSS,VWAP,FROM_ABOVE,23,2389.101414,6.733372,2374.500000,146.0141400000000000,9.000000,490.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:48:00-04:00,CROSS,VWAP,FROM_BELOW,20,2389.262055,6.656416,2420.400000,311.3794500000000000,23.000000,473.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:49:00-04:00,CROSS,VWAP,FROM_ABOVE,24,2389.261666,6.642830,2373.900000,153.6166600000000000,8.000000,488.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:50:00-04:00,CROSS,VWAP,FROM_BELOW,21,2389.297738,6.680704,2422.000000,327.0226200000000000,7.000000,484.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 03:51:00-04:00,CROSS,VWAP,FROM_ABOVE,25,2389.269998,6.703557,2375.100000,141.6999800000000000,17.000000,476.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 04:00:00-04:00,CROSS,VWAP,FROM_BELOW,22,2389.304761,6.735172,2421.600000,322.9523900000000000,1.000000,483.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 04:01:00-04:00,CROSS,VWAP,FROM_ABOVE,26,2389.306709,6.726669,2374.400000,149.0670900000000000,9.000000,473.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 04:25:00-04:00,CROSS,VWAP,FROM_BELOW,23,2389.372554,6.575561,2419.900000,305.2744600000000000,1.000000,482.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 04:26:00-04:00,CROSS,VWAP,FROM_ABOVE,27,2389.370272,6.570721,2372.300000,170.7027200000000000,6.000000,480.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 04:27:00-04:00,CROSS,VWAP,FROM_BELOW,24,2389.394637,6.591101,2419.000000,296.0536300000000000,15.000000,473.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 04:28:00-04:00,CROSS,VWAP,FROM_ABOVE,28,2389.387038,6.579207,2371.900000,174.8703800000000000,2.000000,488.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 04:31:00-04:00,CROSS,VWAP,FROM_BELOW,25,2389.426862,6.651107,2420.300000,308.7313800000000000,7.000000,473.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 04:32:00-04:00,CROSS,VWAP,FROM_ABOVE,29,2389.426726,6.648279,2373.800000,156.2672600000000000,9.000000,472.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 04:46:00-04:00,CROSS,VWAP,FROM_BELOW,26,2389.570973,6.663921,2424.100000,345.2902700000000000,3.000000,484.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 04:47:00-04:00,CROSS,VWAP,FROM_ABOVE,30,2389.579620,6.656852,2377.000000,125.7962000000000000,13.000000,474.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 04:53:00-04:00,CROSS,VWAP,FROM_BELOW,27,2389.549823,6.726474,2422.700000,331.5017700000000000,9.000000,482.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 04:54:00-04:00,CROSS,VWAP,FROM_ABOVE,31,2389.553241,6.720727,2375.900000,136.5324100000000000,16.000000,477.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 05:02:00-04:00,CROSS,VWAP,FROM_BELOW,28,2389.548061,6.749617,2421.100000,315.5193900000000000,2.000000,489.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 05:03:00-04:00,CROSS,VWAP,FROM_ABOVE,32,2389.547054,6.741447,2373.100000,164.4705400000000000,9.000000,482.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 05:11:00-04:00,CROSS,VWAP,FROM_BELOW,29,2389.553974,6.710846,2419.300000,297.4602600000000000,12.000000,474.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 05:12:00-04:00,CROSS,VWAP,FROM_ABOVE,33,2389.551009,6.703976,2372.600000,169.5100900000000000,6.000000,479.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 05:30:00-04:00,CROSS,VWAP,FROM_BELOW,30,2389.523070,6.693313,2418.300000,287.7693000000000000,20.000000,479.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 05:31:00-04:00,CROSS,VWAP,FROM_ABOVE,34,2389.517373,6.687047,2371.500000,180.1737300000000000,5.000000,488.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 05:34:00-04:00,CROSS,VWAP,FROM_BELOW,31,2389.543775,6.693771,2419.300000,297.5622500000000000,20.000000,475.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 05:35:00-04:00,CROSS,VWAP,FROM_ABOVE,35,2389.541872,6.689766,2372.400000,171.4187200000000000,6.000000,495.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 05:37:00-04:00,CROSS,VWAP,FROM_BELOW,32,2389.579101,6.722697,2421.100000,315.2089900000000000,8.000000,486.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 05:38:00-04:00,CROSS,VWAP,FROM_ABOVE,36,2389.578843,6.717845,2373.800000,157.7884300000000000,4.000000,484.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 05:55:00-04:00,CROSS,VWAP,FROM_BELOW,33,2389.504887,6.775052,2420.700000,311.9511300000000000,0.000000,481.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 05:56:00-04:00,CROSS,VWAP,FROM_ABOVE,37,2389.504711,6.772547,2373.600000,159.0471100000000000,12.000000,471.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 06:34:00-04:00,CROSS,VWAP,FROM_BELOW,34,2389.367354,6.751295,2421.000000,316.3264600000000000,36.000000,472.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 06:35:00-04:00,CROSS,VWAP,FROM_ABOVE,38,2389.371277,6.740901,2375.300000,140.7127700000000000,11.000000,493.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 06:37:00-04:00,CROSS,VWAP,FROM_BELOW,35,2389.475401,6.837828,2424.500000,350.2459900000000000,1.000000,486.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 06:38:00-04:00,CROSS,VWAP,FROM_ABOVE,39,2389.482058,6.832153,2377.200000,122.8205800000000000,13.000000,473.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 06:45:00-04:00,CROSS,VWAP,FROM_BELOW,36,2389.511879,6.828813,2423.900000,343.8812100000000000,7.000000,475.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 06:46:00-04:00,CROSS,VWAP,FROM_ABOVE,40,2389.514138,6.826467,2376.500000,130.1413800000000000,1.000000,488.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 07:08:00-04:00,CROSS,VWAP,FROM_BELOW,37,2389.990720,6.808627,2425.700000,357.0928000000000000,0.000000,489.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 07:09:00-04:00,CROSS,VWAP,FROM_ABOVE,41,2390.001718,6.801863,2378.300000,117.0171800000000000,20.000000,469.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 07:17:00-04:00,CROSS,VWAP,FROM_BELOW,38,2390.127414,6.814632,2420.900000,307.7258600000000000,14.000000,478.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 07:18:00-04:00,CROSS,VWAP,FROM_ABOVE,42,2390.123832,6.798021,2373.900000,162.2383200000000000,8.000000,484.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 07:38:00-04:00,CROSS,VWAP,FROM_BELOW,39,2390.041629,6.688818,2417.600000,275.5837100000000000,6.000000,490.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 07:39:00-04:00,CROSS,VWAP,FROM_ABOVE,43,2390.032533,6.683594,2370.400000,196.3253300000000000,24.000000,476.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 07:49:00-04:00,CROSS,VWAP,FROM_BELOW,40,2389.908835,6.657801,2416.100000,261.9116500000000000,9.000000,470.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 07:50:00-04:00,CROSS,VWAP,FROM_ABOVE,44,2389.895155,6.652425,2370.500000,193.9515500000000000,22.000000,465.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 08:06:00-04:00,CROSS,VWAP,FROM_BELOW,41,2389.473169,6.679266,2411.800000,223.2683100000000000,14.000000,488.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 08:07:00-04:00,CROSS,VWAP,FROM_ABOVE,45,2389.307331,6.747525,2363.500000,258.0733100000000000,15.000000,481.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 08:15:00-04:00,CROSS,VWAP,FROM_BELOW,42,2388.982675,6.890419,2410.700000,217.1732500000000000,24.000000,479.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 08:16:00-04:00,CROSS,VWAP,FROM_ABOVE,46,2388.903203,6.906264,2365.500000,234.0320300000000000,20.000000,500.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 08:49:00-04:00,CROSS,VWAP,FROM_BELOW,43,2388.118704,6.585384,2417.200000,290.8129600000000000,1.000000,505.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 08:50:00-04:00,CROSS,VWAP,FROM_ABOVE,47,2388.112363,6.579823,2369.200000,189.1236300000000000,25.000000,479.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 09:15:00-04:00,CROSS,VWAP,FROM_BELOW,44,2387.971015,6.392999,2420.400000,324.2898500000000000,24.000000,495.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 09:16:00-04:00,CROSS,VWAP,FROM_ABOVE,48,2387.984503,6.377497,2375.300000,126.8450300000000000,44.000000,475.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 09:37:00-04:00,CROSS,VWAP,FROM_BELOW,45,2387.862450,6.218674,2414.300000,264.3755000000000000,18.000000,505.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 09:38:00-04:00,CROSS,VWAP,FROM_ABOVE,49,2387.843114,6.214895,2367.300000,205.4311400000000000,35.000000,488.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 09:42:00-04:00,CROSS,VWAP,FROM_BELOW,46,2387.794509,6.260378,2415.600000,278.0549100000000000,20.000000,491.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 09:43:00-04:00,CROSS,VWAP,FROM_ABOVE,50,2387.787443,6.255935,2368.800000,189.8744300000000000,37.000000,488.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 09:44:00-04:00,CROSS,VWAP,FROM_BELOW,47,2387.825262,6.285743,2416.700000,288.7473800000000000,9.000000,525.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 09:45:00-04:00,CROSS,VWAP,FROM_ABOVE,51,2387.812631,6.274508,2368.700000,191.1263100000000000,46.000000,489.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 09:55:00-04:00,CROSS,VWAP,FROM_BELOW,48,2387.520170,6.351712,2410.500000,229.7983000000000000,10.000000,491.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 09:56:00-04:00,CROSS,VWAP,FROM_ABOVE,52,2387.494972,6.359268,2362.800000,246.9497200000000000,14.000000,487.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 10:23:00-04:00,CROSS,VWAP,FROM_BELOW,49,2386.300178,6.780835,2410.700000,243.9982200000000000,23.000000,477.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 10:24:00-04:00,CROSS,VWAP,FROM_ABOVE,53,2386.285457,6.781217,2363.700000,225.8545700000000000,7.000000,493.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 10:28:00-04:00,CROSS,VWAP,FROM_BELOW,50,2386.273761,6.788998,2412.500000,262.2623900000000000,5.000000,507.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 10:29:00-04:00,CROSS,VWAP,FROM_ABOVE,54,2386.260916,6.785366,2365.600000,206.6091600000000000,41.000000,472.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 10:38:00-04:00,CROSS,VWAP,FROM_BELOW,51,2386.118027,6.808745,2410.300000,241.8197300000000000,1.000000,487.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 10:39:00-04:00,CROSS,VWAP,FROM_ABOVE,55,2386.102398,6.810691,2362.800000,233.0239800000000000,8.000000,476.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 10:52:00-04:00,CROSS,VWAP,FROM_BELOW,52,2386.085220,6.826371,2411.200000,251.1478000000000000,31.000000,472.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 10:53:00-04:00,CROSS,VWAP,FROM_ABOVE,56,2386.078750,6.825021,2365.500000,205.7875000000000000,15.000000,489.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 10:56:00-04:00,CROSS,VWAP,FROM_BELOW,53,2386.079403,6.828804,2412.400000,263.2059700000000000,20.000000,480.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 10:57:00-04:00,CROSS,VWAP,FROM_ABOVE,57,2386.063357,6.818554,2367.200000,188.6335700000000000,28.000000,472.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 11:38:00-04:00,CROSS,VWAP,FROM_BELOW,54,2385.754733,6.845685,2411.200000,254.4526700000000000,18.000000,471.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 11:39:00-04:00,CROSS,VWAP,FROM_ABOVE,58,2385.746245,6.842056,2366.100000,196.4624500000000000,20.000000,469.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 11:41:00-04:00,CROSS,VWAP,FROM_BELOW,55,2385.752403,6.844404,2411.200000,254.4759700000000000,14.000000,487.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 11:42:00-04:00,CROSS,VWAP,FROM_ABOVE,59,2385.749304,6.843511,2365.000000,207.4930400000000000,33.000000,473.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 11:56:00-04:00,CROSS,VWAP,FROM_BELOW,56,2385.653577,6.851494,2409.100000,234.4642300000000000,5.000000,477.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 11:57:00-04:00,CROSS,VWAP,FROM_ABOVE,60,2385.647967,6.852163,2362.400000,232.4796700000000000,21.000000,472.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 12:16:00-04:00,CROSS,VWAP,FROM_BELOW,57,2385.312683,7.024976,2403.500000,181.8731700000000000,33.000000,468.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 12:17:00-04:00,CROSS,VWAP,FROM_ABOVE,61,2385.302280,7.031439,2357.600000,277.0228000000000000,8.000000,503.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 12:25:00-04:00,CROSS,VWAP,FROM_BELOW,58,2385.187479,7.075275,2410.000000,248.1252100000000000,0.000000,488.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 12:26:00-04:00,CROSS,VWAP,FROM_ABOVE,62,2385.172944,7.075009,2362.900000,222.7294400000000000,17.000000,471.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 12:29:00-04:00,CROSS,VWAP,FROM_BELOW,59,2385.151857,7.075338,2408.000000,228.4814300000000000,13.000000,472.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 12:31:00-04:00,CROSS,VWAP,FROM_ABOVE,63,2385.150291,7.076273,2362.700000,224.5029100000000000,20.000000,466.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 12:41:00-04:00,CROSS,VWAP,FROM_BELOW,60,2385.094083,7.106377,2408.800000,237.0591700000000000,16.000000,475.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 12:42:00-04:00,CROSS,VWAP,FROM_ABOVE,64,2385.085930,7.106434,2362.800000,222.8593000000000000,10.000000,476.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 12:44:00-04:00,CROSS,VWAP,FROM_BELOW,61,2385.088747,7.108029,2409.800000,247.1125300000000000,6.000000,497.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 12:46:00-04:00,CROSS,VWAP,FROM_ABOVE,65,2385.090630,7.111652,2362.300000,227.9063000000000000,22.000000,481.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 12:51:00-04:00,CROSS,VWAP,FROM_BELOW,62,2385.066433,7.116956,2407.600000,225.3356700000000000,24.000000,474.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 12:54:00-04:00,CROSS,VWAP,FROM_ABOVE,66,2385.075844,7.119773,2361.900000,231.7584400000000000,4.000000,481.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 13:01:00-04:00,CROSS,VWAP,FROM_BELOW,63,2385.060000,7.122695,2409.800000,247.4000000000000000,16.000000,475.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 13:02:00-04:00,CROSS,VWAP,FROM_ABOVE,67,2385.043463,7.118016,2364.600000,204.4346300000000000,22.000000,468.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 13:03:00-04:00,CROSS,VWAP,FROM_BELOW,64,2385.053456,7.121531,2410.400000,253.4654400000000000,9.000000,480.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 13:04:00-04:00,CROSS,VWAP,FROM_ABOVE,68,2385.045203,7.120133,2363.300000,217.4520300000000000,9.000000,474.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 13:09:00-04:00,CROSS,VWAP,FROM_BELOW,65,2385.027024,7.118930,2409.700000,246.7297600000000000,4.000000,480.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 13:10:00-04:00,CROSS,VWAP,FROM_ABOVE,69,2385.021641,7.118460,2363.100000,219.2164100000000000,14.000000,470.000000,444.792470,325.919560,RTH,1m,2.0
2024-07-25,2024-07-25 13:18:00-04:00,CROSS,VWAP,FROM_BELOW,66,2384.992957,7.119830,2408.100000,231.0704300000000000,2.000000,494.000000,444.792470,325.919560,RTH,1m,2.0
