hour,minute,avg_reaction_size,event_count
1,9,8.2500000000000000,4
1,10,6.5000000000000000,4
1,11,12.0000000000000000,5
1,12,8.6666666666666667,6
1,13,10.2857142857142857,7
1,14,8.8333333333333333,6
1,15,6.8333333333333333,6
1,16,3.7500000000000000,4
1,17,10.5000000000000000,6
1,18,9.0000000000000000,5
1,19,10.4000000000000000,5
1,20,3.7500000000000000,4
1,21,7.0000000000000000,6
1,22,9.6666666666666667,6
1,23,7.8750000000000000,8
1,24,5.2000000000000000,5
1,25,10.7142857142857143,7
1,26,3.0000000000000000,3
1,27,11.5000000000000000,8
1,28,7.3333333333333333,6
1,29,9.3333333333333333,9
1,30,14.0000000000000000,5
1,31,4.8000000000000000,5
1,32,5.3333333333333333,3
1,33,7.8571428571428571,7
1,34,12.5714285714285714,7
1,35,5.2857142857142857,7
1,36,8.3750000000000000,8
1,37,6.3750000000000000,8
1,38,5.0000000000000000,8
1,39,3.4000000000000000,5
1,40,7.0000000000000000,4
1,41,4.7500000000000000,8
1,42,4.0000000000000000,5
1,43,7.0000000000000000,5
1,44,4.5000000000000000,4
1,45,8.1428571428571429,7
1,46,6.4285714285714286,7
1,47,4.5555555555555556,9
1,48,3.0000000000000000,4
1,49,7.1666666666666667,6
1,50,5.2857142857142857,7
1,51,3.5000000000000000,6
1,52,6.0000000000000000,4
1,53,9.2500000000000000,4
1,54,7.7500000000000000,4
1,55,5.2500000000000000,4
1,56,5.3333333333333333,3
1,57,10.5000000000000000,4
1,58,6.3333333333333333,6
1,59,6.2500000000000000,4
2,0,7.6363636363636364,11
2,1,8.5000000000000000,6
2,2,5.0000000000000000,1
2,3,12.5000000000000000,4
2,4,7.5000000000000000,4
2,5,10.7500000000000000,8
2,6,8.4000000000000000,5
2,7,6.2500000000000000,4
2,8,6.0000000000000000,3
2,9,8.8333333333333333,6
2,10,10.0000000000000000,3
2,11,6.0000000000000000,9
2,12,8.5714285714285714,7
2,13,7.7500000000000000,8
2,14,3.4285714285714286,7
2,15,11.5714285714285714,7
2,16,10.2500000000000000,8
2,17,12.3333333333333333,6
2,18,8.1428571428571429,7
2,19,10.6000000000000000,5
2,20,9.1666666666666667,6
2,21,8.5000000000000000,8
2,22,8.7500000000000000,8
2,23,6.4000000000000000,5
2,24,11.6666666666666667,3
2,25,7.0000000000000000,3
2,26,8.1428571428571429,7
2,27,6.3333333333333333,6
2,28,10.2000000000000000,5
2,29,9.6666666666666667,3
2,30,13.0000000000000000,4
2,31,8.0000000000000000,2
2,32,4.8000000000000000,5
2,33,4.6666666666666667,3
2,34,4.3333333333333333,6
2,35,9.8750000000000000,8
2,36,12.4000000000000000,5
2,37,8.6666666666666667,3
2,38,12.7500000000000000,4
2,39,6.7500000000000000,4
2,40,7.6666666666666667,3
2,41,8.7500000000000000,4
2,42,5.3333333333333333,3
2,43,6.0000000000000000,4
2,44,8.0000000000000000,6
2,45,8.7500000000000000,4
2,46,12.2500000000000000,4
2,47,20.7500000000000000,4
2,48,7.5000000000000000,6
2,49,8.2000000000000000,5
2,50,7.1666666666666667,6
2,51,10.8571428571428571,7
2,52,11.7500000000000000,4
2,53,7.8333333333333333,6
2,54,10.3333333333333333,6
2,55,10.7500000000000000,4
2,56,18.0000000000000000,3
2,57,17.6666666666666667,3
2,58,17.8000000000000000,5
2,59,18.3333333333333333,3
3,0,13.8571428571428571,7
3,1,8.1250000000000000,8
3,2,8.1666666666666667,6
3,3,9.2000000000000000,5
3,4,14.1666666666666667,6
3,5,8.4000000000000000,5
3,6,14.0000000000000000,3
3,7,10.0000000000000000,6
3,8,9.8333333333333333,6
3,9,6.8333333333333333,6
3,10,15.0000000000000000,6
3,11,8.3750000000000000,8
3,12,10.8571428571428571,7
3,13,13.0000000000000000,4
3,14,16.2000000000000000,5
3,15,4.8000000000000000,5
3,16,6.7500000000000000,4
3,17,9.7500000000000000,4
3,18,14.0000000000000000,5
3,19,12.6000000000000000,5
3,20,14.6000000000000000,5
3,21,2.5000000000000000,2
3,22,9.0000000000000000,2
3,23,5.0000000000000000,1
3,24,7.6666666666666667,3
3,25,7.5000000000000000,2
3,26,16.3333333333333333,3
3,27,3.3333333333333333,3
3,28,8.0000000000000000,4
3,29,10.6666666666666667,3
3,30,11.7142857142857143,7
3,31,9.5000000000000000,6
3,32,12.0000000000000000,2
3,33,6.0000000000000000,2
3,34,8.7500000000000000,4
3,35,10.2000000000000000,5
3,36,15.4000000000000000,5
3,37,15.0000000000000000,4
3,38,7.2500000000000000,4
3,39,22.0000000000000000,4
3,40,16.5000000000000000,2
3,41,16.0000000000000000,3
3,42,8.6666666666666667,3
3,43,14.7500000000000000,4
3,44,17.0000000000000000,4
3,45,16.0000000000000000,1
3,46,6.6666666666666667,3
3,47,26.0000000000000000,3
3,48,11.2857142857142857,7
3,49,11.0000000000000000,4
3,50,11.4000000000000000,5
3,51,11.5000000000000000,6
3,52,9.0000000000000000,4
3,53,4.0000000000000000,4
3,54,8.6000000000000000,5
3,55,4.0000000000000000,3
3,56,10.4000000000000000,5
3,57,7.0000000000000000,2
3,58,9.5000000000000000,2
3,59,7.5000000000000000,2
4,0,7.0000000000000000,3
4,1,4.5000000000000000,2
4,2,6.0000000000000000,2
4,4,3.0000000000000000,2
4,5,7.0000000000000000,2
4,6,9.0000000000000000,1
4,7,13.5000000000000000,2
4,8,8.3333333333333333,3
4,9,8.3333333333333333,3
4,10,8.2000000000000000,5
4,12,16.0000000000000000,1
4,13,6.5000000000000000,4
4,14,7.5000000000000000,2
4,15,10.6000000000000000,5
4,16,12.6666666666666667,3
4,17,10.5000000000000000,2
4,19,7.0000000000000000,2
4,20,14.0000000000000000,1
4,21,8.0000000000000000,2
4,22,12.0000000000000000,2
4,23,17.0000000000000000,4
4,24,4.3333333333333333,3
4,25,4.5000000000000000,4
4,26,12.0000000000000000,4
4,27,11.0000000000000000,3
4,28,6.5000000000000000,2
4,29,26.0000000000000000,1
4,30,13.0000000000000000,2
4,31,10.0000000000000000,1
4,32,12.3333333333333333,3
4,33,11.0000000000000000,1
4,34,4.0000000000000000,2
4,35,11.6666666666666667,3
4,36,9.7500000000000000,4
4,37,3.5000000000000000,2
4,38,7.2000000000000000,5
4,39,6.5000000000000000,2
4,40,5.0000000000000000,1
4,41,9.0000000000000000,1
4,42,5.0000000000000000,1
4,43,6.0000000000000000,1
4,44,5.0000000000000000,1
4,45,19.6666666666666667,3
4,46,6.0000000000000000,1
4,47,21.5000000000000000,2
4,48,8.0000000000000000,4
4,49,6.2500000000000000,4
4,50,5.2000000000000000,5
4,51,4.6666666666666667,3
4,52,3.0000000000000000,1
4,53,4.0000000000000000,2
4,54,4.0000000000000000,2
4,55,1.00000000000000000000,3
4,56,5.2500000000000000,4
4,57,7.0000000000000000,2
4,58,8.0000000000000000,2
4,59,9.0000000000000000,2
5,0,6.2500000000000000,4
5,1,4.0000000000000000,2
5,2,12.0000000000000000,5
5,3,16.7500000000000000,4
5,4,2.0000000000000000,2
5,5,11.5000000000000000,2
5,6,3.5000000000000000,2
5,7,7.0000000000000000,2
5,9,14.0000000000000000,4
5,10,9.0000000000000000,2
5,11,14.0000000000000000,1
5,12,7.0000000000000000,1
5,13,7.0000000000000000,3
5,14,7.0000000000000000,2
5,15,8.8000000000000000,5
5,16,3.0000000000000000,3
5,17,5.2500000000000000,4
5,18,7.3333333333333333,6
5,19,7.0000000000000000,4
5,20,5.6000000000000000,5
5,21,14.3333333333333333,3
5,22,5.4000000000000000,5
5,23,8.0000000000000000,4
5,24,6.0000000000000000,2
5,25,19.0000000000000000,2
5,26,12.0000000000000000,3
5,27,12.0000000000000000,1
5,28,8.0000000000000000,1
5,29,11.6666666666666667,3
5,30,11.5000000000000000,2
5,31,9.6666666666666667,3
5,32,10.0000000000000000,2
5,33,7.0000000000000000,4
5,34,4.0000000000000000,1
5,35,6.0000000000000000,2
5,36,3.3333333333333333,3
5,37,12.3333333333333333,3
5,38,7.6000000000000000,5
5,39,6.5000000000000000,6
5,40,12.0000000000000000,1
5,41,4.5000000000000000,2
5,42,4.0000000000000000,1
5,43,6.0000000000000000,3
5,44,31.0000000000000000,1
5,45,6.0000000000000000,2
5,47,14.0000000000000000,1
5,48,5.5000000000000000,2
5,49,7.4000000000000000,5
5,50,6.6666666666666667,3
5,51,7.3333333333333333,3
5,52,3.0000000000000000,1
5,53,6.6666666666666667,3
5,54,10.5000000000000000,2
5,55,5.6000000000000000,5
5,56,4.5000000000000000,2
5,57,12.0000000000000000,4
5,58,7.8333333333333333,6
5,59,6.6666666666666667,3
6,0,8.8000000000000000,5
6,1,7.6000000000000000,5
6,2,7.3333333333333333,3
6,3,3.2000000000000000,5
6,4,13.0000000000000000,3
6,5,7.0000000000000000,5
6,6,6.6666666666666667,6
6,7,20.0000000000000000,3
6,8,3.0000000000000000,5
6,9,6.0000000000000000,2
6,10,9.3333333333333333,6
6,11,7.1428571428571429,7
6,12,7.3333333333333333,6
6,13,4.0000000000000000,4
6,14,6.8000000000000000,5
6,15,9.2500000000000000,4
6,16,11.0000000000000000,5
6,17,8.0000000000000000,3
6,18,10.3333333333333333,3
6,19,6.1666666666666667,6
6,20,14.0000000000000000,6
6,21,8.3333333333333333,6
6,22,5.6666666666666667,3
6,23,10.1666666666666667,6
6,24,8.2000000000000000,5
6,25,15.2500000000000000,4
6,26,10.6666666666666667,3
6,27,3.0000000000000000,2
6,28,4.6666666666666667,3
6,29,3.0000000000000000,3
6,30,10.8333333333333333,6
6,31,9.5000000000000000,6
6,32,5.3333333333333333,3
6,33,16.0000000000000000,3
6,34,6.0000000000000000,2
6,35,2.5000000000000000,2
6,36,10.8333333333333333,6
6,37,10.8000000000000000,5
6,38,3.5000000000000000,2
6,39,6.5000000000000000,2
6,40,6.0000000000000000,5
6,41,6.5000000000000000,2
6,42,6.5000000000000000,2
6,43,4.0000000000000000,1
6,45,7.0000000000000000,1
6,46,6.0000000000000000,2
6,47,4.3333333333333333,3
6,48,9.0000000000000000,3
6,49,12.5000000000000000,2
6,50,6.2000000000000000,5
6,51,7.8333333333333333,6
6,52,7.6666666666666667,6
6,53,9.7500000000000000,4
6,54,5.5000000000000000,4
6,55,4.2500000000000000,4
6,56,5.6666666666666667,3
6,57,4.3333333333333333,3
6,58,3.0000000000000000,2
6,59,5.3333333333333333,3
7,0,8.8571428571428571,7
7,1,7.0000000000000000,5
7,2,9.8571428571428571,7
7,3,10.3333333333333333,6
7,4,10.8000000000000000,5
7,5,11.5000000000000000,4
7,6,10.3333333333333333,3
7,7,9.6000000000000000,5
7,8,13.0000000000000000,6
7,9,5.5714285714285714,7
7,10,8.6250000000000000,8
7,11,5.1428571428571429,7
7,12,8.5000000000000000,6
7,13,11.2000000000000000,5
7,14,11.2500000000000000,8
7,15,5.5000000000000000,4
7,16,7.7500000000000000,4
7,17,17.0000000000000000,2
7,18,6.8333333333333333,6
7,19,12.2000000000000000,5
7,20,28.5000000000000000,2
7,21,16.6666666666666667,3
7,22,16.2000000000000000,5
7,23,9.6666666666666667,6
7,24,10.0000000000000000,5
7,25,5.1666666666666667,6
7,26,10.7500000000000000,4
7,27,6.0000000000000000,4
7,28,18.0000000000000000,2
7,29,12.6666666666666667,3
7,30,7.8000000000000000,5
7,31,8.0000000000000000,3
7,32,5.0000000000000000,3
7,33,7.5000000000000000,4
7,34,6.0000000000000000,4
7,35,14.5000000000000000,2
7,36,10.3333333333333333,3
7,37,8.0000000000000000,4
7,38,9.5714285714285714,7
7,39,8.2857142857142857,7
7,40,9.1428571428571429,7
7,41,14.4000000000000000,5
7,42,7.6250000000000000,8
7,43,8.6666666666666667,3
7,44,13.3333333333333333,6
7,45,11.1111111111111111,9
7,46,8.3750000000000000,8
7,47,5.0000000000000000,3
7,48,7.1666666666666667,6
7,49,6.5000000000000000,2
7,50,11.3333333333333333,3
7,51,7.6666666666666667,3
7,52,3.5000000000000000,2
7,54,13.0000000000000000,1
7,55,6.0000000000000000,1
7,56,14.0000000000000000,1
7,57,26.5000000000000000,2
7,58,3.0000000000000000,1
7,59,20.5000000000000000,2
8,0,17.7142857142857143,7
8,1,12.0000000000000000,5
8,2,17.6666666666666667,6
8,3,8.5000000000000000,4
8,4,22.0000000000000000,1
8,5,11.0000000000000000,5
8,6,7.2500000000000000,4
8,7,23.3333333333333333,3
8,8,7.0000000000000000,3
8,9,33.0000000000000000,1
8,10,12.2500000000000000,4
8,11,9.6666666666666667,3
8,12,22.5000000000000000,2
8,13,18.0000000000000000,4
8,14,7.5000000000000000,2
8,15,16.6666666666666667,3
8,16,19.6666666666666667,3
8,17,26.0000000000000000,1
8,18,4.5000000000000000,2
8,19,33.0000000000000000,5
8,20,23.1666666666666667,6
8,21,13.6666666666666667,3
8,22,20.6000000000000000,5
8,23,20.6000000000000000,5
8,24,13.8333333333333333,6
8,25,30.6666666666666667,3
8,26,65.0000000000000000,3
8,27,15.7500000000000000,4
8,28,21.0000000000000000,1
8,29,23.0000000000000000,1
8,30,40.2500000000000000,8
8,31,23.7500000000000000,4
8,32,14.0000000000000000,4
8,33,51.8333333333333333,6
8,34,46.5000000000000000,4
8,35,6.3333333333333333,3
8,36,15.5000000000000000,2
8,37,40.0000000000000000,1
8,38,32.0000000000000000,3
8,39,14.5000000000000000,2
8,40,15.0000000000000000,1
8,41,34.0000000000000000,2
8,43,22.5000000000000000,2
8,44,38.6666666666666667,3
8,45,10.0000000000000000,1
8,46,9.0000000000000000,1
8,47,38.5000000000000000,2
8,48,16.0000000000000000,2
8,49,30.0000000000000000,1
8,50,27.0000000000000000,1
8,51,23.0000000000000000,2
8,52,12.0000000000000000,2
8,53,20.0000000000000000,1
8,54,3.0000000000000000,3
8,55,21.5000000000000000,4
8,56,12.7500000000000000,4
8,57,17.6666666666666667,3
8,58,18.3333333333333333,3
8,59,14.0000000000000000,1
9,0,12.0000000000000000,1
9,1,18.5000000000000000,2
9,2,12.3333333333333333,3
9,3,31.0000000000000000,2
9,4,10.0000000000000000,4
9,5,13.0000000000000000,6
9,6,12.6666666666666667,3
9,7,22.0000000000000000,2
9,8,16.3333333333333333,3
9,9,17.0000000000000000,1
9,10,7.0000000000000000,1
9,11,8.0000000000000000,1
9,19,38.0000000000000000,1
9,20,8.5000000000000000,2
9,21,4.0000000000000000,1
9,22,15.0000000000000000,3
9,23,10.0000000000000000,3
9,24,7.2500000000000000,4
9,25,11.0000000000000000,2
9,26,13.7500000000000000,4
9,27,6.0000000000000000,3
9,28,83.5000000000000000,4
9,29,7.0000000000000000,3
9,30,16.3333333333333333,3
9,31,25.0000000000000000,4
9,32,22.6000000000000000,5
9,33,14.7500000000000000,4
9,34,27.4000000000000000,5
9,35,11.0000000000000000,3
9,36,16.5000000000000000,2
9,37,8.0000000000000000,1
9,38,19.0000000000000000,2
9,39,157.0000000000000000,2
9,40,5.3333333333333333,3
9,41,17.0000000000000000,3
9,43,6.0000000000000000,1
9,44,25.0000000000000000,1
9,45,15.0000000000000000,2
9,46,9.5000000000000000,2
9,47,22.0000000000000000,1
9,48,19.0000000000000000,2
9,49,3.0000000000000000,1
9,50,20.6666666666666667,3
9,51,5.0000000000000000,1
9,52,18.0000000000000000,1
9,53,23.0000000000000000,2
9,54,18.0000000000000000,2
9,55,33.6666666666666667,3
9,56,12.3333333333333333,3
9,57,34.0000000000000000,2
9,58,11.0000000000000000,1
10,0,45.6666666666666667,3
10,1,36.6666666666666667,3
10,2,7.0000000000000000,1
10,3,18.0000000000000000,3
10,4,24.0000000000000000,5
10,5,6.0000000000000000,1
10,6,7.0000000000000000,1
10,7,25.0000000000000000,1
10,8,18.0000000000000000,2
10,9,13.0000000000000000,2
10,10,7.5000000000000000,2
10,11,25.0000000000000000,1
10,16,16.0000000000000000,2
10,17,8.5000000000000000,2
10,18,28.0000000000000000,1
10,19,20.5000000000000000,2
10,20,18.5000000000000000,2
10,21,16.0000000000000000,4
10,22,31.0000000000000000,3
10,23,12.0000000000000000,2
10,24,34.0000000000000000,2
10,25,13.3333333333333333,3
10,26,281.0000000000000000,1
10,27,13.0000000000000000,1
10,28,10.0000000000000000,3
10,29,149.5000000000000000,2
10,30,13.2500000000000000,4
10,31,23.0000000000000000,2
10,32,12.7500000000000000,4
10,33,21.6666666666666667,3
10,34,287.0000000000000000,1
10,35,10.0000000000000000,1
10,36,25.6666666666666667,3
10,37,21.5000000000000000,2
10,38,32.0000000000000000,2
10,39,16.0000000000000000,3
10,40,8.3333333333333333,3
10,41,10.0000000000000000,1
10,43,97.0000000000000000,3
10,44,13.0000000000000000,2
10,45,17.0000000000000000,1
10,46,16.0000000000000000,2
10,47,7.0000000000000000,1
10,48,26.0000000000000000,1
10,49,10.3333333333333333,3
10,50,10.5000000000000000,2
10,51,28.0000000000000000,1
10,52,14.0000000000000000,2
10,53,15.6666666666666667,3
10,54,16.6666666666666667,3
10,55,11.2500000000000000,4
10,56,15.7500000000000000,4
10,57,10.2500000000000000,4
10,58,6.0000000000000000,2
10,59,13.5000000000000000,2
11,0,17.5000000000000000,2
11,1,17.0000000000000000,2
11,2,78.5000000000000000,4
11,3,9.3333333333333333,3
11,4,10.6666666666666667,3
11,5,8.5000000000000000,2
11,6,102.0000000000000000,3
11,7,9.0000000000000000,4
11,8,22.0000000000000000,4
11,9,8.0000000000000000,3
11,10,4.0000000000000000,1
11,11,16.5000000000000000,4
11,12,10.6000000000000000,5
11,13,16.7500000000000000,4
11,14,98.3333333333333333,3
11,15,13.6000000000000000,5
11,16,78.0000000000000000,4
11,17,16.0000000000000000,3
11,18,5.2500000000000000,4
11,19,10.3333333333333333,3
11,20,10.6666666666666667,3
11,21,13.6666666666666667,3
11,22,21.0000000000000000,1
11,23,6.0000000000000000,2
11,24,12.0000000000000000,1
11,25,80.0000000000000000,4
11,26,21.0000000000000000,1
11,27,12.5000000000000000,2
11,28,9.0000000000000000,2
11,29,5.5000000000000000,2
11,30,16.0000000000000000,2
11,31,3.0000000000000000,1
11,32,5.0000000000000000,1
11,33,24.3333333333333333,3
11,34,13.0000000000000000,1
11,35,21.5000000000000000,2
11,36,8.6000000000000000,5
11,37,12.3333333333333333,3
11,38,139.5000000000000000,2
11,39,9.0000000000000000,3
11,40,20.3333333333333333,3
11,41,9.4000000000000000,5
11,42,77.5000000000000000,4
11,43,3.0000000000000000,2
11,44,3.6666666666666667,3
11,45,143.0000000000000000,2
11,46,11.0000000000000000,1
11,47,10.0000000000000000,2
11,48,8.5000000000000000,2
11,49,9.0000000000000000,1
11,50,6.0000000000000000,2
11,51,2.0000000000000000,1
11,53,9.0000000000000000,1
11,54,2.5000000000000000,2
11,56,6.0000000000000000,1
11,57,12.0000000000000000,1
11,58,7.0000000000000000,2
11,59,11.0000000000000000,1
12,0,26.0000000000000000,2
12,1,18.0000000000000000,1
12,2,15.0000000000000000,2
12,3,23.3333333333333333,3
12,4,5.0000000000000000,1
12,5,11.8000000000000000,5
12,6,18.5000000000000000,4
12,7,7.5000000000000000,2
12,9,12.0000000000000000,2
12,10,10.5000000000000000,2
12,11,6.0000000000000000,1
12,13,9.6666666666666667,3
12,14,3.5000000000000000,2
12,15,10.0000000000000000,4
12,16,8.0000000000000000,2
12,17,13.5000000000000000,2
12,18,14.0000000000000000,2
12,19,6.6666666666666667,3
12,20,6.0000000000000000,3
12,21,14.0000000000000000,1
12,22,8.2500000000000000,4
12,23,5.0000000000000000,5
12,24,10.4000000000000000,5
12,25,6.5000000000000000,2
12,26,8.0000000000000000,3
12,27,6.0000000000000000,2
12,28,4.5000000000000000,2
12,29,16.0000000000000000,2
12,30,10.6666666666666667,3
12,31,6.0000000000000000,4
12,32,3.7500000000000000,4
12,33,7.5000000000000000,2
12,34,12.0000000000000000,2
12,35,11.3333333333333333,3
12,36,18.4000000000000000,5
12,37,11.8000000000000000,5
12,38,7.3333333333333333,3
12,39,8.6666666666666667,3
12,40,7.0000000000000000,2
12,41,4.3333333333333333,3
12,42,11.7500000000000000,4
12,43,10.0000000000000000,4
12,44,8.5000000000000000,2
12,45,9.2500000000000000,4
12,46,9.5000000000000000,4
12,47,9.0000000000000000,3
12,48,4.5000000000000000,4
12,49,6.6666666666666667,3
12,50,6.0000000000000000,3
12,51,8.6666666666666667,3
12,52,7.8333333333333333,6
12,53,9.2500000000000000,4
12,54,6.8000000000000000,5
12,55,7.7500000000000000,4
12,56,4.5000000000000000,2
12,57,9.3333333333333333,3
12,58,12.5000000000000000,6
12,59,11.0000000000000000,2
13,0,8.3333333333333333,3
13,1,13.5000000000000000,4
13,2,20.5000000000000000,2
13,3,6.5000000000000000,2
13,4,9.5000000000000000,2
13,5,8.4000000000000000,5
13,6,8.2000000000000000,5
13,7,10.2000000000000000,5
13,8,7.0000000000000000,4
13,9,7.5000000000000000,2
13,10,4.7500000000000000,4
13,11,6.5000000000000000,4
13,12,7.0000000000000000,1
13,13,12.0000000000000000,3
13,14,12.5000000000000000,4
13,15,7.2857142857142857,7
13,16,15.5000000000000000,2
13,17,13.5000000000000000,2
13,18,10.0000000000000000,4
13,19,4.3333333333333333,3
13,20,11.5000000000000000,4
13,21,18.5000000000000000,2
13,22,7.0000000000000000,2
13,23,7.5000000000000000,2
13,24,8.7500000000000000,4
13,25,31.5000000000000000,2
13,26,3.0000000000000000,2
13,27,6.0000000000000000,1
13,28,6.0000000000000000,2
13,29,13.0000000000000000,3
13,30,9.0000000000000000,4
13,31,8.6666666666666667,3
13,32,6.5000000000000000,2
13,33,9.3333333333333333,3
13,34,4.0000000000000000,2
13,35,4.6666666666666667,3
13,36,4.6666666666666667,3
13,37,6.7500000000000000,4
13,38,6.5000000000000000,4
13,39,4.0000000000000000,3
13,40,7.5000000000000000,2
13,41,3.6666666666666667,3
13,42,7.0000000000000000,2
13,43,10.5000000000000000,2
13,44,5.3333333333333333,3
13,45,7.0000000000000000,2
13,46,10.5000000000000000,2
13,47,19.0000000000000000,3
13,48,4.6666666666666667,3
13,49,9.0000000000000000,1
13,50,10.0000000000000000,1
13,51,6.7500000000000000,4
13,52,8.6666666666666667,3
13,53,12.6000000000000000,5
13,54,11.2000000000000000,5
13,55,18.0000000000000000,3
13,56,18.6666666666666667,3
13,57,10.6666666666666667,3
13,58,6.0000000000000000,3
14,0,9.0000000000000000,3
14,1,8.6666666666666667,3
14,2,2.5000000000000000,2
14,3,10.6666666666666667,3
14,4,10.2500000000000000,4
14,5,7.5000000000000000,2
14,6,10.5000000000000000,2
14,7,11.3333333333333333,3
14,9,8.0000000000000000,2
14,10,3.6666666666666667,3
14,11,14.0000000000000000,2
14,12,10.5000000000000000,2
14,13,8.0000000000000000,3
14,14,16.3333333333333333,3
14,15,5.3333333333333333,3
14,16,3.6666666666666667,3
14,17,7.0000000000000000,4
14,18,7.5000000000000000,2
14,19,8.3333333333333333,3
14,20,8.6666666666666667,3
14,21,8.5000000000000000,2
14,22,9.3333333333333333,3
14,23,7.0000000000000000,2
14,24,6.0000000000000000,2
14,25,10.0000000000000000,1
14,27,8.0000000000000000,1
14,28,8.0000000000000000,2
14,29,8.2500000000000000,4
14,30,4.3333333333333333,3
14,31,8.5000000000000000,4
14,32,4.3333333333333333,3
14,33,1.00000000000000000000,1
14,34,5.0000000000000000,1
14,36,6.0000000000000000,2
14,38,7.0000000000000000,2
14,39,2.5000000000000000,2
14,40,3.6666666666666667,3
14,41,24.0000000000000000,1
14,43,2.0000000000000000,1
14,44,5.0000000000000000,1
14,45,4.0000000000000000,1
14,46,3.0000000000000000,1
14,47,1.00000000000000000000,1
14,48,7.0000000000000000,2
14,49,2.0000000000000000,2
14,50,5.0000000000000000,1
14,51,5.0000000000000000,2
14,52,7.6666666666666667,3
14,53,7.8000000000000000,5
14,54,4.0000000000000000,4
14,55,2.0000000000000000,3
14,56,7.6666666666666667,3
14,57,16.0000000000000000,2
14,58,13.5000000000000000,2
14,59,3.0000000000000000,1
15,0,9.3333333333333333,3
15,1,12.8000000000000000,5
15,2,5.8000000000000000,5
15,3,14.5000000000000000,2
15,4,19.5000000000000000,2
15,5,10.6666666666666667,6
15,6,6.8000000000000000,5
15,7,11.5000000000000000,2
15,8,5.7500000000000000,4
15,9,6.0000000000000000,3
15,10,1.6666666666666667,3
15,11,10.3333333333333333,3
15,12,6.0000000000000000,2
15,13,8.5000000000000000,2
15,14,9.0000000000000000,2
15,15,15.0000000000000000,3
15,16,5.6666666666666667,3
15,17,6.6666666666666667,3
15,18,6.3333333333333333,3
15,19,2.0000000000000000,2
15,20,6.0000000000000000,3
15,21,3.6666666666666667,3
15,22,6.0000000000000000,3
15,23,3.0000000000000000,2
15,24,5.0000000000000000,3
15,25,5.2500000000000000,4
15,26,4.3333333333333333,3
15,27,7.2000000000000000,5
15,28,4.6666666666666667,3
15,29,5.7500000000000000,4
15,30,5.7500000000000000,4
15,31,4.7500000000000000,4
15,32,4.5000000000000000,4
15,33,6.0000000000000000,5
15,34,6.3333333333333333,3
15,35,1.6666666666666667,3
15,36,6.2500000000000000,4
15,37,4.7500000000000000,4
15,38,6.0000000000000000,3
15,39,6.2500000000000000,4
15,40,7.5000000000000000,2
15,41,1.5000000000000000,2
15,42,2.6666666666666667,3
15,43,7.4000000000000000,5
15,44,7.2500000000000000,4
15,45,7.2500000000000000,4
15,46,9.6000000000000000,5
15,47,6.3333333333333333,3
15,48,4.4000000000000000,5
15,49,4.6666666666666667,3
15,50,8.0000000000000000,5
15,51,7.7500000000000000,4
15,52,6.0000000000000000,4
15,53,4.5000000000000000,4
15,54,8.6000000000000000,5
15,55,4.2000000000000000,5
15,56,12.0000000000000000,1
15,57,8.2500000000000000,4
15,58,6.5000000000000000,2
15,59,4.5000000000000000,6
16,0,2.0000000000000000,3
16,1,4.0000000000000000,3
