date,timestamp,event_type,level,direction,touch_sequence_number,vwap,stdev,event_price,distance_to_vwap_ticks,mfe_5m_ticks,mae_5m_ticks,max_up_extension_ticks,max_down_extension_ticks,session_type,bars_type,touch_tolerance_ticks
2025-07-28,2025-07-28 09:32:00-04:00,CROSS,VWAP,FROM_ABOVE,1,3382.122000,0.528125,3380.900000,12.2200000000000000,26.000000,21.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 09:36:00-04:00,CROSS,VWAP,FROM_BELOW,1,3380.817763,1.035707,3380.900000,0.82237000000000000000,21.000000,21.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 09:37:00-04:00,CROSS,VWAP,FROM_ABOVE,2,3380.722674,1.008303,3380.600000,1.2267400000000000,18.000000,24.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 09:38:00-04:00,CROSS,VWAP,FROM_BELOW,2,3380.793048,0.995948,3381.900000,11.0695200000000000,11.000000,33.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 09:41:00-04:00,CROSS,VWAP,FROM_ABOVE,3,3380.974581,1.034130,3380.700000,2.7458100000000000,53.000000,23.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 09:42:00-04:00,TOUCH,VWAP,FROM_BELOW,3,3380.963079,1.028341,3380.100000,8.6307900000000000,7.000000,71.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 10:26:00-04:00,CROSS,VWAP,FROM_BELOW,4,3368.473415,7.163159,3368.800000,3.2658500000000000,22.000000,24.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 10:28:00-04:00,CROSS,VWAP,FROM_ABOVE,4,3368.498063,6.997709,3368.000000,4.9806300000000000,9.000000,20.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 10:31:00-04:00,CROSS,VWAP,FROM_BELOW,5,3368.499790,6.911923,3369.800000,13.0021000000000000,2.000000,43.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 10:32:00-04:00,CROSS,VWAP,FROM_ABOVE,5,3368.501294,6.892448,3368.400000,1.0129400000000000,38.000000,12.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 10:42:00-04:00,TOUCH,VWAP,FROM_BELOW,6,3368.415772,6.703762,3368.300000,1.1577200000000000,25.000000,8.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 10:43:00-04:00,CROSS,VWAP,FROM_BELOW,7,3368.417245,6.691974,3369.000000,5.8275500000000000,18.000000,7.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 10:45:00-04:00,PIERCE,VWAP,FROM_ABOVE,6,3368.426127,6.663333,3370.000000,15.7387300000000000,30.000000,8.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 10:49:00-04:00,CROSS,VWAP,FROM_ABOVE,7,3368.450465,6.592146,3368.300000,1.5046500000000000,29.000000,5.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 11:24:00-04:00,TOUCH,VWAP,FROM_BELOW,8,3368.039356,6.316806,3367.900000,1.3935600000000000,27.000000,9.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 11:25:00-04:00,CROSS,VWAP,FROM_BELOW,9,3368.046480,6.300121,3369.700000,16.5352000000000000,9.000000,12.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 12:08:00-04:00,PIERCE,VWAP,FROM_ABOVE,8,3368.426728,5.991730,3368.600000,1.7327200000000000,16.000000,5.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 12:09:00-04:00,CROSS,VWAP,FROM_ABOVE,9,3368.425969,5.979982,3368.000000,4.2596900000000000,10.000000,11.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 12:10:00-04:00,CROSS,VWAP,FROM_BELOW,10,3368.426066,5.976078,3368.700000,2.7393400000000000,4.000000,17.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 12:11:00-04:00,CROSS,VWAP,FROM_ABOVE,10,3368.425609,5.973500,3367.900000,5.2560900000000000,9.000000,16.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 12:13:00-04:00,CROSS,VWAP,FROM_BELOW,11,3368.421263,5.937858,3369.000000,5.7873700000000000,5.000000,12.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 12:17:00-04:00,CROSS,VWAP,FROM_ABOVE,11,3368.422554,5.921453,3368.200000,2.2255400000000000,5.000000,5.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 12:19:00-04:00,TOUCH,VWAP,FROM_BELOW,12,3368.420422,5.907676,3368.300000,1.2042200000000000,4.000000,8.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 12:20:00-04:00,CROSS,VWAP,FROM_BELOW,13,3368.419551,5.893924,3368.500000,0.80449000000000000000,2.000000,10.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 12:23:00-04:00,CROSS,VWAP,FROM_ABOVE,12,3368.419535,5.891438,3368.100000,3.1953500000000000,6.000000,16.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 12:26:00-04:00,CROSS,VWAP,FROM_BELOW,14,3368.419455,5.881551,3368.900000,4.8054500000000000,8.000000,4.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 12:48:00-04:00,CROSS,VWAP,FROM_ABOVE,13,3368.436522,5.832620,3367.700000,7.3652200000000000,0.000000,9.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 12:50:00-04:00,CROSS,VWAP,FROM_BELOW,15,3368.436409,5.830214,3368.600000,1.6359100000000000,0.000000,14.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 12:52:00-04:00,CROSS,VWAP,FROM_ABOVE,14,3368.436228,5.829015,3368.000000,4.3622800000000000,8.000000,0.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 12:58:00-04:00,CROSS,VWAP,FROM_BELOW,16,3368.433759,5.819632,3368.500000,0.66241000000000000000,0.000000,22.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 12:59:00-04:00,CROSS,VWAP,FROM_ABOVE,15,3368.433704,5.818434,3368.300000,1.3370400000000000,20.000000,0.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 13:19:00-04:00,TOUCH,VWAP,FROM_BELOW,17,3368.368624,5.741991,3368.200000,1.6862400000000000,4.000000,11.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 13:20:00-04:00,CROSS,VWAP,FROM_BELOW,18,3368.368514,5.737411,3368.600000,2.3148600000000000,8.000000,15.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 13:22:00-04:00,CROSS,VWAP,FROM_ABOVE,16,3368.367237,5.734102,3367.400000,9.6723700000000000,3.000000,22.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 13:24:00-04:00,CROSS,VWAP,FROM_BELOW,19,3368.366375,5.727317,3368.400000,0.33625000000000000000,12.000000,26.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 13:28:00-04:00,PIERCE,VWAP,FROM_ABOVE,17,3368.377530,5.684258,3368.500000,1.2247000000000000,27.000000,0.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 13:29:00-04:00,CROSS,VWAP,FROM_ABOVE,18,3368.365125,5.667490,3365.800000,25.6512500000000000,0.000000,21.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 14:18:00-04:00,TOUCH,VWAP,FROM_BELOW,20,3368.305338,5.584723,3368.000000,3.0533800000000000,8.000000,0.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 14:20:00-04:00,CROSS,VWAP,FROM_BELOW,21,3368.305359,5.582624,3368.500000,1.9464100000000000,6.000000,5.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 14:22:00-04:00,TOUCH,VWAP,FROM_ABOVE,19,3368.305656,5.580539,3368.800000,4.9434400000000000,3.000000,3.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-28,2025-07-28 15:18:00-04:00,TOUCH,VWAP,FROM_ABOVE,20,3368.394001,5.453802,3368.600000,2.0599900000000000,1.000000,12.000000,63.222820,135.749570,RTH,30m,2.0
2025-07-29,2025-07-29 09:33:00-04:00,TOUCH,VWAP,FROM_BELOW,1,3371.650489,1.451809,3371.100000,5.5048900000000000,10.000000,42.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 09:36:00-04:00,CROSS,VWAP,FROM_BELOW,2,3370.670473,1.786269,3371.500000,8.2952700000000000,21.000000,40.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 09:37:00-04:00,CROSS,VWAP,FROM_ABOVE,1,3370.593338,1.719122,3369.500000,10.9333800000000000,16.000000,41.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 09:39:00-04:00,CROSS,VWAP,FROM_BELOW,3,3370.542141,1.664057,3371.500000,9.5785900000000000,50.000000,25.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 09:41:00-04:00,TOUCH,VWAP,FROM_ABOVE,2,3370.764575,1.520483,3371.400000,6.3542500000000000,7.000000,51.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 09:42:00-04:00,TOUCH,VWAP,FROM_ABOVE,3,3370.832113,1.484441,3371.400000,5.6788700000000000,11.000000,51.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 09:45:00-04:00,TOUCH,VWAP,FROM_ABOVE,4,3371.363727,1.787903,3372.700000,13.3627300000000000,26.000000,32.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 09:46:00-04:00,CROSS,VWAP,FROM_ABOVE,5,3371.374534,1.752501,3371.000000,3.7453400000000000,15.000000,19.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 09:53:00-04:00,CROSS,VWAP,FROM_BELOW,4,3371.328507,1.648341,3371.600000,2.7149300000000000,26.000000,3.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 09:58:00-04:00,TOUCH,VWAP,FROM_ABOVE,6,3371.424383,1.635338,3371.900000,4.7561700000000000,23.000000,30.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 10:02:00-04:00,PIERCE,VWAP,FROM_ABOVE,7,3371.500116,1.608278,3372.400000,8.9988400000000000,56.000000,10.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 10:03:00-04:00,CROSS,VWAP,FROM_ABOVE,8,3371.479709,1.594658,3369.600000,18.7970900000000000,28.000000,31.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 10:09:00-04:00,CROSS,VWAP,FROM_BELOW,5,3371.260173,1.649441,3371.300000,0.39827000000000000000,18.000000,20.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 10:10:00-04:00,CROSS,VWAP,FROM_ABOVE,9,3371.252645,1.642526,3370.400000,8.5264500000000000,11.000000,40.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 10:12:00-04:00,CROSS,VWAP,FROM_BELOW,6,3371.232996,1.631046,3371.500000,2.6700400000000000,34.000000,20.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 10:14:00-04:00,TOUCH,VWAP,FROM_ABOVE,10,3371.248002,1.616671,3372.500000,12.5199800000000000,11.000000,24.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 11:46:00-04:00,PIERCE,VWAP,FROM_ABOVE,11,3377.070010,5.826194,3377.600000,5.2999000000000000,23.000000,15.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 11:47:00-04:00,CROSS,VWAP,FROM_ABOVE,12,3377.068741,5.812523,3376.700000,3.6874100000000000,14.000000,11.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 11:48:00-04:00,PIERCE,VWAP,FROM_BELOW,7,3377.062169,5.791816,3376.100000,9.6216900000000000,17.000000,8.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 11:49:00-04:00,CROSS,VWAP,FROM_BELOW,8,3377.061293,5.782154,3377.200000,1.3870700000000000,6.000000,20.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 11:50:00-04:00,CROSS,VWAP,FROM_ABOVE,13,3377.061710,5.770687,3377.000000,0.61710000000000000000,27.000000,8.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 11:51:00-04:00,CROSS,VWAP,FROM_BELOW,9,3377.061483,5.763772,3377.200000,1.3851700000000000,1.000000,29.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 11:52:00-04:00,CROSS,VWAP,FROM_ABOVE,14,3377.060892,5.756312,3376.700000,3.6089200000000000,24.000000,6.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 11:53:00-04:00,TOUCH,VWAP,FROM_BELOW,10,3377.058303,5.747488,3375.900000,11.5830300000000000,10.000000,16.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:11:00-04:00,TOUCH,VWAP,FROM_BELOW,11,3376.938070,5.580135,3376.300000,6.3807000000000000,15.000000,6.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:12:00-04:00,PIERCE,VWAP,FROM_BELOW,12,3376.937293,5.569544,3376.700000,2.3729300000000000,11.000000,3.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:13:00-04:00,PIERCE,VWAP,FROM_BELOW,13,3376.937193,5.566866,3376.900000,0.37193000000000000000,18.000000,4.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:14:00-04:00,CROSS,VWAP,FROM_BELOW,14,3376.937334,5.562782,3377.000000,0.62666000000000000000,17.000000,5.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:15:00-04:00,TOUCH,VWAP,FROM_ABOVE,15,3376.938734,5.550990,3377.200000,2.6126600000000000,15.000000,15.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:16:00-04:00,TOUCH,VWAP,FROM_ABOVE,16,3376.940926,5.539555,3377.600000,6.5907400000000000,20.000000,11.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:19:00-04:00,CROSS,VWAP,FROM_ABOVE,17,3376.946641,5.514361,3376.900000,0.46641000000000000000,14.000000,14.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:20:00-04:00,TOUCH,VWAP,FROM_BELOW,15,3376.943795,5.504913,3375.800000,11.4379500000000000,11.000000,3.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:24:00-04:00,TOUCH,VWAP,FROM_BELOW,16,3376.939519,5.490219,3376.500000,4.3951900000000000,12.000000,4.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:25:00-04:00,TOUCH,VWAP,FROM_BELOW,17,3376.938470,5.484931,3376.200000,7.3847000000000000,15.000000,1.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:27:00-04:00,PIERCE,VWAP,FROM_BELOW,18,3376.937739,5.480061,3376.700000,2.3773900000000000,10.000000,10.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:28:00-04:00,CROSS,VWAP,FROM_BELOW,19,3376.938045,5.474897,3377.200000,2.6195500000000000,5.000000,15.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:29:00-04:00,TOUCH,VWAP,FROM_ABOVE,18,3376.938586,5.470818,3377.200000,2.6141400000000000,15.000000,5.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:30:00-04:00,CROSS,VWAP,FROM_ABOVE,19,3376.938633,5.466239,3376.900000,0.38633000000000000000,12.000000,6.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:31:00-04:00,TOUCH,VWAP,FROM_BELOW,20,3376.937039,5.460445,3376.000000,9.3703900000000000,16.000000,3.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:34:00-04:00,TOUCH,VWAP,FROM_BELOW,21,3376.933796,5.444908,3376.600000,3.3379600000000000,22.000000,4.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:35:00-04:00,CROSS,VWAP,FROM_BELOW,22,3376.933766,5.442545,3377.100000,1.6623400000000000,17.000000,7.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:36:00-04:00,PIERCE,VWAP,FROM_ABOVE,20,3376.934347,5.435764,3377.100000,1.6565300000000000,8.000000,17.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:37:00-04:00,TOUCH,VWAP,FROM_ABOVE,21,3376.935261,5.432088,3377.800000,8.6473900000000000,15.000000,10.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:43:00-04:00,TOUCH,VWAP,FROM_ABOVE,22,3376.950741,5.378597,3377.900000,9.4925900000000000,10.000000,3.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:44:00-04:00,PIERCE,VWAP,FROM_ABOVE,23,3376.951367,5.374876,3377.400000,4.4863300000000000,5.000000,8.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-29,2025-07-29 12:46:00-04:00,TOUCH,VWAP,FROM_ABOVE,24,3376.953848,5.365785,3377.600000,6.4615200000000000,6.000000,4.000000,135.356480,44.916890,RTH,30m,2.0
2025-07-30,2025-07-30 09:32:00-04:00,TOUCH,VWAP,FROM_BELOW,1,3357.689734,0.958640,3356.400000,12.8973400000000000,53.000000,14.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 09:33:00-04:00,CROSS,VWAP,FROM_BELOW,2,3357.737957,0.821418,3358.900000,11.6204300000000000,28.000000,39.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 09:36:00-04:00,CROSS,VWAP,FROM_ABOVE,1,3358.401423,1.293012,3357.500000,9.0142300000000000,13.000000,26.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 09:37:00-04:00,CROSS,VWAP,FROM_BELOW,3,3358.374471,1.243209,3358.400000,0.25529000000000000000,17.000000,25.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 09:39:00-04:00,CROSS,VWAP,FROM_ABOVE,2,3358.384767,1.183820,3357.600000,7.8476700000000000,32.000000,19.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 09:40:00-04:00,CROSS,VWAP,FROM_BELOW,4,3358.378648,1.153040,3358.700000,3.2135200000000000,8.000000,43.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 09:41:00-04:00,CROSS,VWAP,FROM_ABOVE,3,3358.317971,1.143464,3356.400000,19.1797100000000000,20.000000,31.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 09:45:00-04:00,PIERCE,VWAP,FROM_BELOW,5,3357.885234,1.363315,3357.700000,1.8523400000000000,24.000000,14.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 09:46:00-04:00,CROSS,VWAP,FROM_BELOW,6,3357.877700,1.343458,3358.100000,2.2230000000000000,20.000000,26.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 09:47:00-04:00,PIERCE,VWAP,FROM_ABOVE,4,3357.950640,1.336525,3359.500000,15.4936000000000000,41.000000,6.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 09:50:00-04:00,CROSS,VWAP,FROM_ABOVE,5,3358.027888,1.313700,3357.500000,5.2788800000000000,39.000000,21.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 09:51:00-04:00,TOUCH,VWAP,FROM_BELOW,7,3357.984608,1.322311,3355.800000,21.8460800000000000,21.000000,37.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 09:59:00-04:00,CROSS,VWAP,FROM_BELOW,8,3357.095815,1.985421,3357.100000,0.04185000000000000000,18.000000,23.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:01:00-04:00,CROSS,VWAP,FROM_ABOVE,6,3357.122959,1.915841,3357.000000,1.2295900000000000,7.000000,19.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:02:00-04:00,CROSS,VWAP,FROM_BELOW,9,3357.138392,1.896573,3358.300000,11.6160800000000000,6.000000,20.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:04:00-04:00,CROSS,VWAP,FROM_ABOVE,7,3357.168494,1.868439,3357.100000,0.68494000000000000000,7.000000,40.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:05:00-04:00,CROSS,VWAP,FROM_BELOW,10,3357.171338,1.859730,3357.600000,4.2866200000000000,51.000000,8.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:06:00-04:00,TOUCH,VWAP,FROM_ABOVE,8,3357.180013,1.849704,3357.900000,7.1998700000000000,10.000000,48.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:08:00-04:00,PIERCE,VWAP,FROM_ABOVE,9,3357.197567,1.835912,3359.000000,18.0243300000000000,20.000000,37.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:23:00-04:00,PIERCE,VWAP,FROM_ABOVE,10,3357.886606,2.084404,3358.400000,5.1339400000000000,31.000000,14.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:24:00-04:00,CROSS,VWAP,FROM_ABOVE,11,3357.878518,2.069130,3356.700000,11.7851800000000000,14.000000,21.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:36:00-04:00,CROSS,VWAP,FROM_BELOW,11,3357.715492,2.029072,3358.400000,6.8450800000000000,4.000000,23.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:37:00-04:00,CROSS,VWAP,FROM_ABOVE,12,3357.717564,2.021814,3357.600000,1.1756400000000000,10.000000,15.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:38:00-04:00,CROSS,VWAP,FROM_BELOW,12,3357.718011,2.016334,3358.200000,4.8198900000000000,9.000000,16.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:39:00-04:00,CROSS,VWAP,FROM_ABOVE,13,3357.717926,2.011568,3357.500000,2.1792600000000000,9.000000,16.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:41:00-04:00,CROSS,VWAP,FROM_BELOW,13,3357.716176,2.003677,3358.700000,9.8382400000000000,15.000000,16.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:42:00-04:00,TOUCH,VWAP,FROM_ABOVE,14,3357.722911,1.997151,3358.800000,10.7708900000000000,16.000000,14.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:44:00-04:00,PIERCE,VWAP,FROM_ABOVE,15,3357.728330,1.989668,3358.000000,2.7167000000000000,8.000000,22.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:48:00-04:00,CROSS,VWAP,FROM_ABOVE,16,3357.754691,1.971319,3357.700000,0.54691000000000000000,21.000000,9.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:49:00-04:00,CROSS,VWAP,FROM_BELOW,14,3357.754819,1.968530,3357.800000,0.45181000000000000000,3.000000,22.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 10:50:00-04:00,CROSS,VWAP,FROM_ABOVE,17,3357.737610,1.960425,3356.100000,16.3761000000000000,5.000000,17.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:11:00-04:00,TOUCH,VWAP,FROM_BELOW,15,3353.099847,5.463703,3352.600000,4.9984700000000000,9.000000,5.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:12:00-04:00,PIERCE,VWAP,FROM_BELOW,16,3353.099347,5.460304,3352.900000,1.9934700000000000,6.000000,8.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:15:00-04:00,PIERCE,VWAP,FROM_BELOW,17,3353.098728,5.444168,3352.900000,1.9872800000000000,6.000000,11.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:16:00-04:00,CROSS,VWAP,FROM_BELOW,18,3353.098730,5.438520,3353.300000,2.0127000000000000,2.000000,15.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:17:00-04:00,CROSS,VWAP,FROM_ABOVE,18,3353.098733,5.433888,3353.000000,0.98733000000000000000,12.000000,5.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:18:00-04:00,PIERCE,VWAP,FROM_BELOW,19,3353.098695,5.432312,3353.000000,0.98695000000000000000,4.000000,12.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:21:00-04:00,TOUCH,VWAP,FROM_BELOW,20,3353.094439,5.416893,3352.800000,2.9443900000000000,8.000000,4.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:23:00-04:00,CROSS,VWAP,FROM_BELOW,21,3353.094153,5.412015,3353.300000,2.0584700000000000,3.000000,13.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:24:00-04:00,TOUCH,VWAP,FROM_ABOVE,19,3353.094456,5.408026,3353.200000,1.0554400000000000,12.000000,4.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:25:00-04:00,TOUCH,VWAP,FROM_ABOVE,20,3353.094758,5.404616,3353.300000,2.0524200000000000,13.000000,6.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:26:00-04:00,CROSS,VWAP,FROM_ABOVE,21,3353.094731,5.402032,3352.900000,1.9473100000000000,9.000000,11.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:27:00-04:00,CROSS,VWAP,FROM_BELOW,22,3353.094820,5.399762,3353.200000,1.0518000000000000,8.000000,12.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:29:00-04:00,CROSS,VWAP,FROM_ABOVE,22,3353.093528,5.384484,3352.800000,2.9352800000000000,3.000000,12.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:30:00-04:00,CROSS,VWAP,FROM_BELOW,23,3353.094359,5.377925,3353.500000,4.0564100000000000,5.000000,10.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:31:00-04:00,PIERCE,VWAP,FROM_ABOVE,23,3353.095112,5.372508,3353.400000,3.0488800000000000,13.000000,6.000000,54.308280,280.164840,RTH,30m,2.0
2025-07-30,2025-07-30 13:32:00-04:00,CROSS,VWAP,FROM_ABOVE,24,3353.095064,5.370426,3352.800000,2.9506400000000000,7.000000,8.000000,54.308280,280.164840,RTH,30m,2.0
