date,timestamp,event_type,level,direction,touch_sequence_number,vwap,stdev,event_price,distance_to_vwap_ticks,mfe_5m_ticks,mae_5m_ticks,max_up_extension_ticks,max_down_extension_ticks,session_type,bars_type,touch_tolerance_ticks
2025-06-15,2025-06-15 13:33:00-04:00,TOUCH,VWAP,FROM_ABOVE,1,21865.750000,,21865.750000,0E-16,,,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 18:07:00-04:00,TOUCH,VWAP,FROM_ABOVE,2,21798.919059,22.752150,21804.000000,20.3237640000000000,,,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 18:08:00-04:00,CROSS,VWAP,FROM_ABOVE,3,21799.019338,21.580437,21795.750000,13.0773520000000000,,,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 18:10:00-04:00,CROSS,VWAP,FROM_ABOVE,1,21795.224936,12.848544,21773.500000,86.8997440000000000,,,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 18:11:00-04:00,CROSS,VWAP,FROM_BELOW,1,21795.958893,20.535451,21796.500000,2.1644280000000000,,,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 18:12:00-04:00,TOUCH,VWAP,FROM_ABOVE,4,21796.299037,20.047068,21804.250000,31.8038520000000000,,,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 18:15:00-04:00,CROSS,VWAP,FROM_BELOW,1,21798.782598,12.793306,21822.000000,92.8696080000000000,,,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 19:00:00-04:00,PIERCE,VWAP,FROM_ABOVE,1,21838.658262,26.601985,21862.000000,93.3669520000000000,95.000000,169.000000,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 19:12:00-04:00,CROSS,VWAP,FROM_ABOVE,5,21839.454933,33.936731,21834.250000,20.8197320000000000,,,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 19:13:00-04:00,CROSS,VWAP,FROM_BELOW,2,21839.445593,33.770490,21841.000000,6.2176280000000000,,,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 19:14:00-04:00,TOUCH,VWAP,FROM_ABOVE,6,21839.455410,33.703700,21842.000000,10.1783600000000000,,,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 19:16:00-04:00,CROSS,VWAP,FROM_ABOVE,7,21839.515106,33.474757,21837.500000,8.0604240000000000,,,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 19:18:00-04:00,CROSS,VWAP,FROM_BELOW,3,21839.505677,33.168759,21850.250000,42.9772920000000000,,,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 19:23:00-04:00,CROSS,VWAP,FROM_ABOVE,8,21840.511075,32.546254,21834.000000,26.0443000000000000,,,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 19:24:00-04:00,CROSS,VWAP,FROM_BELOW,4,21840.503768,32.475487,21840.750000,0.98492800000000000000,,,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 19:30:00-04:00,PIERCE,VWAP,FROM_ABOVE,9,21840.672890,32.152193,21841.250000,2.3084400000000000,52.000000,190.000000,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 19:30:00-04:00,CROSS,VWAP,FROM_ABOVE,2,21842.315501,23.710042,21841.250000,4.2620040000000000,52.000000,190.000000,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 19:30:00-04:00,CROSS,VWAP,FROM_ABOVE,1,21843.292672,27.668670,21841.250000,8.1706880000000000,52.000000,190.000000,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 19:30:00-04:00,PIERCE,VWAP,FROM_ABOVE,2,21840.929218,30.494429,21841.250000,1.2831280000000000,52.000000,190.000000,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 19:45:00-04:00,CROSS,VWAP,FROM_BELOW,1,21847.682419,29.042960,21894.750000,188.2703240000000000,,,264.278040,252.652372,RTH,1m,2.0
2025-06-15,2025-06-15 20:00:00-04:00,CROSS,VWAP,FROM_BELOW,1,21849.930490,27.405915,21903.750000,215.2780400000000000,49.000000,247.000000,264.278040,252.652372,RTH,1m,2.0
2025-06-16,2025-06-15 22:19:00-04:00,CROSS,VWAP,FROM_ABOVE,1,21931.430348,0.056862,21930.250000,4.7213920000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 22:21:00-04:00,PIERCE,VWAP,FROM_BELOW,1,21927.374394,3.174665,21922.250000,20.4975760000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 22:35:00-04:00,CROSS,VWAP,FROM_BELOW,2,21923.081514,4.193836,21924.750000,6.6739440000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 22:40:00-04:00,TOUCH,VWAP,FROM_ABOVE,2,21923.341832,3.770139,21924.500000,4.6326720000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 22:42:00-04:00,TOUCH,VWAP,FROM_ABOVE,3,21923.418244,3.704020,21924.250000,3.3270240000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 22:47:00-04:00,TOUCH,VWAP,FROM_ABOVE,4,21923.912182,3.661035,21924.750000,3.3512720000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 22:49:00-04:00,TOUCH,VWAP,FROM_ABOVE,5,21923.964294,3.620162,21925.000000,4.1428240000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 22:52:00-04:00,CROSS,VWAP,FROM_ABOVE,6,21924.055705,3.552785,21921.250000,11.2228200000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 22:56:00-04:00,CROSS,VWAP,FROM_BELOW,3,21923.852845,3.510197,21924.750000,3.5886200000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 22:57:00-04:00,CROSS,VWAP,FROM_ABOVE,7,21923.850950,3.492339,21923.000000,3.4038000000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 22:58:00-04:00,TOUCH,VWAP,FROM_BELOW,4,21923.841303,3.483311,21921.750000,8.3652120000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 23:03:00-04:00,CROSS,VWAP,FROM_BELOW,5,21923.695768,3.436904,21924.250000,2.2169280000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 23:04:00-04:00,CROSS,VWAP,FROM_ABOVE,8,21923.644893,3.408341,21920.000000,14.5795720000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 23:10:00-04:00,TOUCH,VWAP,FROM_BELOW,6,21923.399064,3.416859,21922.000000,5.5962560000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 23:14:00-04:00,TOUCH,VWAP,FROM_BELOW,7,21923.352465,3.384967,21922.000000,5.4098600000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 23:16:00-04:00,PIERCE,VWAP,FROM_BELOW,8,21923.327231,3.354461,21921.250000,8.3089240000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-15 23:28:00-04:00,PIERCE,VWAP,FROM_BELOW,9,21922.682035,3.580011,21913.750000,35.7281400000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 00:11:00-04:00,CROSS,VWAP,FROM_BELOW,10,21915.760550,9.371323,21920.000000,16.9578000000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 00:12:00-04:00,TOUCH,VWAP,FROM_ABOVE,9,21915.767006,9.351502,21916.000000,0.93197600000000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 00:13:00-04:00,CROSS,VWAP,FROM_ABOVE,10,21915.767231,9.335658,21915.750000,0.06892400000000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 00:14:00-04:00,PIERCE,VWAP,FROM_BELOW,11,21915.764827,9.314001,21914.750000,4.0593080000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 00:15:00-04:00,TOUCH,VWAP,FROM_BELOW,12,21915.725056,9.279529,21909.500000,24.9002240000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 00:22:00-04:00,CROSS,VWAP,FROM_BELOW,13,21915.460463,9.093669,21916.000000,2.1581480000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 00:23:00-04:00,CROSS,VWAP,FROM_ABOVE,11,21915.389518,9.069592,21906.250000,36.5580720000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 01:08:00-04:00,CROSS,VWAP,FROM_BELOW,14,21910.923675,10.943074,21911.250000,1.3053000000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 01:10:00-04:00,CROSS,VWAP,FROM_ABOVE,12,21910.927545,10.874208,21910.750000,0.71018000000000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 01:11:00-04:00,PIERCE,VWAP,FROM_BELOW,15,21910.925940,10.861368,21910.500000,1.7037600000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 01:13:00-04:00,CROSS,VWAP,FROM_BELOW,16,21910.926169,10.825067,21912.250000,5.2953240000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 05:38:00-04:00,CROSS,VWAP,FROM_ABOVE,13,21962.677449,32.638396,21960.000000,10.7097960000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 05:39:00-04:00,CROSS,VWAP,FROM_BELOW,17,21962.664366,32.384651,21963.750000,4.3425360000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 05:41:00-04:00,PIERCE,VWAP,FROM_ABOVE,14,21962.675161,32.298860,21964.250000,6.2993560000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 05:43:00-04:00,TOUCH,VWAP,FROM_ABOVE,15,21962.685522,32.245290,21963.250000,2.2579120000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 05:45:00-04:00,TOUCH,VWAP,FROM_ABOVE,16,21962.694369,32.200034,21967.750000,20.2225240000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 05:48:00-04:00,CROSS,VWAP,FROM_ABOVE,17,21962.726890,32.076154,21962.000000,2.9075600000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 05:50:00-04:00,CROSS,VWAP,FROM_BELOW,18,21962.731293,31.984587,21968.500000,23.0748280000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 06:01:00-04:00,TOUCH,VWAP,FROM_ABOVE,18,21962.882677,31.665425,21965.250000,9.4692920000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 06:03:00-04:00,TOUCH,VWAP,FROM_ABOVE,19,21962.894060,31.611818,21963.250000,1.4237600000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 06:04:00-04:00,TOUCH,VWAP,FROM_ABOVE,20,21962.895312,31.598095,21964.500000,6.4187520000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 13:35:00-04:00,CROSS,VWAP,FROM_ABOVE,1,22196.430824,3.882997,22189.750000,26.7232960000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 13:45:00-04:00,CROSS,VWAP,FROM_ABOVE,1,22192.999526,3.932019,22186.250000,26.9981040000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 14:00:00-04:00,CROSS,VWAP,FROM_ABOVE,1,22178.648331,6.288472,22165.750000,51.5933240000000000,31.000000,167.000000,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 14:05:00-04:00,TOUCH,VWAP,FROM_BELOW,1,22183.467770,10.479825,22178.000000,21.8710800000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 15:00:00-04:00,CROSS,VWAP,FROM_BELOW,1,22170.142395,8.164959,22170.500000,1.4304200000000000,30.000000,136.000000,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 15:05:00-04:00,TOUCH,VWAP,FROM_BELOW,2,22171.548293,13.447608,22159.750000,47.1931720000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 15:25:00-04:00,CROSS,VWAP,FROM_BELOW,3,22167.955653,13.747163,22171.000000,12.1773880000000000,43.000000,120.000000,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 15:30:00-04:00,CROSS,VWAP,FROM_ABOVE,2,22167.787703,7.653554,22164.750000,12.1508120000000000,95.000000,68.000000,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 15:45:00-04:00,CROSS,VWAP,FROM_BELOW,1,22167.701134,10.989442,22172.500000,19.1954640000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 15:45:00-04:00,CROSS,VWAP,FROM_BELOW,4,22167.349430,12.838671,22172.500000,20.6022800000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 15:50:00-04:00,CROSS,VWAP,FROM_ABOVE,3,22166.963796,12.541215,22155.000000,47.8551840000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 15:55:00-04:00,CROSS,VWAP,FROM_BELOW,5,22167.069449,12.053301,22173.250000,24.7222040000000000,47.000000,135.000000,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 16:00:00-04:00,CROSS,VWAP,FROM_BELOW,2,22167.116523,6.404213,22172.500000,21.5339080000000000,50.000000,132.000000,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 16:25:00-04:00,CROSS,VWAP,FROM_ABOVE,4,22167.198939,11.271741,22165.000000,8.7957560000000000,19.000000,87.000000,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 16:30:00-04:00,CROSS,VWAP,FROM_ABOVE,2,22167.553240,9.575100,22166.000000,6.2129600000000000,23.000000,83.000000,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 16:30:00-04:00,CROSS,VWAP,FROM_ABOVE,3,22167.315199,6.296649,22166.000000,5.2607960000000000,23.000000,83.000000,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 16:35:00-04:00,CROSS,VWAP,FROM_BELOW,6,22167.192591,11.217085,22170.250000,12.2296360000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 16:45:00-04:00,CROSS,VWAP,FROM_BELOW,2,22167.601297,9.516699,22170.250000,10.5948120000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 16:55:00-04:00,CROSS,VWAP,FROM_ABOVE,5,22167.291841,11.126117,22165.750000,6.1673640000000000,16.000000,52.000000,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 17:00:00-04:00,CROSS,VWAP,FROM_ABOVE,3,22167.585632,9.449675,22163.250000,17.3425280000000000,6.000000,62.000000,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 17:00:00-04:00,TOUCH,VWAP,FROM_BELOW,7,22167.279556,11.107151,22163.250000,16.1182240000000000,62.000000,6.000000,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 18:00:00-04:00,CROSS,VWAP,FROM_BELOW,8,22167.281745,11.092096,22170.250000,11.8730200000000000,23.000000,49.000000,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 18:00:00-04:00,CROSS,VWAP,FROM_BELOW,3,22167.334067,6.200428,22170.250000,11.6637320000000000,23.000000,49.000000,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 18:05:00-04:00,CROSS,VWAP,FROM_ABOVE,6,22167.251980,11.019680,22159.250000,32.0079200000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 18:15:00-04:00,CROSS,VWAP,FROM_ABOVE,4,22167.450209,9.360510,22158.500000,35.8008360000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 18:30:00-04:00,CROSS,VWAP,FROM_ABOVE,4,22166.968787,6.378579,22147.000000,79.8751480000000000,1.000000,122.000000,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 18:32:00-04:00,CROSS,VWAP,FROM_ABOVE,21,22127.196799,77.703095,22125.250000,7.7871960000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 18:35:00-04:00,CROSS,VWAP,FROM_BELOW,19,22127.185030,77.592042,22129.250000,8.2598800000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-16,2025-06-16 18:36:00-04:00,CROSS,VWAP,FROM_ABOVE,22,22127.178209,77.550092,22117.000000,40.7128360000000000,,,115.406676,508.459636,RTH,1m,2.0
2025-06-17,2025-06-16 23:53:00-04:00,CROSS,VWAP,FROM_BELOW,1,22079.588997,0.828567,22081.250000,6.6440120000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-16 23:55:00-04:00,TOUCH,VWAP,FROM_ABOVE,1,22080.698679,1.589190,22082.250000,6.2052840000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-16 23:56:00-04:00,CROSS,VWAP,FROM_ABOVE,2,22080.495863,1.516636,22078.000000,9.9834520000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 00:00:00-04:00,CROSS,VWAP,FROM_BELOW,2,22080.205487,1.355831,22080.500000,1.1780520000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 00:06:00-04:00,PIERCE,VWAP,FROM_ABOVE,3,22083.764791,4.172505,22088.750000,19.9408360000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 00:10:00-04:00,CROSS,VWAP,FROM_ABOVE,4,22084.156550,4.176779,22079.250000,19.6262000000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 00:18:00-04:00,CROSS,VWAP,FROM_BELOW,3,22083.209638,4.349589,22085.750000,10.1614480000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 00:22:00-04:00,CROSS,VWAP,FROM_ABOVE,5,22084.131396,4.501198,22083.000000,4.5255840000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 00:55:00-04:00,CROSS,VWAP,FROM_BELOW,4,22074.775630,10.526902,22076.500000,6.8974800000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 00:56:00-04:00,TOUCH,VWAP,FROM_ABOVE,6,22074.849916,10.400841,22076.750000,7.6003360000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 00:57:00-04:00,CROSS,VWAP,FROM_ABOVE,7,22074.811148,10.261844,22073.500000,5.2445920000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 00:58:00-04:00,TOUCH,VWAP,FROM_BELOW,5,22074.800827,10.238196,22071.750000,12.2033080000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 01:10:00-04:00,TOUCH,VWAP,FROM_BELOW,6,22074.236053,9.878010,22072.750000,5.9442120000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 01:12:00-04:00,CROSS,VWAP,FROM_BELOW,7,22074.207891,9.764428,22075.000000,3.1684360000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 01:13:00-04:00,TOUCH,VWAP,FROM_ABOVE,8,22074.316948,9.681484,22080.000000,22.7322080000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 01:16:00-04:00,CROSS,VWAP,FROM_ABOVE,9,22073.905806,9.552589,22059.750000,56.6232240000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 01:19:00-04:00,PIERCE,VWAP,FROM_BELOW,8,22073.675091,9.403927,22072.500000,4.7003640000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 01:20:00-04:00,CROSS,VWAP,FROM_BELOW,9,22073.670797,9.374126,22073.750000,0.31681200000000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 01:21:00-04:00,CROSS,VWAP,FROM_ABOVE,10,22073.663448,9.328632,22072.000000,6.6537920000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 01:22:00-04:00,PIERCE,VWAP,FROM_BELOW,10,22073.617129,9.307354,22064.500000,36.4685160000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 01:27:00-04:00,CROSS,VWAP,FROM_BELOW,11,22073.420980,9.228547,22079.500000,24.3160800000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 01:46:00-04:00,PIERCE,VWAP,FROM_ABOVE,11,22075.825414,10.021237,22083.250000,29.6983440000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 01:50:00-04:00,CROSS,VWAP,FROM_ABOVE,12,22075.887575,9.874982,22072.000000,15.5503000000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 01:55:00-04:00,PIERCE,VWAP,FROM_BELOW,12,22075.659794,9.709814,22075.500000,0.63917600000000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 01:56:00-04:00,CROSS,VWAP,FROM_BELOW,13,22075.710733,9.671206,22082.250000,26.1570680000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 02:50:00-04:00,CROSS,VWAP,FROM_ABOVE,13,22085.855818,16.639659,22081.250000,18.4232720000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 03:01:00-04:00,TOUCH,VWAP,FROM_BELOW,14,22084.462009,16.447439,22084.000000,1.8480360000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 04:37:00-04:00,TOUCH,VWAP,FROM_BELOW,15,22064.811388,25.567803,22064.500000,1.2455520000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 04:48:00-04:00,TOUCH,VWAP,FROM_BELOW,16,22064.462049,25.284599,22063.000000,5.8481960000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 04:49:00-04:00,TOUCH,VWAP,FROM_BELOW,17,22064.456590,25.251060,22062.500000,7.8263600000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 04:50:00-04:00,TOUCH,VWAP,FROM_BELOW,18,22064.446620,25.225229,22057.750000,26.7864800000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 04:58:00-04:00,CROSS,VWAP,FROM_BELOW,19,22063.331171,24.592246,22064.500000,4.6753160000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 05:05:00-04:00,CROSS,VWAP,FROM_ABOVE,14,22063.588046,24.239615,22062.000000,6.3521840000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 05:06:00-04:00,PIERCE,VWAP,FROM_BELOW,20,22063.569657,24.196150,22056.500000,28.2786280000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 07:15:00-04:00,TOUCH,VWAP,FROM_BELOW,21,22054.522438,26.112265,22054.250000,1.0897520000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 07:18:00-04:00,CROSS,VWAP,FROM_BELOW,22,22054.521663,26.048041,22058.000000,13.9133480000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 07:29:00-04:00,PIERCE,VWAP,FROM_ABOVE,15,22054.676324,25.749997,22059.000000,17.2947040000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 07:30:00-04:00,TOUCH,VWAP,FROM_ABOVE,16,22054.684119,25.725439,22058.500000,15.2635240000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 07:35:00-04:00,PIERCE,VWAP,FROM_ABOVE,17,22054.722052,25.602761,22064.000000,37.1117920000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 07:41:00-04:00,CROSS,VWAP,FROM_ABOVE,18,22054.794596,25.456516,22053.000000,7.1783840000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 07:44:00-04:00,PIERCE,VWAP,FROM_BELOW,23,22054.782605,25.397755,22052.250000,10.1304200000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 07:52:00-04:00,PIERCE,VWAP,FROM_BELOW,24,22054.738525,25.270021,22051.000000,14.9541000000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 07:54:00-04:00,TOUCH,VWAP,FROM_BELOW,25,22054.726707,25.227903,22052.750000,7.9068280000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 07:55:00-04:00,CROSS,VWAP,FROM_BELOW,26,22054.730289,25.202533,22059.500000,19.0788440000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 08:48:00-04:00,TOUCH,VWAP,FROM_ABOVE,19,22058.173252,24.579947,22061.250000,12.3069920000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 08:49:00-04:00,CROSS,VWAP,FROM_ABOVE,20,22058.173701,24.545436,22057.500000,2.6948040000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 08:50:00-04:00,CROSS,VWAP,FROM_BELOW,27,22058.155563,24.470255,22058.500000,1.3777480000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 08:51:00-04:00,CROSS,VWAP,FROM_ABOVE,21,22058.151457,24.446175,22056.000000,8.6058280000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 08:53:00-04:00,TOUCH,VWAP,FROM_BELOW,28,22058.130348,24.373054,22056.250000,7.5213920000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 09:21:00-04:00,CROSS,VWAP,FROM_BELOW,29,22057.388818,23.606467,22058.750000,5.4447280000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 09:22:00-04:00,CROSS,VWAP,FROM_ABOVE,22,22057.375119,23.555806,22053.000000,17.5004760000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 09:26:00-04:00,TOUCH,VWAP,FROM_BELOW,30,22057.310640,23.409425,22053.000000,17.2425600000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 09:27:00-04:00,TOUCH,VWAP,FROM_BELOW,31,22057.300524,23.372414,22056.000000,5.2020960000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 09:28:00-04:00,CROSS,VWAP,FROM_BELOW,32,22057.312688,23.293008,22060.250000,11.7492480000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 09:42:00-04:00,CROSS,VWAP,FROM_ABOVE,23,22062.379703,23.204818,22051.500000,43.5188120000000000,,,290.330780,390.663404,RTH,1m,2.0
2025-06-17,2025-06-17 09:51:00-04:00,CROSS,VWAP,FROM_BELOW,33,22061.130283,22.281584,22070.750000,38.4788680000000000,,,290.330780,390.663404,RTH,1m,2.0
