date,timestamp,event_type,level,direction,touch_sequence_number,vwap,stdev,event_price,distance_to_vwap_ticks,mfe_5m_ticks,mae_5m_ticks,max_up_extension_ticks,max_down_extension_ticks,session_type,bars_type,touch_tolerance_ticks
2024-03-13,2024-03-12 18:01:00-04:00,TOUCH,VWAP,FROM_BELOW,1,2164.150820,0.086124,2164.000000,1.5082000000000000,1.000000,4.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:01:00-04:00,TOUCH,VWAP,FROM_BELOW,1,2164.150820,0.086124,2164.000000,1.5082000000000000,1.000000,4.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:02:00-04:00,TOUCH,VWAP,FROM_BELOW,2,2164.122685,0.103313,2164.000000,1.2268500000000000,2.000000,4.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:02:00-04:00,TOUCH,VWAP,FROM_BELOW,2,2164.122685,0.103313,2164.000000,1.2268500000000000,2.000000,4.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:03:00-04:00,TOUCH,VWAP,FROM_BELOW,3,2164.079920,0.145705,2163.700000,3.7992000000000000,8.000000,1.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:03:00-04:00,TOUCH,VWAP,FROM_BELOW,3,2164.079920,0.145705,2163.700000,3.7992000000000000,8.000000,1.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:06:00-04:00,TOUCH,VWAP,FROM_BELOW,4,2164.003492,0.200472,2163.900000,1.0349200000000000,7.000000,1.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:06:00-04:00,TOUCH,VWAP,FROM_BELOW,4,2164.003492,0.200472,2163.900000,1.0349200000000000,7.000000,1.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:07:00-04:00,CROSS,VWAP,FROM_BELOW,5,2164.011574,0.171698,2164.100000,0.88426000000000000000,5.000000,3.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:07:00-04:00,CROSS,VWAP,FROM_BELOW,5,2164.011574,0.171698,2164.100000,0.88426000000000000000,5.000000,3.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:08:00-04:00,TOUCH,VWAP,FROM_ABOVE,1,2164.026490,0.180805,2164.400000,3.7351000000000000,3.000000,2.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:08:00-04:00,TOUCH,VWAP,FROM_ABOVE,1,2164.026490,0.180805,2164.400000,3.7351000000000000,3.000000,2.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:11:00-04:00,PIERCE,VWAP,FROM_ABOVE,2,2164.116580,0.234088,2164.600000,4.8342000000000000,5.000000,12.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:11:00-04:00,PIERCE,VWAP,FROM_ABOVE,2,2164.116580,0.234088,2164.600000,4.8342000000000000,5.000000,12.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:12:00-04:00,TOUCH,VWAP,FROM_ABOVE,3,2164.129268,0.232763,2164.400000,2.7073200000000000,15.000000,14.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:12:00-04:00,TOUCH,VWAP,FROM_ABOVE,3,2164.129268,0.232763,2164.400000,2.7073200000000000,15.000000,14.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:13:00-04:00,TOUCH,VWAP,FROM_ABOVE,4,2164.135659,0.229120,2164.200000,0.64341000000000000000,16.000000,16.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:13:00-04:00,TOUCH,VWAP,FROM_ABOVE,4,2164.135659,0.229120,2164.200000,0.64341000000000000000,16.000000,16.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:14:00-04:00,TOUCH,VWAP,FROM_ABOVE,5,2164.147147,0.234295,2164.600000,4.5285300000000000,20.000000,12.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:14:00-04:00,TOUCH,VWAP,FROM_ABOVE,5,2164.147147,0.234295,2164.600000,4.5285300000000000,20.000000,12.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:17:00-04:00,CROSS,VWAP,FROM_ABOVE,6,2164.238966,0.467072,2162.900000,13.3896600000000000,3.000000,37.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:17:00-04:00,CROSS,VWAP,FROM_ABOVE,6,2164.238966,0.467072,2162.900000,13.3896600000000000,3.000000,37.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:18:00-04:00,PIERCE,VWAP,FROM_BELOW,6,2164.114326,0.495955,2163.800000,3.1432600000000000,28.000000,12.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:18:00-04:00,PIERCE,VWAP,FROM_BELOW,6,2164.114326,0.495955,2163.800000,3.1432600000000000,28.000000,12.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:19:00-04:00,CROSS,VWAP,FROM_BELOW,7,2164.227206,0.549413,2165.200000,9.7279400000000000,14.000000,11.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:19:00-04:00,CROSS,VWAP,FROM_BELOW,7,2164.227206,0.549413,2165.200000,9.7279400000000000,14.000000,11.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:27:00-04:00,CROSS,VWAP,FROM_ABOVE,7,2164.626268,0.803822,2164.200000,4.2626800000000000,16.000000,10.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:27:00-04:00,CROSS,VWAP,FROM_ABOVE,7,2164.626268,0.803822,2164.200000,4.2626800000000000,16.000000,10.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:28:00-04:00,PIERCE,VWAP,FROM_BELOW,8,2164.614203,0.795512,2164.100000,5.1420300000000000,11.000000,27.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:28:00-04:00,PIERCE,VWAP,FROM_BELOW,8,2164.614203,0.795512,2164.100000,5.1420300000000000,11.000000,27.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:29:00-04:00,CROSS,VWAP,FROM_BELOW,9,2164.591339,0.754761,2164.600000,0.08661000000000000000,6.000000,32.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:29:00-04:00,CROSS,VWAP,FROM_BELOW,9,2164.591339,0.754761,2164.600000,0.08661000000000000000,6.000000,32.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:30:00-04:00,CROSS,VWAP,FROM_ABOVE,8,2164.541111,0.766858,2163.300000,12.4111100000000000,19.000000,10.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:30:00-04:00,CROSS,VWAP,FROM_ABOVE,8,2164.541111,0.766858,2163.300000,12.4111100000000000,19.000000,10.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:31:00-04:00,TOUCH,VWAP,FROM_BELOW,10,2164.488513,0.771963,2163.600000,8.8851300000000000,7.000000,22.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:31:00-04:00,TOUCH,VWAP,FROM_BELOW,10,2164.488513,0.771963,2163.600000,8.8851300000000000,7.000000,22.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:47:00-04:00,CROSS,VWAP,FROM_BELOW,11,2163.740790,1.165622,2163.800000,0.59210000000000000000,10.000000,7.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:47:00-04:00,CROSS,VWAP,FROM_BELOW,11,2163.740790,1.165622,2163.800000,0.59210000000000000000,10.000000,7.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:48:00-04:00,CROSS,VWAP,FROM_ABOVE,9,2163.740010,1.154442,2163.700000,0.40010000000000000000,3.000000,11.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:48:00-04:00,CROSS,VWAP,FROM_ABOVE,9,2163.740010,1.154442,2163.700000,0.40010000000000000000,3.000000,11.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:49:00-04:00,CROSS,VWAP,FROM_BELOW,12,2163.740735,1.147464,2164.000000,2.5926500000000000,12.000000,6.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:49:00-04:00,CROSS,VWAP,FROM_BELOW,12,2163.740735,1.147464,2164.000000,2.5926500000000000,12.000000,6.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:50:00-04:00,PIERCE,VWAP,FROM_ABOVE,10,2163.742932,1.142087,2164.100000,3.5706800000000000,4.000000,14.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:50:00-04:00,PIERCE,VWAP,FROM_ABOVE,10,2163.742932,1.142087,2164.100000,3.5706800000000000,4.000000,14.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:51:00-04:00,TOUCH,VWAP,FROM_ABOVE,11,2163.756135,1.126561,2164.300000,5.4386500000000000,4.000000,12.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:51:00-04:00,TOUCH,VWAP,FROM_ABOVE,11,2163.756135,1.126561,2164.300000,5.4386500000000000,4.000000,12.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 18:59:00-04:00,CROSS,VWAP,FROM_ABOVE,12,2163.951956,1.107164,2163.900000,0.51956000000000000000,15.000000,11.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 18:59:00-04:00,CROSS,VWAP,FROM_ABOVE,12,2163.951956,1.107164,2163.900000,0.51956000000000000000,15.000000,11.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 19:00:00-04:00,PIERCE,VWAP,FROM_BELOW,13,2163.936347,1.089218,2163.600000,3.3634700000000000,5.000000,12.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 19:00:00-04:00,PIERCE,VWAP,FROM_BELOW,13,2163.936347,1.089218,2163.600000,3.3634700000000000,5.000000,12.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 19:04:00-04:00,TOUCH,VWAP,FROM_BELOW,14,2163.860292,1.071025,2163.800000,0.60292000000000000000,6.000000,10.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 19:04:00-04:00,TOUCH,VWAP,FROM_BELOW,14,2163.860292,1.071025,2163.800000,0.60292000000000000000,6.000000,10.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 19:05:00-04:00,CROSS,VWAP,FROM_BELOW,15,2163.860857,1.063389,2163.900000,0.39143000000000000000,6.000000,7.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 19:05:00-04:00,CROSS,VWAP,FROM_BELOW,15,2163.860857,1.063389,2163.900000,0.39143000000000000000,6.000000,7.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 19:06:00-04:00,TOUCH,VWAP,FROM_ABOVE,13,2163.866283,1.055706,2164.300000,4.3371700000000000,11.000000,2.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 19:06:00-04:00,TOUCH,VWAP,FROM_ABOVE,13,2163.866283,1.055706,2164.300000,4.3371700000000000,11.000000,2.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 19:07:00-04:00,CROSS,VWAP,FROM_ABOVE,14,2163.861676,1.041334,2163.500000,3.6167600000000000,3.000000,10.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 19:07:00-04:00,CROSS,VWAP,FROM_ABOVE,14,2163.861676,1.041334,2163.500000,3.6167600000000000,3.000000,10.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 19:08:00-04:00,PIERCE,VWAP,FROM_BELOW,16,2163.857855,1.033001,2163.800000,0.57855000000000000000,7.000000,6.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 19:08:00-04:00,PIERCE,VWAP,FROM_BELOW,16,2163.857855,1.033001,2163.800000,0.57855000000000000000,7.000000,6.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 19:09:00-04:00,TOUCH,VWAP,FROM_BELOW,17,2163.857725,1.032267,2163.800000,0.57725000000000000000,7.000000,1.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 19:09:00-04:00,TOUCH,VWAP,FROM_BELOW,17,2163.857725,1.032267,2163.800000,0.57725000000000000000,7.000000,1.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 19:10:00-04:00,CROSS,VWAP,FROM_BELOW,18,2163.862928,1.026703,2164.300000,4.3707200000000000,2.000000,3.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 19:10:00-04:00,CROSS,VWAP,FROM_BELOW,18,2163.862928,1.026703,2164.300000,4.3707200000000000,2.000000,3.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 19:13:00-04:00,TOUCH,VWAP,FROM_ABOVE,15,2163.871263,1.019330,2164.200000,3.2873700000000000,9.000000,3.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 19:13:00-04:00,TOUCH,VWAP,FROM_ABOVE,15,2163.871263,1.019330,2164.200000,3.2873700000000000,9.000000,3.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 19:16:00-04:00,TOUCH,VWAP,FROM_ABOVE,16,2163.876973,1.012170,2164.200000,3.2302700000000000,12.000000,3.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 19:16:00-04:00,TOUCH,VWAP,FROM_ABOVE,16,2163.876973,1.012170,2164.200000,3.2302700000000000,12.000000,3.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 19:17:00-04:00,CROSS,VWAP,FROM_ABOVE,17,2163.876038,1.006040,2163.600000,2.7603800000000000,10.000000,6.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 19:17:00-04:00,CROSS,VWAP,FROM_ABOVE,17,2163.876038,1.006040,2163.600000,2.7603800000000000,10.000000,6.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 20:10:00-04:00,CROSS,VWAP,FROM_BELOW,19,2163.426024,1.041325,2163.800000,3.7397600000000000,12.000000,7.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 20:10:00-04:00,CROSS,VWAP,FROM_BELOW,19,2163.426024,1.041325,2163.800000,3.7397600000000000,12.000000,7.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 20:12:00-04:00,TOUCH,VWAP,FROM_ABOVE,18,2163.435322,1.031558,2164.100000,6.6467800000000000,6.000000,9.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 20:12:00-04:00,TOUCH,VWAP,FROM_ABOVE,18,2163.435322,1.031558,2164.100000,6.6467800000000000,6.000000,9.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 20:16:00-04:00,PIERCE,VWAP,FROM_ABOVE,19,2163.501183,1.030702,2163.700000,1.9881700000000000,2.000000,4.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 20:16:00-04:00,PIERCE,VWAP,FROM_ABOVE,19,2163.501183,1.030702,2163.700000,1.9881700000000000,2.000000,4.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 20:17:00-04:00,TOUCH,VWAP,FROM_ABOVE,20,2163.502916,1.027555,2163.700000,1.9708400000000000,1.000000,5.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 20:17:00-04:00,TOUCH,VWAP,FROM_ABOVE,20,2163.502916,1.027555,2163.700000,1.9708400000000000,1.000000,5.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 20:18:00-04:00,TOUCH,VWAP,FROM_ABOVE,21,2163.504725,1.025956,2164.100000,5.9527500000000000,4.000000,5.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 20:18:00-04:00,TOUCH,VWAP,FROM_ABOVE,21,2163.504725,1.025956,2164.100000,5.9527500000000000,4.000000,5.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 20:20:00-04:00,TOUCH,VWAP,FROM_ABOVE,22,2163.506187,1.023796,2163.700000,1.9381300000000000,0.000000,14.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 20:20:00-04:00,TOUCH,VWAP,FROM_ABOVE,22,2163.506187,1.023796,2163.700000,1.9381300000000000,0.000000,14.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 20:54:00-04:00,TOUCH,VWAP,FROM_ABOVE,23,2163.722342,1.066806,2163.900000,1.7765800000000000,0.000000,9.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 20:54:00-04:00,TOUCH,VWAP,FROM_ABOVE,23,2163.722342,1.066806,2163.900000,1.7765800000000000,0.000000,9.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:02:00-04:00,PIERCE,VWAP,FROM_ABOVE,24,2163.744725,1.053588,2164.100000,3.5527500000000000,8.000000,3.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:02:00-04:00,PIERCE,VWAP,FROM_ABOVE,24,2163.744725,1.053588,2164.100000,3.5527500000000000,8.000000,3.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:03:00-04:00,PIERCE,VWAP,FROM_ABOVE,25,2163.746772,1.049602,2163.900000,1.5322800000000000,6.000000,10.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:03:00-04:00,PIERCE,VWAP,FROM_ABOVE,25,2163.746772,1.049602,2163.900000,1.5322800000000000,6.000000,10.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:04:00-04:00,TOUCH,VWAP,FROM_ABOVE,26,2163.747429,1.048625,2164.100000,3.5257100000000000,8.000000,9.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:04:00-04:00,TOUCH,VWAP,FROM_ABOVE,26,2163.747429,1.048625,2164.100000,3.5257100000000000,8.000000,9.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:05:00-04:00,CROSS,VWAP,FROM_ABOVE,27,2163.746316,1.043559,2163.600000,1.4631600000000000,3.000000,14.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:05:00-04:00,CROSS,VWAP,FROM_ABOVE,27,2163.746316,1.043559,2163.600000,1.4631600000000000,3.000000,14.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:07:00-04:00,CROSS,VWAP,FROM_BELOW,20,2163.748984,1.039291,2164.400000,6.5101600000000000,6.000000,5.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:07:00-04:00,CROSS,VWAP,FROM_BELOW,20,2163.748984,1.039291,2164.400000,6.5101600000000000,6.000000,5.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:11:00-04:00,TOUCH,VWAP,FROM_ABOVE,28,2163.760643,1.034991,2163.900000,1.3935700000000000,0.000000,5.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:11:00-04:00,TOUCH,VWAP,FROM_ABOVE,28,2163.760643,1.034991,2163.900000,1.3935700000000000,0.000000,5.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:12:00-04:00,TOUCH,VWAP,FROM_ABOVE,29,2163.761074,1.034229,2164.100000,3.3892600000000000,3.000000,3.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:12:00-04:00,TOUCH,VWAP,FROM_ABOVE,29,2163.761074,1.034229,2164.100000,3.3892600000000000,3.000000,3.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:15:00-04:00,TOUCH,VWAP,FROM_ABOVE,30,2163.763611,1.031316,2163.900000,1.3638900000000000,1.000000,6.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:15:00-04:00,TOUCH,VWAP,FROM_ABOVE,30,2163.763611,1.031316,2163.900000,1.3638900000000000,1.000000,6.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:17:00-04:00,TOUCH,VWAP,FROM_ABOVE,31,2163.764370,1.029897,2164.100000,3.3563000000000000,5.000000,4.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:17:00-04:00,TOUCH,VWAP,FROM_ABOVE,31,2163.764370,1.029897,2164.100000,3.3563000000000000,5.000000,4.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:20:00-04:00,TOUCH,VWAP,FROM_ABOVE,32,2163.769790,1.023099,2163.900000,1.3021000000000000,4.000000,6.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:20:00-04:00,TOUCH,VWAP,FROM_ABOVE,32,2163.769790,1.023099,2163.900000,1.3021000000000000,4.000000,6.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:22:00-04:00,CROSS,VWAP,FROM_ABOVE,33,2163.770589,1.020184,2163.700000,0.70589000000000000000,9.000000,3.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:22:00-04:00,CROSS,VWAP,FROM_ABOVE,33,2163.770589,1.020184,2163.700000,0.70589000000000000000,9.000000,3.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:23:00-04:00,CROSS,VWAP,FROM_BELOW,21,2163.770864,1.018734,2163.900000,1.2913600000000000,1.000000,11.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:23:00-04:00,CROSS,VWAP,FROM_BELOW,21,2163.770864,1.018734,2163.900000,1.2913600000000000,1.000000,11.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:24:00-04:00,TOUCH,VWAP,FROM_ABOVE,34,2163.771201,1.017891,2164.000000,2.2879900000000000,14.000000,0.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:24:00-04:00,TOUCH,VWAP,FROM_ABOVE,34,2163.771201,1.017891,2164.000000,2.2879900000000000,14.000000,0.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:25:00-04:00,CROSS,VWAP,FROM_ABOVE,35,2163.770962,1.016740,2163.500000,2.7096200000000000,9.000000,5.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:25:00-04:00,CROSS,VWAP,FROM_ABOVE,35,2163.770962,1.016740,2163.500000,2.7096200000000000,9.000000,5.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:51:00-04:00,TOUCH,VWAP,FROM_BELOW,22,2163.707760,0.998767,2163.600000,1.0776000000000000,6.000000,2.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:51:00-04:00,TOUCH,VWAP,FROM_BELOW,22,2163.707760,0.998767,2163.600000,1.0776000000000000,6.000000,2.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:52:00-04:00,TOUCH,VWAP,FROM_BELOW,23,2163.707513,0.997913,2163.500000,2.0751300000000000,8.000000,0.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:52:00-04:00,TOUCH,VWAP,FROM_BELOW,23,2163.707513,0.997913,2163.500000,2.0751300000000000,8.000000,0.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:53:00-04:00,CROSS,VWAP,FROM_BELOW,24,2163.707688,0.996442,2163.800000,0.92312000000000000000,5.000000,2.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:53:00-04:00,CROSS,VWAP,FROM_BELOW,24,2163.707688,0.996442,2163.800000,0.92312000000000000000,5.000000,2.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:54:00-04:00,CROSS,VWAP,FROM_ABOVE,36,2163.707525,0.994458,2163.600000,1.0752500000000000,0.000000,7.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:54:00-04:00,CROSS,VWAP,FROM_ABOVE,36,2163.707525,0.994458,2163.600000,1.0752500000000000,0.000000,7.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:55:00-04:00,TOUCH,VWAP,FROM_BELOW,25,2163.707524,0.994372,2163.700000,0.07524000000000000000,6.000000,1.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:55:00-04:00,TOUCH,VWAP,FROM_BELOW,25,2163.707524,0.994372,2163.700000,0.07524000000000000000,6.000000,1.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:56:00-04:00,CROSS,VWAP,FROM_BELOW,26,2163.710365,0.989273,2163.900000,1.8963500000000000,4.000000,3.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:56:00-04:00,CROSS,VWAP,FROM_BELOW,26,2163.710365,0.989273,2163.900000,1.8963500000000000,4.000000,3.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:58:00-04:00,TOUCH,VWAP,FROM_ABOVE,37,2163.714471,0.984896,2163.900000,1.8552900000000000,7.000000,2.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:58:00-04:00,TOUCH,VWAP,FROM_ABOVE,37,2163.714471,0.984896,2163.900000,1.8552900000000000,7.000000,2.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 21:59:00-04:00,CROSS,VWAP,FROM_ABOVE,38,2163.714437,0.983730,2163.600000,1.1443700000000000,4.000000,3.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 21:59:00-04:00,CROSS,VWAP,FROM_ABOVE,38,2163.714437,0.983730,2163.600000,1.1443700000000000,4.000000,3.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 22:00:00-04:00,CROSS,VWAP,FROM_BELOW,27,2163.714639,0.982576,2163.800000,0.85361000000000000000,1.000000,12.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 22:00:00-04:00,CROSS,VWAP,FROM_BELOW,27,2163.714639,0.982576,2163.800000,0.85361000000000000000,1.000000,12.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 22:01:00-04:00,TOUCH,VWAP,FROM_ABOVE,39,2163.714819,0.981842,2163.800000,0.85181000000000000000,12.000000,1.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 22:01:00-04:00,TOUCH,VWAP,FROM_ABOVE,39,2163.714819,0.981842,2163.800000,0.85181000000000000000,12.000000,1.000000,27.487620,28.298190,RTH,1m,2.0
2024-03-13,2024-03-12 22:02:00-04:00,CROSS,VWAP,FROM_ABOVE,40,2163.713825,0.980615,2163.200000,5.1382500000000000,7.000000,5.000000,149.110500,28.298190,RTH,1m,2.0
2024-03-12,2024-03-12 22:02:00-04:00,CROSS,VWAP,FROM_ABOVE,40,2163.713825,0.980615,2163.200000,5.1382500000000000,7.000000,5.000000,27.487620,28.298190,RTH,1m,2.0
