hour,minute,avg_reaction_size,event_count
3,42,10.7272727272727273,11
3,43,11.5000000000000000,4
3,44,9.3333333333333333,6
3,45,6.0000000000000000,5
3,46,5.2500000000000000,8
3,47,9.5555555555555556,9
3,48,9.8000000000000000,10
3,49,8.5000000000000000,10
3,50,8.3333333333333333,9
3,51,9.1000000000000000,10
3,52,9.1000000000000000,10
3,53,10.8000000000000000,15
3,54,9.0000000000000000,9
3,55,8.4166666666666667,12
3,56,8.4285714285714286,7
3,57,8.5555555555555556,9
3,58,7.2857142857142857,7
3,59,11.4000000000000000,5
4,0,7.2727272727272727,11
4,1,13.0000000000000000,13
4,2,8.6250000000000000,8
4,3,11.0833333333333333,12
4,4,11.0909090909090909,11
4,5,7.6250000000000000,8
4,6,7.1111111111111111,9
4,7,8.5454545454545455,11
4,8,11.0000000000000000,9
4,9,13.2222222222222222,9
4,10,10.6250000000000000,8
4,11,8.8000000000000000,10
4,12,10.5000000000000000,8
4,13,8.1428571428571429,7
4,14,6.0000000000000000,7
4,15,11.1428571428571429,7
4,16,10.1428571428571429,7
4,17,4.5714285714285714,7
4,18,8.6250000000000000,8
4,19,9.0000000000000000,5
4,20,7.6666666666666667,3
4,21,11.3333333333333333,9
4,22,13.2000000000000000,5
4,23,4.7142857142857143,7
4,24,8.8571428571428571,7
4,25,6.1428571428571429,7
4,26,7.8000000000000000,5
4,27,6.6666666666666667,6
4,28,7.2857142857142857,7
4,29,8.4285714285714286,7
4,30,10.4285714285714286,7
4,31,10.2222222222222222,9
4,32,10.3000000000000000,10
4,33,11.2500000000000000,8
4,34,9.5000000000000000,8
4,35,10.1666666666666667,6
4,36,8.5714285714285714,7
4,37,12.0000000000000000,11
4,38,12.7500000000000000,8
4,39,7.3333333333333333,9
4,40,9.4285714285714286,7
4,41,11.6000000000000000,10
4,42,9.7777777777777778,9
4,43,9.1428571428571429,7
4,44,8.6250000000000000,8
4,45,5.4000000000000000,5
4,46,10.1666666666666667,6
4,47,7.2857142857142857,7
4,48,9.2857142857142857,7
4,49,7.1250000000000000,8
4,50,7.7777777777777778,9
4,51,8.1428571428571429,7
4,52,8.6666666666666667,6
4,53,5.1428571428571429,7
4,54,7.7777777777777778,9
4,55,5.8000000000000000,5
4,56,7.6666666666666667,6
4,57,10.5000000000000000,6
4,58,8.0000000000000000,4
4,59,4.2500000000000000,4
5,0,6.0000000000000000,7
5,1,10.1250000000000000,8
5,2,6.1250000000000000,8
5,3,12.4444444444444444,9
5,4,12.7500000000000000,8
5,5,7.7000000000000000,10
5,6,8.5555555555555556,9
5,7,9.7142857142857143,7
5,8,8.5714285714285714,7
5,9,10.1666666666666667,6
5,10,12.0000000000000000,6
5,11,9.2857142857142857,7
5,12,6.3333333333333333,6
5,13,8.1250000000000000,8
5,14,8.3333333333333333,6
5,15,8.0000000000000000,6
5,16,9.3000000000000000,10
5,17,5.5000000000000000,6
5,18,7.6000000000000000,5
5,19,5.1428571428571429,7
5,20,8.7500000000000000,8
5,21,7.6363636363636364,11
5,22,10.6666666666666667,9
5,23,7.0000000000000000,8
5,24,8.5000000000000000,8
5,25,12.8750000000000000,8
5,26,13.7142857142857143,7
5,27,11.1428571428571429,7
5,28,14.2000000000000000,10
5,29,10.0000000000000000,7
5,30,12.1111111111111111,9
5,31,12.8000000000000000,5
5,32,13.0000000000000000,7
5,33,6.2000000000000000,5
5,34,8.0000000000000000,8
5,35,6.7000000000000000,10
5,36,7.6250000000000000,8
5,37,6.1111111111111111,9
5,38,5.4444444444444444,9
5,39,9.0000000000000000,8
5,40,7.0000000000000000,7
5,41,9.1111111111111111,9
5,42,9.6666666666666667,9
5,43,4.9000000000000000,10
5,44,10.2857142857142857,7
5,45,9.8750000000000000,8
5,46,8.0000000000000000,6
5,47,9.6000000000000000,5
5,48,7.8750000000000000,8
5,49,5.8571428571428571,7
5,50,6.7500000000000000,8
5,51,5.1666666666666667,6
5,52,5.2222222222222222,9
5,53,4.3750000000000000,8
5,54,4.3333333333333333,9
5,55,5.1250000000000000,8
5,56,9.8333333333333333,6
5,57,6.2500000000000000,4
5,58,7.4000000000000000,5
5,59,8.5000000000000000,8
6,0,6.8750000000000000,8
6,1,9.6000000000000000,5
6,2,14.2500000000000000,4
6,3,4.6666666666666667,3
6,4,11.2500000000000000,4
6,5,4.0000000000000000,3
6,6,9.0000000000000000,6
6,7,5.2000000000000000,5
6,8,10.0000000000000000,1
6,9,7.7500000000000000,4
6,10,6.5000000000000000,4
6,11,11.2000000000000000,5
6,12,10.6666666666666667,3
6,13,8.7500000000000000,4
6,14,6.8333333333333333,6
6,15,9.6666666666666667,6
6,16,7.3333333333333333,6
6,17,6.7500000000000000,4
6,18,6.8571428571428571,7
6,19,9.4000000000000000,5
6,20,9.6666666666666667,6
6,21,9.1666666666666667,6
6,22,5.0000000000000000,4
6,23,7.6000000000000000,5
6,24,6.0000000000000000,4
6,25,9.5714285714285714,7
6,26,10.0000000000000000,3
6,27,8.1428571428571429,7
6,28,9.0000000000000000,5
6,29,8.5000000000000000,4
6,30,9.5000000000000000,4
6,31,11.5000000000000000,6
6,32,10.8333333333333333,6
6,33,9.2857142857142857,7
6,34,14.2000000000000000,5
6,35,9.4444444444444444,9
6,36,8.6153846153846154,13
6,37,7.8181818181818182,11
6,38,8.5000000000000000,6
6,39,11.3333333333333333,3
6,40,6.2000000000000000,5
6,41,10.1428571428571429,7
6,42,5.8888888888888889,9
6,43,9.6666666666666667,6
6,44,12.3333333333333333,6
6,45,9.8571428571428571,7
6,46,5.8333333333333333,6
6,47,6.8571428571428571,7
6,48,6.0000000000000000,6
6,49,10.1666666666666667,6
6,50,9.7500000000000000,4
6,51,10.8000000000000000,5
6,52,11.7500000000000000,4
6,53,17.3333333333333333,3
6,54,3.0000000000000000,1
6,55,14.0000000000000000,2
6,56,5.7500000000000000,4
6,57,17.6666666666666667,3
6,58,13.0000000000000000,2
6,59,11.8750000000000000,8
7,0,9.3750000000000000,8
7,1,8.3333333333333333,6
7,2,5.2857142857142857,7
7,3,9.5000000000000000,10
7,4,9.9000000000000000,10
7,5,10.1111111111111111,9
7,6,11.5000000000000000,4
7,7,11.2500000000000000,8
7,8,6.7142857142857143,7
7,9,10.7500000000000000,8
7,10,7.6666666666666667,6
7,11,6.7142857142857143,7
7,12,8.2000000000000000,10
7,13,9.1666666666666667,6
7,14,6.9000000000000000,10
7,15,5.8571428571428571,7
7,16,5.8571428571428571,7
7,17,5.0000000000000000,8
7,18,9.8888888888888889,9
7,19,7.5714285714285714,7
7,20,12.6666666666666667,3
7,21,14.6000000000000000,5
7,22,6.8000000000000000,5
7,23,9.5714285714285714,7
7,24,5.8000000000000000,5
7,25,7.7142857142857143,7
7,26,15.5714285714285714,7
7,27,14.5000000000000000,6
7,28,12.5000000000000000,6
7,29,11.1428571428571429,7
7,30,8.4285714285714286,7
7,31,8.2222222222222222,9
7,32,12.2222222222222222,9
7,33,9.2857142857142857,7
7,34,13.2857142857142857,7
7,35,9.1428571428571429,7
7,36,8.0000000000000000,6
7,37,7.7500000000000000,4
7,38,7.5555555555555556,9
7,39,9.7777777777777778,9
7,40,14.0000000000000000,4
7,41,16.3333333333333333,3
7,42,10.5000000000000000,4
7,43,17.3333333333333333,3
7,44,11.0000000000000000,3
7,45,19.8000000000000000,5
7,46,15.0000000000000000,6
7,47,18.7500000000000000,4
7,48,12.6000000000000000,5
7,49,8.2000000000000000,5
7,50,12.3750000000000000,8
7,51,6.2500000000000000,4
7,52,12.0000000000000000,4
7,53,8.1428571428571429,7
7,54,7.7500000000000000,8
7,55,8.8333333333333333,6
7,56,8.6666666666666667,9
7,57,6.4000000000000000,5
7,58,7.7500000000000000,8
7,59,9.5714285714285714,7
8,0,9.0000000000000000,9
8,1,5.3000000000000000,10
8,2,9.0000000000000000,10
8,3,9.2500000000000000,8
8,4,9.0000000000000000,6
8,5,10.6153846153846154,13
8,6,10.0000000000000000,11
8,7,8.8181818181818182,11
8,8,14.5555555555555556,9
8,9,9.8333333333333333,6
8,10,9.3333333333333333,6
8,11,7.1666666666666667,6
8,12,5.4000000000000000,5
8,13,6.2500000000000000,4
8,14,11.0000000000000000,7
8,15,10.5000000000000000,8
8,16,14.3750000000000000,8
8,17,11.0000000000000000,4
8,18,19.7500000000000000,4
8,19,1.00000000000000000000,2
8,20,16.4444444444444444,9
8,21,14.4000000000000000,10
8,22,9.4285714285714286,7
8,23,13.4545454545454545,11
8,24,12.8750000000000000,8
8,25,18.0000000000000000,10
8,26,21.7500000000000000,8
8,27,26.0000000000000000,8
8,28,30.1666666666666667,6
8,29,30.0000000000000000,9
8,30,19.5000000000000000,14
8,31,25.1111111111111111,9
8,32,17.3333333333333333,3
8,33,26.2500000000000000,4
8,34,21.0000000000000000,3
8,35,12.6666666666666667,3
8,36,25.8888888888888889,9
8,37,21.5714285714285714,7
8,38,22.6666666666666667,3
8,39,12.6000000000000000,5
8,40,20.4000000000000000,5
8,41,9.0000000000000000,2
8,42,14.8000000000000000,5
8,43,15.6250000000000000,8
8,44,13.7142857142857143,7
8,45,8.2500000000000000,4
8,46,7.6666666666666667,6
8,47,16.8000000000000000,5
8,48,7.5000000000000000,4
8,49,11.7500000000000000,4
8,50,21.2500000000000000,4
8,51,11.6666666666666667,3
8,52,14.6666666666666667,9
8,53,16.1000000000000000,10
8,54,10.9000000000000000,10
8,55,13.3333333333333333,6
8,56,9.2000000000000000,5
8,57,16.6000000000000000,5
8,58,9.0000000000000000,10
8,59,18.3750000000000000,8
9,0,23.4000000000000000,10
9,1,9.6250000000000000,8
9,2,21.1111111111111111,9
9,3,15.6666666666666667,9
9,4,18.8750000000000000,8
9,5,15.3333333333333333,6
9,6,13.6250000000000000,8
9,7,16.5000000000000000,10
9,8,13.0000000000000000,8
9,9,23.6000000000000000,5
9,10,18.3333333333333333,9
9,11,16.7500000000000000,4
9,12,27.5000000000000000,4
9,13,17.3333333333333333,3
9,14,14.0000000000000000,3
9,15,14.5000000000000000,4
9,16,25.0000000000000000,4
9,17,7.1666666666666667,6
9,18,19.1666666666666667,6
9,19,9.6666666666666667,3
9,20,14.8000000000000000,5
9,21,19.0000000000000000,5
9,22,13.0000000000000000,4
9,23,19.6666666666666667,3
9,24,17.8333333333333333,6
9,25,18.4444444444444444,9
9,26,17.0000000000000000,5
9,27,22.6666666666666667,6
9,28,17.0000000000000000,4
9,29,14.7777777777777778,9
9,30,14.0000000000000000,5
9,31,23.0000000000000000,7
9,32,21.7500000000000000,8
9,33,19.0000000000000000,4
9,34,21.0000000000000000,3
9,35,18.4285714285714286,7
9,36,23.0000000000000000,7
9,37,17.8750000000000000,8
9,38,25.3750000000000000,8
9,39,23.2857142857142857,7
9,40,23.1428571428571429,7
9,41,26.8571428571428571,7
9,42,21.5000000000000000,12
9,43,18.0000000000000000,10
9,44,15.0000000000000000,9
9,45,13.5833333333333333,12
9,46,20.1250000000000000,8
9,47,24.3333333333333333,9
9,48,22.6250000000000000,8
9,49,18.8750000000000000,8
9,50,20.6250000000000000,8
9,51,25.1428571428571429,7
9,52,19.6000000000000000,5
9,53,13.0000000000000000,3
9,54,17.4000000000000000,5
9,55,18.0000000000000000,5
9,56,25.4000000000000000,5
9,57,18.4000000000000000,5
9,58,15.7142857142857143,7
9,59,23.4000000000000000,5
10,0,22.7777777777777778,9
10,1,17.7000000000000000,10
10,2,15.9000000000000000,10
10,3,18.2000000000000000,10
10,4,15.0000000000000000,7
10,5,17.6250000000000000,8
10,6,15.7777777777777778,9
10,7,14.6666666666666667,6
10,8,15.3750000000000000,8
10,9,15.2222222222222222,9
10,10,14.8750000000000000,8
10,11,29.2857142857142857,7
10,12,17.6000000000000000,5
10,13,17.6666666666666667,6
10,14,14.0000000000000000,5
10,15,13.2000000000000000,5
10,16,14.2500000000000000,4
10,17,12.6000000000000000,5
10,18,23.2500000000000000,4
10,19,24.6000000000000000,5
10,20,33.0000000000000000,5
10,21,10.3333333333333333,3
10,22,27.0000000000000000,3
10,23,16.1250000000000000,8
10,24,23.8571428571428571,7
10,25,15.8750000000000000,8
10,26,25.8000000000000000,5
10,27,16.0000000000000000,6
10,28,35.6666666666666667,6
10,29,21.2500000000000000,4
10,30,20.8888888888888889,9
10,31,16.7142857142857143,7
10,33,17.8750000000000000,8
10,34,19.0000000000000000,2
10,35,22.0000000000000000,2
10,36,23.2500000000000000,4
10,37,25.8571428571428571,7
10,38,7.1666666666666667,6
10,39,19.0000000000000000,9
10,40,28.1666666666666667,6
10,41,7.2000000000000000,5
10,42,16.6666666666666667,6
10,43,11.5000000000000000,6
10,44,10.5000000000000000,2
10,45,9.3333333333333333,3
10,46,22.0000000000000000,4
10,47,16.7142857142857143,7
10,48,17.3333333333333333,6
10,49,10.1666666666666667,6
10,50,10.1666666666666667,6
10,51,9.7142857142857143,7
10,52,14.8000000000000000,5
10,53,13.7500000000000000,4
10,54,10.0000000000000000,5
10,55,6.0000000000000000,5
10,56,16.0000000000000000,4
10,57,34.0000000000000000,3
10,58,10.0000000000000000,2
10,59,17.0000000000000000,2
11,0,12.3333333333333333,3
11,1,14.0000000000000000,4
11,2,27.2500000000000000,4
11,3,13.5000000000000000,4
11,4,15.0000000000000000,4
11,5,15.3333333333333333,3
11,6,13.8000000000000000,5
11,7,13.0000000000000000,5
11,8,17.6000000000000000,5
11,9,11.4000000000000000,5
11,10,9.5000000000000000,6
11,11,10.4000000000000000,5
11,12,38.5000000000000000,2
11,13,21.3333333333333333,3
11,14,15.5000000000000000,4
11,15,6.0000000000000000,4
11,16,13.0000000000000000,5
11,17,6.0000000000000000,2
11,18,19.0000000000000000,5
11,19,15.7142857142857143,7
11,20,13.8000000000000000,5
11,21,13.3750000000000000,8
11,22,12.1818181818181818,11
11,23,16.3333333333333333,9
11,24,17.6666666666666667,3
11,25,12.0000000000000000,5
11,26,10.4000000000000000,5
11,27,16.2500000000000000,4
11,28,14.6250000000000000,8
11,29,20.8750000000000000,8
11,30,18.4000000000000000,5
11,31,6.6666666666666667,3
11,32,15.1666666666666667,6
11,33,10.5000000000000000,6
11,34,15.6666666666666667,3
11,35,5.2000000000000000,5
11,36,10.5000000000000000,8
11,37,12.5000000000000000,8
11,38,11.4444444444444444,9
11,39,15.1428571428571429,7
11,40,20.2500000000000000,4
11,41,16.0000000000000000,6
11,42,13.7142857142857143,7
11,43,16.3333333333333333,6
11,44,12.0000000000000000,2
11,45,10.0000000000000000,2
11,46,5.0000000000000000,1
11,47,10.5000000000000000,4
11,48,8.5000000000000000,2
11,49,6.7500000000000000,4
11,50,10.6000000000000000,5
11,51,13.5000000000000000,4
11,52,8.0000000000000000,4
11,53,8.7500000000000000,4
11,54,11.0000000000000000,3
11,55,10.2857142857142857,7
11,56,9.2500000000000000,4
11,57,11.5000000000000000,6
11,58,9.8571428571428571,7
11,59,14.2500000000000000,4
12,0,11.6666666666666667,3
12,1,9.0000000000000000,2
12,2,12.0000000000000000,6
12,3,9.2000000000000000,5
12,4,11.0000000000000000,3
12,5,9.6666666666666667,6
12,6,20.6666666666666667,3
12,7,18.0000000000000000,3
12,8,10.5000000000000000,4
12,9,8.4000000000000000,5
12,10,10.5000000000000000,4
12,11,12.4000000000000000,5
12,12,10.0000000000000000,3
12,13,13.6666666666666667,3
12,14,16.0000000000000000,2
12,15,27.0000000000000000,1
12,16,16.8000000000000000,5
12,17,15.2500000000000000,4
12,18,12.7500000000000000,4
12,19,8.2500000000000000,4
12,20,10.0000000000000000,5
12,21,11.5000000000000000,4
12,22,13.0000000000000000,1
12,23,5.0000000000000000,2
12,24,5.0000000000000000,2
12,25,4.5000000000000000,2
12,26,11.5000000000000000,2
12,27,8.2500000000000000,4
12,28,12.5000000000000000,4
12,29,7.6666666666666667,6
12,30,15.0000000000000000,3
12,31,18.8000000000000000,5
12,32,22.0000000000000000,2
12,33,6.5000000000000000,2
12,34,23.0000000000000000,3
12,35,16.0000000000000000,4
12,36,10.0000000000000000,1
12,37,7.0000000000000000,1
12,38,2.0000000000000000,1
12,39,1.00000000000000000000,1
12,40,9.5000000000000000,4
12,41,13.4000000000000000,5
12,42,9.5000000000000000,6
12,43,13.0000000000000000,2
12,44,9.2500000000000000,4
12,45,20.0000000000000000,2
12,46,10.2000000000000000,5
12,47,9.2000000000000000,5
12,48,8.0000000000000000,4
12,49,6.2500000000000000,4
12,50,7.5000000000000000,4
12,51,9.2000000000000000,5
12,52,8.3333333333333333,3
12,53,6.0000000000000000,3
12,54,5.6000000000000000,5
12,55,17.0000000000000000,1
12,56,5.0000000000000000,1
12,57,6.2500000000000000,4
12,58,6.6666666666666667,3
12,59,10.0000000000000000,4
13,0,12.0000000000000000,2
13,1,8.2500000000000000,4
13,2,24.0000000000000000,2
13,3,6.0000000000000000,2
13,4,6.3333333333333333,3
13,5,4.6666666666666667,3
13,6,2.5000000000000000,2
13,7,6.0000000000000000,2
13,8,8.0000000000000000,1
13,9,9.2500000000000000,4
13,10,9.0000000000000000,4
13,11,9.3333333333333333,3
13,12,13.3333333333333333,3
13,13,5.2500000000000000,4
13,14,10.0000000000000000,4
13,15,7.0000000000000000,3
13,16,4.5000000000000000,2
13,17,16.0000000000000000,1
13,18,2.5000000000000000,2
13,19,12.0000000000000000,4
13,20,12.2500000000000000,4
13,21,10.5000000000000000,2
13,22,8.0000000000000000,2
13,23,4.0000000000000000,3
13,24,13.8000000000000000,5
13,25,17.0000000000000000,5
13,26,16.5000000000000000,4
13,27,8.3333333333333333,6
13,28,9.6000000000000000,5
13,29,9.7500000000000000,4
13,30,14.0000000000000000,3
13,31,6.0000000000000000,4
13,32,13.0000000000000000,2
13,33,8.7500000000000000,4
13,34,9.0000000000000000,3
13,35,9.7500000000000000,4
13,36,7.0000000000000000,3
13,37,9.1666666666666667,6
13,38,8.4000000000000000,5
13,39,7.5000000000000000,2
13,40,7.6666666666666667,6
13,41,8.8000000000000000,5
13,42,6.0000000000000000,1
13,43,6.0000000000000000,3
13,44,8.6666666666666667,3
13,45,6.0000000000000000,4
13,46,10.2000000000000000,5
13,47,12.2000000000000000,5
13,48,9.3333333333333333,3
13,49,6.0000000000000000,2
13,50,4.5000000000000000,2
13,51,5.3333333333333333,3
13,52,4.5000000000000000,2
13,53,3.3333333333333333,3
13,54,3.6000000000000000,5
13,55,4.8000000000000000,5
13,56,9.8000000000000000,5
13,57,6.6666666666666667,6
13,58,8.8333333333333333,6
13,59,6.2000000000000000,5
14,0,33.3333333333333333,3
14,1,7.5000000000000000,4
14,2,7.6000000000000000,5
14,3,8.5000000000000000,4
14,4,8.8888888888888889,9
14,5,6.6250000000000000,8
14,6,8.0000000000000000,5
14,7,8.6666666666666667,3
14,8,9.6666666666666667,3
14,9,11.0000000000000000,1
14,10,4.3333333333333333,3
14,11,8.8000000000000000,5
14,12,7.6666666666666667,3
14,13,7.5000000000000000,6
14,14,2.8000000000000000,5
14,15,9.0000000000000000,3
14,16,10.8000000000000000,5
14,17,7.0000000000000000,4
14,18,9.0000000000000000,6
14,19,7.0000000000000000,4
14,20,8.0000000000000000,6
14,21,4.0000000000000000,4
14,22,7.5000000000000000,2
14,23,9.0000000000000000,1
14,24,6.6666666666666667,6
14,25,6.8333333333333333,6
14,26,4.0000000000000000,3
14,27,7.1666666666666667,6
14,28,5.0000000000000000,3
14,29,10.0000000000000000,2
14,30,6.8000000000000000,5
14,31,6.5000000000000000,4
14,32,6.7500000000000000,4
14,33,7.0000000000000000,3
14,34,4.0000000000000000,2
14,35,8.5000000000000000,2
14,36,1.00000000000000000000,2
14,37,10.0000000000000000,3
14,38,3.6666666666666667,3
14,39,3.0000000000000000,4
14,40,9.2500000000000000,4
14,41,3.2500000000000000,4
14,44,5.0000000000000000,2
14,45,95.0000000000000000,1
14,46,7.0000000000000000,1
14,47,2.0000000000000000,1
14,48,5.5000000000000000,2
14,49,3.5000000000000000,2
14,50,12.2000000000000000,5
14,51,23.7500000000000000,4
14,52,11.7500000000000000,4
14,53,7.6666666666666667,3
14,54,4.5000000000000000,2
14,55,20.5000000000000000,2
14,56,11.0000000000000000,1
14,57,1.5000000000000000,2
14,58,51.7500000000000000,4
14,59,46.0000000000000000,3
15,0,16.0000000000000000,1
15,1,9.1428571428571429,7
15,2,3.0000000000000000,3
15,3,11.4000000000000000,5
15,4,4.7500000000000000,4
15,5,11.6666666666666667,3
15,6,6.2500000000000000,4
15,7,12.6000000000000000,5
15,8,9.8000000000000000,5
15,9,11.2000000000000000,5
15,10,11.0000000000000000,2
15,11,8.0000000000000000,3
15,12,7.5000000000000000,6
15,13,6.0000000000000000,7
15,14,5.7500000000000000,4
15,15,6.0000000000000000,5
15,16,6.0000000000000000,2
15,17,7.0000000000000000,3
15,18,7.2500000000000000,4
15,19,5.6666666666666667,3
15,20,6.2500000000000000,4
15,21,3.2500000000000000,4
15,22,3.7500000000000000,4
15,23,9.5000000000000000,4
15,24,3.0000000000000000,4
15,25,19.0000000000000000,2
15,26,5.0000000000000000,3
15,27,9.0000000000000000,2
15,28,3.3333333333333333,3
15,29,2.3333333333333333,3
15,30,5.3333333333333333,3
15,31,3.6666666666666667,3
15,32,8.7500000000000000,4
