hour,minute,avg_reaction_size,event_count
16,5,4.6666666666666667,3
16,6,5.6666666666666667,3
16,7,3.0000000000000000,1
16,8,5.5000000000000000,2
16,9,2.6666666666666667,3
16,10,5.2500000000000000,4
16,11,6.5000000000000000,2
16,12,3.5000000000000000,2
16,13,8.0000000000000000,2
16,14,4.0000000000000000,4
16,15,4.0000000000000000,3
16,16,5.0000000000000000,3
16,17,5.0000000000000000,4
16,19,7.0000000000000000,3
16,20,4.0000000000000000,2
16,21,2.5000000000000000,2
16,22,2.0000000000000000,3
16,23,1.00000000000000000000,1
16,24,1.5000000000000000,2
16,25,3.0000000000000000,2
16,26,3.0000000000000000,2
16,29,3.0000000000000000,1
16,30,5.5000000000000000,2
16,31,14.0000000000000000,1
16,32,22.0000000000000000,2
16,33,7.3333333333333333,3
16,34,5.3333333333333333,3
16,35,3.3333333333333333,3
16,36,7.0000000000000000,1
16,37,4.5000000000000000,2
16,38,3.0000000000000000,1
16,39,6.0000000000000000,3
16,40,2.6666666666666667,3
16,41,3.2500000000000000,4
16,42,3.0000000000000000,2
16,43,4.5000000000000000,2
16,44,7.0000000000000000,2
16,45,1.00000000000000000000,2
16,46,2.2500000000000000,4
16,47,7.2000000000000000,5
16,48,6.6666666666666667,3
16,49,8.6666666666666667,3
16,50,6.0000000000000000,4
16,51,6.6666666666666667,3
16,52,11.0000000000000000,4
16,53,4.0000000000000000,3
16,54,4.7500000000000000,4
16,55,13.5000000000000000,4
16,56,9.5000000000000000,4
16,57,3.0000000000000000,2
16,58,4.2500000000000000,4
16,59,6.0000000000000000,5
18,0,16.0000000000000000,8
18,1,14.3333333333333333,6
18,2,13.5714285714285714,7
18,3,13.6666666666666667,6
18,4,7.8571428571428571,7
18,5,4.5000000000000000,6
18,6,9.0000000000000000,5
18,7,5.6000000000000000,5
18,8,4.7500000000000000,4
18,9,10.3333333333333333,3
18,10,9.5000000000000000,2
18,11,3.5000000000000000,2
18,12,6.6666666666666667,3
18,13,9.6666666666666667,3
18,14,9.0000000000000000,1
18,15,14.5000000000000000,2
18,16,11.5000000000000000,2
18,17,12.7500000000000000,4
18,18,12.3333333333333333,3
18,19,9.0000000000000000,1
18,21,3.0000000000000000,1
18,22,5.0000000000000000,3
18,23,27.0000000000000000,4
18,24,7.0000000000000000,3
18,25,5.5000000000000000,2
18,26,6.3333333333333333,3
18,27,0E-20,1
18,28,8.0000000000000000,1
18,29,0.50000000000000000000,2
18,30,5.5000000000000000,2
18,31,10.0000000000000000,2
18,32,28.5000000000000000,2
18,33,9.0000000000000000,3
18,34,6.0000000000000000,3
18,35,4.5000000000000000,2
18,36,9.5000000000000000,2
18,37,5.3333333333333333,3
18,38,1.5000000000000000,2
18,39,22.0000000000000000,1
18,40,13.0000000000000000,1
18,41,7.6666666666666667,3
18,42,9.7500000000000000,4
18,43,7.6666666666666667,3
18,44,8.3333333333333333,3
18,45,5.2500000000000000,4
18,46,10.3333333333333333,6
18,47,9.0000000000000000,7
18,48,10.6666666666666667,6
18,49,10.0000000000000000,5
18,50,12.7500000000000000,4
18,51,3.3333333333333333,3
18,52,9.0000000000000000,4
18,53,5.2000000000000000,5
18,54,3.5000000000000000,4
18,55,2.3333333333333333,3
18,56,14.6666666666666667,3
18,57,8.7500000000000000,4
18,58,5.3333333333333333,3
18,59,17.0000000000000000,1
19,0,6.0000000000000000,3
19,1,8.0000000000000000,4
19,2,9.7500000000000000,4
19,3,5.3333333333333333,3
19,4,15.3333333333333333,3
19,5,12.0000000000000000,1
19,6,5.5000000000000000,2
19,7,16.6666666666666667,3
19,8,9.0000000000000000,2
19,9,10.6666666666666667,3
19,10,4.5000000000000000,2
19,11,21.0000000000000000,3
19,12,11.0000000000000000,2
19,13,14.5000000000000000,2
19,14,8.0000000000000000,1
19,15,10.0000000000000000,1
19,16,31.0000000000000000,1
19,17,5.0000000000000000,1
19,18,2.3333333333333333,3
19,19,22.3333333333333333,3
19,20,18.3333333333333333,3
19,21,11.5000000000000000,2
19,22,13.6666666666666667,3
19,23,3.0000000000000000,1
19,24,3.0000000000000000,1
19,25,2.0000000000000000,1
19,26,6.3333333333333333,3
19,27,7.7500000000000000,4
19,28,14.0000000000000000,3
19,29,3.3333333333333333,3
19,30,7.0000000000000000,1
19,31,7.3333333333333333,3
19,33,21.5000000000000000,2
19,34,30.0000000000000000,1
19,35,11.6666666666666667,3
19,36,16.0000000000000000,1
19,39,4.0000000000000000,1
19,40,0E-20,1
19,43,10.0000000000000000,1
19,44,0E-20,1
19,45,3.5000000000000000,2
19,46,4.0000000000000000,1
19,47,3.5000000000000000,2
19,48,13.0000000000000000,2
19,49,0E-20,1
19,50,4.6666666666666667,3
19,51,2.3333333333333333,3
19,52,4.0000000000000000,2
19,53,2.0000000000000000,3
19,54,14.5000000000000000,2
19,55,8.7500000000000000,4
19,56,15.0000000000000000,3
19,57,17.0000000000000000,1
19,58,18.0000000000000000,3
19,59,19.3333333333333333,6
20,0,16.6000000000000000,5
20,1,32.0000000000000000,3
20,2,21.0000000000000000,3
20,3,20.0000000000000000,4
20,4,8.0000000000000000,4
20,5,12.5000000000000000,2
20,6,10.2500000000000000,4
20,7,4.6000000000000000,5
20,8,3.5000000000000000,2
20,9,8.5000000000000000,4
20,10,4.5000000000000000,2
20,11,24.0000000000000000,3
20,12,3.0000000000000000,1
20,14,4.0000000000000000,1
20,15,8.6666666666666667,3
20,18,4.5000000000000000,2
20,20,7.0000000000000000,1
20,21,6.0000000000000000,2
20,22,6.3333333333333333,3
20,23,10.0000000000000000,2
20,24,8.0000000000000000,1
20,25,5.0000000000000000,1
20,26,3.0000000000000000,1
20,27,4.5000000000000000,2
20,28,8.0000000000000000,2
20,29,10.6666666666666667,3
20,30,10.5000000000000000,4
20,31,7.4000000000000000,5
20,32,11.5000000000000000,4
20,33,12.7500000000000000,4
20,34,5.7500000000000000,4
20,35,10.7500000000000000,4
20,36,2.0000000000000000,3
20,37,6.6666666666666667,6
20,38,9.3333333333333333,3
20,39,16.2000000000000000,5
20,40,8.5000000000000000,4
20,41,7.5000000000000000,4
20,42,5.3333333333333333,3
20,43,5.7500000000000000,4
20,44,2.6666666666666667,3
20,45,10.0000000000000000,2
20,46,2.5000000000000000,2
20,47,8.6666666666666667,6
20,48,11.0000000000000000,4
20,49,10.0000000000000000,5
20,50,7.8333333333333333,6
20,51,10.4000000000000000,5
20,52,17.0000000000000000,1
20,53,11.5000000000000000,2
20,54,4.5000000000000000,2
20,55,10.6666666666666667,3
20,56,9.5000000000000000,2
20,57,8.6666666666666667,3
20,58,21.0000000000000000,3
20,59,14.0000000000000000,2
21,0,21.0000000000000000,3
21,1,11.2500000000000000,4
21,2,20.5000000000000000,2
21,3,21.0000000000000000,2
21,4,11.0000000000000000,3
21,5,7.7500000000000000,4
21,6,15.6250000000000000,8
21,7,13.8000000000000000,5
21,8,8.0000000000000000,6
21,9,5.0000000000000000,6
21,10,12.0000000000000000,5
21,11,8.8000000000000000,5
21,12,6.8571428571428571,7
21,13,12.3333333333333333,6
21,14,9.6666666666666667,3
21,15,13.8750000000000000,8
21,16,7.5714285714285714,7
21,17,14.5714285714285714,7
21,18,11.4285714285714286,7
21,19,4.7500000000000000,8
21,20,10.8000000000000000,5
21,21,11.3333333333333333,3
21,22,9.0000000000000000,5
21,23,6.5000000000000000,2
21,24,5.0000000000000000,3
21,25,3.7500000000000000,4
21,26,8.6666666666666667,3
21,27,13.0000000000000000,5
21,28,8.6000000000000000,5
21,29,16.0000000000000000,3
21,30,10.8571428571428571,7
21,31,8.3750000000000000,8
21,32,7.7777777777777778,9
21,33,9.3333333333333333,9
21,34,8.5714285714285714,7
21,35,13.1250000000000000,8
21,36,11.5000000000000000,6
21,37,7.8000000000000000,5
21,38,8.0000000000000000,6
21,39,9.8750000000000000,8
21,40,8.1250000000000000,8
21,41,4.6250000000000000,8
21,42,9.9090909090909091,11
21,43,13.1111111111111111,9
21,44,7.6250000000000000,8
21,45,8.5555555555555556,9
21,46,8.0000000000000000,8
21,47,7.1000000000000000,10
21,48,8.8750000000000000,8
21,49,9.2857142857142857,7
21,50,9.8461538461538462,13
21,51,7.8000000000000000,10
21,52,10.6000000000000000,10
21,53,6.2727272727272727,11
21,54,6.3571428571428571,14
21,55,10.1000000000000000,10
21,56,10.6666666666666667,9
21,57,14.2000000000000000,10
21,58,11.7000000000000000,10
21,59,11.3000000000000000,10
22,0,12.6666666666666667,6
22,1,11.3333333333333333,6
22,2,7.8750000000000000,8
22,3,11.4285714285714286,7
22,4,7.0000000000000000,8
22,5,10.7500000000000000,8
22,6,4.1250000000000000,8
22,7,6.3333333333333333,6
22,8,13.5000000000000000,6
22,9,9.5000000000000000,4
22,10,10.5000000000000000,8
22,11,8.5000000000000000,8
22,12,7.6666666666666667,9
22,13,11.4285714285714286,7
22,14,7.0000000000000000,6
22,15,6.6666666666666667,6
22,16,5.0000000000000000,5
22,17,12.6000000000000000,5
22,18,7.2500000000000000,4
22,19,4.7142857142857143,7
22,20,8.6666666666666667,3
22,21,1.6666666666666667,3
22,22,4.8000000000000000,5
22,23,3.6666666666666667,6
22,24,7.0000000000000000,4
22,25,6.6000000000000000,5
22,26,5.8000000000000000,5
22,27,11.8571428571428571,7
22,28,15.5000000000000000,6
22,29,14.5714285714285714,7
22,30,15.0000000000000000,7
22,31,10.7142857142857143,7
22,32,5.3333333333333333,3
22,33,9.6666666666666667,3
22,34,22.0000000000000000,1
22,35,8.3333333333333333,6
22,36,9.8333333333333333,6
22,37,7.8333333333333333,6
22,38,10.5000000000000000,2
22,39,6.0000000000000000,4
22,40,9.2500000000000000,4
22,41,11.5714285714285714,7
22,42,5.1428571428571429,7
22,43,39.0000000000000000,10
22,44,11.7777777777777778,9
22,45,14.9166666666666667,12
22,46,14.1428571428571429,7
22,47,4.3333333333333333,9
22,48,8.1818181818181818,11
22,49,5.5000000000000000,8
22,50,8.8333333333333333,6
22,51,9.1428571428571429,7
22,52,8.1818181818181818,11
22,53,9.1111111111111111,9
22,54,7.2500000000000000,8
22,55,5.3750000000000000,8
22,56,11.0000000000000000,9
22,57,6.8181818181818182,11
22,58,14.5000000000000000,8
22,59,12.0000000000000000,8
23,0,9.9166666666666667,12
23,1,9.5714285714285714,7
23,2,6.0000000000000000,9
23,3,8.0000000000000000,12
23,4,8.2000000000000000,10
23,5,7.0833333333333333,12
23,6,7.2727272727272727,11
23,7,7.6666666666666667,12
23,8,5.4545454545454545,11
23,9,6.1111111111111111,9
23,10,3.5000000000000000,6
23,11,7.0000000000000000,10
23,12,9.9166666666666667,12
23,13,7.0833333333333333,12
23,14,6.4545454545454545,11
23,15,9.9090909090909091,11
23,16,4.1818181818181818,11
23,17,7.4000000000000000,10
23,18,5.1111111111111111,9
23,19,11.2000000000000000,10
23,20,11.0000000000000000,12
23,21,6.0000000000000000,9
23,22,6.1428571428571429,7
23,23,5.8888888888888889,9
23,24,4.2857142857142857,7
23,25,7.1428571428571429,7
23,26,5.0000000000000000,7
23,27,6.9000000000000000,10
23,28,7.5555555555555556,9
23,29,5.4444444444444444,9
23,30,5.0000000000000000,11
23,31,4.3333333333333333,6
23,32,8.3333333333333333,12
23,33,6.5833333333333333,12
23,34,9.3076923076923077,13
23,35,8.5833333333333333,12
23,36,6.6363636363636364,11
23,37,7.1538461538461538,13
23,38,11.2307692307692308,13
23,39,8.0000000000000000,12
23,40,8.5000000000000000,10
23,41,6.6000000000000000,10
23,42,3.1111111111111111,9
23,43,8.5454545454545455,11
23,44,7.7272727272727273,11
23,45,30.2307692307692308,13
23,46,6.4545454545454545,11
23,47,9.2500000000000000,8
23,48,8.7500000000000000,12
23,49,7.0000000000000000,12
23,50,8.0909090909090909,11
23,51,7.7777777777777778,9
23,52,7.9000000000000000,10
23,53,9.3636363636363636,11
23,54,7.0000000000000000,10
23,55,30.2307692307692308,13
23,56,26.0666666666666667,15
23,57,8.9166666666666667,12
23,58,8.1250000000000000,8
23,59,10.6363636363636364,11
