hour,minute,avg_reaction_size,event_count
1,59,4.0000000000000000,1
2,0,20.4000000000000000,5
2,1,13.3333333333333333,3
2,2,10.6666666666666667,3
2,3,26.8000000000000000,5
2,4,8.2000000000000000,5
2,5,24.7500000000000000,4
2,6,13.5000000000000000,6
2,7,19.3333333333333333,6
2,8,23.1250000000000000,8
2,9,24.4000000000000000,5
2,10,13.0000000000000000,5
2,11,17.2500000000000000,4
2,12,6.6666666666666667,3
2,13,17.5000000000000000,2
2,14,11.0000000000000000,5
2,15,17.4000000000000000,5
2,16,15.3333333333333333,3
2,17,13.8571428571428571,7
2,18,20.5000000000000000,4
2,19,24.7500000000000000,4
2,20,20.7500000000000000,4
2,21,21.0000000000000000,1
2,22,8.8000000000000000,5
2,23,13.5000000000000000,4
2,24,13.7500000000000000,4
2,25,11.8000000000000000,5
2,26,13.4000000000000000,5
2,27,15.0000000000000000,3
2,28,19.0000000000000000,3
2,29,15.8000000000000000,5
2,30,13.0000000000000000,1
2,31,14.7500000000000000,4
2,32,24.5000000000000000,4
2,33,15.6666666666666667,3
2,34,21.2000000000000000,5
2,35,20.0000000000000000,1
2,36,25.7500000000000000,4
2,37,21.5000000000000000,2
2,38,10.0000000000000000,4
2,39,12.5000000000000000,4
2,40,21.4000000000000000,5
2,41,5.7500000000000000,4
2,42,9.2500000000000000,4
2,43,10.6666666666666667,3
2,44,10.6250000000000000,8
2,45,12.8000000000000000,5
2,46,10.5000000000000000,4
2,47,25.0000000000000000,5
2,48,24.3333333333333333,3
2,49,6.0000000000000000,4
2,50,8.0000000000000000,2
2,51,10.0000000000000000,5
2,52,7.0000000000000000,3
2,53,7.6666666666666667,3
2,54,10.0000000000000000,3
2,55,11.0000000000000000,2
2,56,11.0000000000000000,4
2,57,11.6666666666666667,6
2,58,5.0000000000000000,3
2,59,9.0000000000000000,2
3,0,18.0000000000000000,6
3,1,13.6666666666666667,3
3,2,6.0000000000000000,1
3,3,16.0000000000000000,3
3,4,21.6666666666666667,3
3,5,23.0000000000000000,1
3,6,19.2000000000000000,5
3,7,31.6666666666666667,3
3,8,45.0000000000000000,2
3,9,8.5000000000000000,2
3,10,16.4000000000000000,5
3,11,5.5000000000000000,2
3,12,18.0000000000000000,4
3,13,12.6666666666666667,3
3,14,12.7500000000000000,4
3,15,9.5000000000000000,4
3,16,5.7500000000000000,4
3,17,9.0000000000000000,2
3,18,17.5000000000000000,2
3,19,15.3333333333333333,3
3,20,9.7500000000000000,4
3,21,10.7500000000000000,4
3,22,23.6000000000000000,5
3,23,18.1666666666666667,6
3,24,19.0000000000000000,6
3,25,23.0000000000000000,6
3,26,9.0000000000000000,3
3,27,14.3750000000000000,8
3,28,36.0000000000000000,2
3,29,15.0000000000000000,6
3,30,7.0000000000000000,5
3,31,12.8000000000000000,5
3,32,20.0000000000000000,3
3,33,33.5000000000000000,2
3,34,23.3333333333333333,3
3,35,23.5000000000000000,2
3,37,15.0000000000000000,3
3,38,51.5000000000000000,2
3,39,15.6666666666666667,3
3,40,12.6000000000000000,5
3,41,7.0000000000000000,3
3,42,14.4285714285714286,7
3,43,21.0000000000000000,2
3,44,21.6000000000000000,5
3,45,13.0000000000000000,3
3,46,3.0000000000000000,2
3,47,15.2500000000000000,4
3,48,13.5000000000000000,4
3,49,4.0000000000000000,1
3,50,16.1666666666666667,6
3,51,9.6666666666666667,3
3,52,16.4000000000000000,5
3,53,20.0000000000000000,2
3,54,15.0000000000000000,2
3,55,18.7500000000000000,4
3,56,18.6666666666666667,6
3,57,14.0000000000000000,4
3,58,11.5000000000000000,4
3,59,8.0000000000000000,3
4,0,25.4000000000000000,5
4,1,23.0000000000000000,3
4,2,11.0000000000000000,3
4,3,40.5000000000000000,2
4,4,18.3333333333333333,3
4,7,27.0000000000000000,2
4,8,19.5000000000000000,2
4,9,33.0000000000000000,1
4,10,10.6666666666666667,3
4,12,18.6666666666666667,3
4,13,15.3333333333333333,3
4,14,16.6666666666666667,3
4,15,10.8000000000000000,5
4,16,14.7142857142857143,7
4,17,11.0000000000000000,3
4,18,39.0000000000000000,1
4,19,16.3333333333333333,3
4,20,28.5000000000000000,2
4,21,16.6666666666666667,3
4,22,10.7500000000000000,4
4,23,10.7500000000000000,4
4,24,8.2500000000000000,4
4,25,5.3333333333333333,3
4,26,8.0000000000000000,4
4,28,16.5000000000000000,4
4,29,11.6666666666666667,3
4,30,9.3333333333333333,6
4,31,12.5000000000000000,4
4,32,8.8000000000000000,5
4,33,11.6666666666666667,3
4,34,9.7500000000000000,4
4,35,14.2000000000000000,5
4,36,11.5000000000000000,2
4,37,18.7500000000000000,4
4,38,10.0000000000000000,1
4,39,25.6666666666666667,3
4,40,24.5000000000000000,2
4,41,15.5000000000000000,4
4,42,19.2000000000000000,5
4,43,10.8333333333333333,6
4,44,16.4000000000000000,5
4,45,10.0000000000000000,2
4,46,13.0000000000000000,4
4,47,11.0000000000000000,3
4,48,8.6666666666666667,6
4,49,17.2500000000000000,4
4,50,8.8333333333333333,6
4,51,18.6666666666666667,3
4,52,9.0000000000000000,3
4,53,3.5000000000000000,2
4,54,13.5000000000000000,2
4,55,10.3333333333333333,3
4,56,17.5000000000000000,2
4,57,13.0000000000000000,4
4,58,17.0000000000000000,5
4,59,17.6666666666666667,3
5,0,15.8333333333333333,6
5,1,7.8571428571428571,7
5,2,10.3333333333333333,6
5,3,12.2000000000000000,5
5,4,26.0000000000000000,5
5,6,29.0000000000000000,3
5,7,13.0000000000000000,3
5,8,4.5000000000000000,4
5,9,21.0000000000000000,2
5,10,21.5000000000000000,2
5,11,22.5000000000000000,4
5,12,17.0000000000000000,5
5,13,10.6666666666666667,3
5,14,7.5000000000000000,2
5,15,7.0000000000000000,3
5,16,11.0000000000000000,4
5,17,8.8333333333333333,6
5,18,11.7500000000000000,4
5,19,9.0000000000000000,5
5,20,15.2000000000000000,5
5,21,19.0000000000000000,5
5,22,9.2000000000000000,5
5,23,16.8000000000000000,5
5,24,10.2500000000000000,4
5,25,17.0000000000000000,2
5,27,15.0000000000000000,1
5,28,17.0000000000000000,2
5,29,20.3333333333333333,6
5,30,17.0000000000000000,5
5,31,4.6666666666666667,3
5,32,27.5000000000000000,2
5,33,15.0000000000000000,2
5,34,9.0000000000000000,2
5,35,18.2500000000000000,4
5,36,14.0000000000000000,1
5,37,8.3333333333333333,3
5,38,14.0000000000000000,1
5,39,3.0000000000000000,1
5,40,2.2500000000000000,4
5,42,13.0000000000000000,2
5,43,7.0000000000000000,1
5,44,44.5000000000000000,2
5,45,22.4000000000000000,5
5,46,10.0000000000000000,2
5,47,23.3333333333333333,3
5,48,12.0000000000000000,2
5,49,9.6666666666666667,3
5,50,7.5000000000000000,4
5,51,5.5000000000000000,2
5,52,14.0000000000000000,3
5,53,8.5000000000000000,2
5,54,14.0000000000000000,1
5,55,11.6666666666666667,3
5,56,20.0000000000000000,4
5,57,14.0000000000000000,3
5,58,4.0000000000000000,1
5,59,13.6000000000000000,5
6,0,20.5000000000000000,2
6,1,21.0000000000000000,4
6,2,10.5000000000000000,2
6,3,10.7500000000000000,4
6,4,13.0000000000000000,4
6,5,8.3333333333333333,3
6,6,6.6666666666666667,3
6,7,2.0000000000000000,1
6,8,10.0000000000000000,3
6,9,5.6666666666666667,3
6,10,12.2000000000000000,5
6,11,6.3333333333333333,3
6,12,15.0000000000000000,4
6,13,10.5000000000000000,2
6,14,10.5000000000000000,2
6,15,10.0000000000000000,3
6,16,12.3333333333333333,3
6,17,7.6000000000000000,5
6,18,8.6666666666666667,3
6,19,9.0000000000000000,1
6,20,11.6666666666666667,3
6,21,12.0000000000000000,3
6,22,11.5000000000000000,2
6,23,18.6666666666666667,3
6,24,15.6666666666666667,3
6,25,20.0000000000000000,1
6,26,15.0000000000000000,1
6,27,8.0000000000000000,4
6,28,19.0000000000000000,4
6,29,14.7500000000000000,4
6,30,12.2500000000000000,4
6,31,13.0000000000000000,3
6,32,32.3333333333333333,3
6,33,10.5000000000000000,4
6,34,15.5000000000000000,2
6,35,19.0000000000000000,2
6,36,14.0000000000000000,1
6,39,14.0000000000000000,1
6,40,16.5000000000000000,2
6,41,14.0000000000000000,1
6,43,10.0000000000000000,2
6,44,5.0000000000000000,1
6,45,7.0000000000000000,3
6,46,11.5000000000000000,2
6,47,7.5000000000000000,2
6,48,15.2500000000000000,4
6,49,11.0000000000000000,4
6,50,7.5000000000000000,2
6,51,9.3333333333333333,3
6,52,12.0000000000000000,1
6,53,11.0000000000000000,3
6,54,12.6666666666666667,3
6,55,26.6666666666666667,3
6,56,7.2000000000000000,5
6,57,1.00000000000000000000,1
6,58,23.0000000000000000,1
6,59,11.7500000000000000,4
7,0,17.5000000000000000,2
7,1,9.6666666666666667,3
7,2,15.6666666666666667,3
7,3,15.3333333333333333,3
7,4,12.0000000000000000,2
7,6,6.0000000000000000,1
7,7,15.3333333333333333,3
7,8,10.3333333333333333,3
7,9,17.6666666666666667,3
7,10,15.5000000000000000,4
7,11,9.3333333333333333,3
7,12,11.5000000000000000,2
7,13,10.0000000000000000,3
7,14,8.5000000000000000,4
7,15,10.0000000000000000,3
7,16,13.6666666666666667,3
7,17,19.6666666666666667,3
7,18,10.5000000000000000,4
7,19,6.3333333333333333,3
7,20,15.2500000000000000,4
7,21,11.6666666666666667,3
7,22,10.5000000000000000,2
7,23,8.0000000000000000,1
7,24,18.0000000000000000,1
7,25,12.0000000000000000,1
7,26,1.00000000000000000000,1
7,27,21.0000000000000000,2
7,28,5.0000000000000000,1
7,29,41.0000000000000000,1
7,30,24.5000000000000000,2
7,31,12.0000000000000000,2
7,32,5.5000000000000000,2
7,33,8.6666666666666667,3
7,34,11.7500000000000000,4
7,35,16.5000000000000000,2
7,36,12.3333333333333333,3
7,37,3.0000000000000000,1
7,38,36.0000000000000000,1
7,39,18.0000000000000000,1
7,40,5.6666666666666667,3
7,41,13.5000000000000000,2
7,42,11.0000000000000000,2
7,43,12.0000000000000000,1
7,44,13.0000000000000000,1
7,45,22.5000000000000000,2
7,46,2.0000000000000000,1
7,47,23.0000000000000000,3
7,48,17.0000000000000000,2
7,49,17.0000000000000000,2
7,50,15.0000000000000000,4
7,51,25.5000000000000000,2
7,52,14.8000000000000000,5
7,53,13.6666666666666667,3
7,54,4.5000000000000000,2
7,55,18.0000000000000000,3
7,56,17.0000000000000000,4
7,57,13.6000000000000000,5
7,58,13.0000000000000000,4
7,59,15.5000000000000000,4
8,0,7.5000000000000000,2
8,1,17.0000000000000000,1
8,4,18.5000000000000000,2
8,5,23.6666666666666667,3
8,6,15.0000000000000000,2
8,7,10.0000000000000000,3
8,8,6.5000000000000000,2
8,9,16.5000000000000000,2
8,10,16.0000000000000000,1
8,11,4.0000000000000000,1
8,12,74.0000000000000000,1
8,13,7.0000000000000000,2
8,14,4.0000000000000000,1
8,15,27.7500000000000000,4
8,16,21.7500000000000000,4
8,17,24.6000000000000000,5
8,18,22.0000000000000000,4
8,19,23.3333333333333333,3
8,20,16.8333333333333333,6
8,21,7.2500000000000000,4
8,22,13.5000000000000000,6
8,23,27.6666666666666667,6
8,24,11.2500000000000000,4
8,25,14.6666666666666667,6
8,26,37.0000000000000000,4
8,27,20.5000000000000000,2
8,28,51.2500000000000000,4
8,29,31.8000000000000000,5
8,30,28.3333333333333333,3
8,31,11.0000000000000000,1
8,32,24.7500000000000000,4
8,33,13.7500000000000000,4
8,34,29.2000000000000000,5
8,35,19.5000000000000000,4
8,36,6.5000000000000000,2
8,37,27.0000000000000000,4
8,38,12.3333333333333333,3
8,40,18.3333333333333333,3
8,41,16.0000000000000000,3
8,42,8.0000000000000000,1
8,43,19.0000000000000000,2
8,44,34.5000000000000000,2
8,45,6.5000000000000000,2
8,46,14.0000000000000000,1
8,47,11.0000000000000000,3
8,48,14.5000000000000000,2
8,49,25.0000000000000000,1
8,50,26.0000000000000000,3
8,51,21.7500000000000000,4
8,52,22.2500000000000000,4
8,53,20.5000000000000000,4
8,55,18.7500000000000000,4
8,56,27.3333333333333333,3
8,58,15.5000000000000000,2
8,59,51.0000000000000000,3
9,0,36.7500000000000000,4
9,1,17.0000000000000000,1
9,2,11.5000000000000000,4
9,3,14.7500000000000000,4
9,4,20.6666666666666667,3
9,5,24.0000000000000000,3
9,6,17.0000000000000000,1
9,7,10.5000000000000000,2
9,8,19.0000000000000000,2
9,9,6.0000000000000000,3
9,10,13.6666666666666667,3
9,11,19.6666666666666667,3
9,12,28.5000000000000000,2
9,13,3.6666666666666667,3
9,14,30.7500000000000000,4
9,16,10.0000000000000000,1
9,17,17.3333333333333333,3
9,18,22.0000000000000000,4
9,19,32.0000000000000000,1
9,20,36.6666666666666667,3
9,21,3.0000000000000000,1
9,22,12.5000000000000000,2
9,23,24.0000000000000000,1
9,24,28.8000000000000000,5
9,26,44.6666666666666667,3
9,27,32.4000000000000000,5
9,28,72.0000000000000000,1
9,29,22.3333333333333333,3
9,30,38.5000000000000000,2
9,32,28.0000000000000000,1
9,33,20.0000000000000000,4
9,34,27.6666666666666667,3
9,35,11.0000000000000000,2
9,37,16.3333333333333333,3
9,38,47.0000000000000000,2
9,39,33.7500000000000000,4
9,40,44.0000000000000000,4
9,41,21.0000000000000000,1
9,42,78.0000000000000000,1
9,43,53.0000000000000000,2
9,44,20.0000000000000000,1
9,45,36.0000000000000000,3
9,46,28.7500000000000000,4
9,47,43.0000000000000000,2
9,49,11.3333333333333333,3
9,51,19.5000000000000000,2
9,52,9.5000000000000000,2
9,53,6.0000000000000000,1
9,54,18.0000000000000000,1
9,56,9.0000000000000000,1
9,57,14.0000000000000000,1
10,0,36.0000000000000000,2
10,2,48.6666666666666667,3
10,3,72.0000000000000000,1
10,4,27.0000000000000000,2
10,7,4.0000000000000000,1
10,8,27.0000000000000000,2
10,9,10.0000000000000000,2
10,10,18.5000000000000000,2
10,11,21.5000000000000000,2
10,12,56.0000000000000000,2
10,13,29.0000000000000000,1
10,15,35.0000000000000000,1
10,17,24.0000000000000000,3
10,18,12.0000000000000000,1
10,19,54.0000000000000000,1
10,21,18.0000000000000000,1
10,22,21.0000000000000000,1
10,23,9.0000000000000000,2
10,24,15.0000000000000000,2
10,25,10.0000000000000000,1
10,26,8.0000000000000000,2
10,27,14.0000000000000000,1
10,28,9.0000000000000000,1
10,29,33.0000000000000000,1
10,30,17.3333333333333333,3
10,31,20.0000000000000000,3
10,32,15.0000000000000000,1
10,33,8.0000000000000000,1
10,34,28.5000000000000000,2
10,35,13.5000000000000000,2
10,36,75.0000000000000000,1
10,37,16.0000000000000000,1
10,38,13.0000000000000000,2
10,39,33.0000000000000000,1
10,40,14.3333333333333333,3
10,41,27.3333333333333333,3
10,42,18.6666666666666667,3
10,43,4.0000000000000000,2
10,44,19.2500000000000000,4
10,45,12.0000000000000000,1
10,46,36.0000000000000000,2
10,47,11.0000000000000000,1
10,48,17.5000000000000000,2
10,49,24.0000000000000000,1
10,50,16.3333333333333333,3
10,52,14.0000000000000000,1
10,53,24.0000000000000000,2
10,54,28.0000000000000000,4
10,55,14.7142857142857143,7
10,56,22.7500000000000000,4
10,57,21.0000000000000000,4
10,58,12.0000000000000000,1
10,59,21.6000000000000000,5
11,0,29.5000000000000000,2
11,1,21.2500000000000000,4
11,2,25.3333333333333333,3
11,4,16.0000000000000000,3
11,5,16.2000000000000000,5
11,6,19.6666666666666667,3
11,7,20.7500000000000000,4
11,8,14.0000000000000000,2
11,9,11.5000000000000000,4
11,10,10.0000000000000000,3
11,11,13.2500000000000000,4
11,12,20.0000000000000000,1
11,13,26.2000000000000000,5
11,14,24.0000000000000000,2
11,15,37.3333333333333333,3
11,16,12.4000000000000000,5
11,17,20.3333333333333333,3
11,18,12.6666666666666667,3
11,19,12.0000000000000000,1
11,20,23.0000000000000000,1
11,21,15.5000000000000000,2
11,22,13.3333333333333333,3
11,23,9.0000000000000000,1
11,24,12.6666666666666667,3
11,25,5.0000000000000000,2
11,26,22.0000000000000000,3
11,27,11.0000000000000000,3
11,28,8.0000000000000000,1
11,29,38.0000000000000000,1
11,30,19.5000000000000000,2
11,31,17.0000000000000000,1
11,34,28.0000000000000000,1
11,35,8.5000000000000000,2
11,36,19.0000000000000000,3
11,37,25.5000000000000000,2
11,38,15.0000000000000000,2
11,40,9.0000000000000000,1
11,41,5.5000000000000000,2
11,43,13.5000000000000000,2
11,45,10.0000000000000000,1
11,47,20.0000000000000000,1
11,50,9.0000000000000000,1
11,51,3.0000000000000000,1
11,52,10.0000000000000000,2
11,55,30.0000000000000000,3
11,56,10.5000000000000000,2
11,57,10.5000000000000000,2
11,58,3.0000000000000000,1
11,59,44.0000000000000000,1
12,3,14.0000000000000000,1
12,4,8.0000000000000000,1
12,5,59.5000000000000000,2
12,13,10.0000000000000000,1
12,22,17.0000000000000000,1
12,23,21.0000000000000000,1
12,24,13.0000000000000000,1
12,25,11.0000000000000000,1
12,28,18.0000000000000000,3
12,29,13.5000000000000000,2
12,30,19.0000000000000000,2
12,31,2.0000000000000000,1
12,32,21.0000000000000000,1
12,34,12.0000000000000000,1
12,35,12.5000000000000000,2
12,36,5.0000000000000000,1
12,37,16.0000000000000000,2
12,38,17.5000000000000000,2
12,39,8.5000000000000000,2
12,40,7.0000000000000000,1
12,41,11.0000000000000000,1
12,42,8.6666666666666667,3
12,43,5.0000000000000000,3
12,44,14.5000000000000000,2
12,45,13.2500000000000000,4
12,46,4.0000000000000000,2
12,47,13.0000000000000000,2
12,48,7.0000000000000000,1
12,49,23.5000000000000000,2
12,50,21.5000000000000000,2
12,51,25.0000000000000000,2
12,52,28.0000000000000000,1
12,53,7.5000000000000000,2
12,54,43.0000000000000000,1
12,55,28.0000000000000000,1
12,58,3.0000000000000000,1
12,59,6.0000000000000000,1
13,1,9.0000000000000000,1
13,2,10.0000000000000000,1
13,4,17.0000000000000000,1
13,6,3.0000000000000000,1
13,7,4.0000000000000000,1
13,10,4.0000000000000000,1
13,11,3.0000000000000000,1
13,12,28.0000000000000000,1
13,14,50.0000000000000000,1
13,15,17.0000000000000000,2
13,16,12.0000000000000000,1
13,17,19.0000000000000000,1
13,18,9.0000000000000000,1
13,19,7.0000000000000000,1
13,20,1.00000000000000000000,1
13,21,11.0000000000000000,1
13,23,14.5000000000000000,2
13,24,24.0000000000000000,1
13,25,28.0000000000000000,1
13,26,22.0000000000000000,1
13,27,16.5000000000000000,2
13,28,5.0000000000000000,1
13,29,3.0000000000000000,1
13,30,16.0000000000000000,1
13,31,11.0000000000000000,1
13,33,13.0000000000000000,2
13,35,13.5000000000000000,2
13,36,7.0000000000000000,3
13,37,6.5000000000000000,2
13,38,2.3333333333333333,3
13,39,6.3333333333333333,3
13,40,3.3333333333333333,3
13,41,8.0000000000000000,2
13,43,7.0000000000000000,5
13,44,9.5000000000000000,2
13,46,5.0000000000000000,1
13,47,9.5000000000000000,2
13,48,16.7500000000000000,4
13,49,18.0000000000000000,4
13,51,8.0000000000000000,1
13,52,5.0000000000000000,1
13,54,14.5000000000000000,2
13,55,11.0000000000000000,2
13,56,29.3333333333333333,3
13,57,46.0000000000000000,2
13,58,12.0000000000000000,1
14,0,40.5000000000000000,2
14,1,20.0000000000000000,1
14,2,10.5000000000000000,2
14,3,28.0000000000000000,1
14,5,10.0000000000000000,3
14,6,27.5000000000000000,2
14,7,5.0000000000000000,1
14,9,10.0000000000000000,1
14,10,19.0000000000000000,1
14,11,35.0000000000000000,2
14,12,11.0000000000000000,2
14,13,5.0000000000000000,1
14,14,10.0000000000000000,1
14,16,12.0000000000000000,1
14,17,8.0000000000000000,1
14,18,9.0000000000000000,3
14,19,8.5000000000000000,2
14,20,8.5000000000000000,2
14,22,4.5000000000000000,2
14,23,7.0000000000000000,1
14,24,24.0000000000000000,1
14,30,18.0000000000000000,1
14,38,7.0000000000000000,1
14,40,18.0000000000000000,3
14,41,8.0000000000000000,2
14,42,9.0000000000000000,1
14,43,5.5000000000000000,2
14,44,36.5000000000000000,2
14,45,4.0000000000000000,2
14,46,8.0000000000000000,2
14,47,10.0000000000000000,2
14,48,10.5000000000000000,2
14,49,10.6666666666666667,3
14,50,12.6666666666666667,3
14,51,3.0000000000000000,3
14,52,16.3333333333333333,3
14,53,14.2500000000000000,4
14,54,9.2000000000000000,5
14,55,6.0000000000000000,4
14,56,12.0000000000000000,2
14,57,4.3333333333333333,3
14,58,10.5000000000000000,2
14,59,10.2500000000000000,4
15,0,11.5000000000000000,4
15,1,8.5000000000000000,4
15,2,6.0000000000000000,3
15,4,12.0000000000000000,2
15,5,6.5000000000000000,2
15,6,12.5000000000000000,2
15,7,6.0000000000000000,2
15,8,7.0000000000000000,1
15,9,7.0000000000000000,1
15,10,9.0000000000000000,2
15,11,5.0000000000000000,3
15,12,2.6666666666666667,3
15,13,11.0000000000000000,3
15,14,11.2500000000000000,4
15,15,12.0000000000000000,3
15,16,13.6666666666666667,3
15,17,8.0000000000000000,2
15,19,5.0000000000000000,1
15,20,7.0000000000000000,1
15,21,6.6666666666666667,3
15,22,3.3333333333333333,3
15,23,7.5000000000000000,4
15,24,9.7500000000000000,4
15,25,5.3333333333333333,3
15,26,13.6666666666666667,6
15,27,5.3333333333333333,3
15,28,15.4000000000000000,5
15,29,15.0000000000000000,3
15,30,8.0000000000000000,2
15,31,1.5000000000000000,2
15,32,17.0000000000000000,2
15,33,4.2500000000000000,4
15,34,14.6666666666666667,3
15,35,11.0000000000000000,3
15,36,7.5000000000000000,2
15,37,8.3333333333333333,3
15,38,4.5000000000000000,2
15,39,10.2500000000000000,4
15,40,13.0000000000000000,2
15,41,9.0000000000000000,3
15,42,10.0000000000000000,2
15,43,10.0000000000000000,2
15,44,10.0000000000000000,4
15,45,16.0000000000000000,2
15,46,6.0000000000000000,4
15,47,4.5000000000000000,2
15,48,3.5000000000000000,2
15,49,8.0000000000000000,4
15,50,11.6666666666666667,3
15,51,15.5000000000000000,2
15,52,17.3333333333333333,3
15,53,9.3333333333333333,3
15,54,7.0000000000000000,1
15,55,0E-20,1
15,56,9.6000000000000000,5
15,57,9.3333333333333333,3
15,58,16.0000000000000000,2
15,59,9.0000000000000000,2
16,0,17.2000000000000000,5
16,1,18.0000000000000000,4
16,2,10.0000000000000000,4
16,3,6.5000000000000000,2
16,4,10.6666666666666667,3
16,5,9.0000000000000000,2
16,6,8.0000000000000000,2
16,7,7.5000000000000000,2
16,8,8.6666666666666667,3
16,9,9.5000000000000000,4
16,10,7.0000000000000000,4
16,11,12.0000000000000000,4
16,12,2.0000000000000000,3
16,13,6.3333333333333333,3
16,14,7.2500000000000000,4
16,15,13.2000000000000000,5
16,16,8.0000000000000000,3
16,17,11.8000000000000000,5
16,18,12.5000000000000000,4
16,19,6.7500000000000000,4
16,20,6.5000000000000000,4
16,21,8.4000000000000000,5
16,22,7.5000000000000000,4
16,23,4.0000000000000000,3
16,24,5.7500000000000000,4
16,25,9.5000000000000000,2
16,26,11.5000000000000000,2
16,27,9.0000000000000000,3
16,28,5.3333333333333333,3
16,29,11.3333333333333333,3
16,30,7.0000000000000000,3
16,31,6.7500000000000000,4
16,32,3.8000000000000000,5
16,33,5.0000000000000000,4
16,34,3.0000000000000000,3
16,35,5.6666666666666667,6
16,36,10.0000000000000000,3
16,37,2.5000000000000000,4
16,38,13.6666666666666667,3
16,39,7.2500000000000000,4
16,40,3.0000000000000000,2
16,41,4.6666666666666667,3
16,42,1.5000000000000000,2
16,43,8.6666666666666667,3
16,44,4.7500000000000000,4
16,45,5.0000000000000000,2
16,46,4.0000000000000000,3
16,47,7.7500000000000000,4
16,48,9.0000000000000000,3
16,49,8.5000000000000000,4
16,50,13.6000000000000000,5
16,51,17.2000000000000000,5
16,52,13.3333333333333333,3
16,53,18.0000000000000000,4
16,54,17.7500000000000000,4
16,55,7.5000000000000000,2
16,57,26.0000000000000000,1
16,58,3.0000000000000000,1
16,59,6.0000000000000000,1
18,0,44.6000000000000000,5
18,1,16.5000000000000000,2
18,3,23.6666666666666667,3
18,4,19.0000000000000000,1
18,5,13.6666666666666667,3
18,6,11.0000000000000000,1
18,7,13.0000000000000000,3
18,8,38.0000000000000000,1
18,9,25.0000000000000000,1
18,10,20.5000000000000000,2
18,11,34.0000000000000000,1
18,12,25.0000000000000000,3
18,13,16.0000000000000000,1
18,14,0E-20,1
